iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
1985,-34.170331,-70.740822,No summary available,1,1,1,3,Unknown,0
1985,-37.029655,-73.144447,No summary available,1,1,1,3,Unknown,0
1985,-37.092019,-73.154582,No summary available,1,1,1,3,Unknown,0
1985,-36.818977,-73.050319,No summary available,1,1,1,3,Unknown,0
1985,-36.818977,-73.050319,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1985,-0.181439,-78.467266,No summary available,1,1,1,3,Alfaro Vive,
1985,-12.863341,-72.693008,No summary available,1,1,1,1,Unknown,0
1985,-32.849062,27.438238,No summary available,1,0,1,1,Unknown,2
1985,13.83415,-86.7127,No summary available,1,1,1,3,Sandinist People's Army (EPS),0
1985,13.852833,-86.685301,No summary available,1,1,1,3,Sandinist People's Army (EPS),0
1985,13.826472,-86.701744,No summary available,1,1,1,3,Sandinist People's Army (EPS),0
1985,,,No summary available,1,1,1,2,Unknown,0
1985,-33.866709,25.566106,No summary available,1,1,1,7,Unknown,
1985,-34.016521,18.634634,No summary available,1,1,1,8,Unknown,5
1985,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1985,14.7515,-89.474218,No summary available,1,1,1,1,Unknown,2
1985,14.624422,-90.53288,No summary available,1,1,1,1,Unknown,1
1985,8.624722,-75.955556,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),6
1985,14.009286,-88.940189,No summary available,1,1,1,5,Farabundo Marti National Liberation Front (FMLN),2
1985,12.93808,-86.27218,No summary available,1,1,0,2,Democratic Revolutionary Alliance (ARDE),2
1985,,,No summary available,1,1,0,2,Democratic Revolutionary Alliance (ARDE),38
1985,6.643708,-73.653621,No summary available,1,1,1,1,Unknown,2
1985,7.491752,-74.868183,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),
1985,12.133803,-85.087631,No summary available,1,1,1,2,Nicaraguan Democratic Force (FDN),7
1985,11.8962,-83.82561,No summary available,1,1,0,2,Democratic Revolutionary Alliance (ARDE),0
1985,11.5833333,-84.0166667,No summary available,1,1,0,2,Democratic Revolutionary Alliance (ARDE),41
1985,14.63029,120.31427,No summary available,1,1,0,9,New People's Army (NPA),1
1985,13.447063,-88.556531,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),2
1985,13.49446,-88.530343,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),20
1985,12.0708333,-86.4819444,No summary available,1,1,1,2,Nicaraguan Democratic Force (FDN),0
1985,-2.083333,-73.966667,No summary available,1,1,0,2,Shining Path (SL),7
1985,,,No summary available,1,1,1,9,New People's Army (NPA),15
1985,9.66123,80.02558,No summary available,1,1,1,3,Tamils,0
1985,-16.500194,-68.150162,No summary available,1,1,1,1,Unknown,0
1985,33.397778,35.685,No summary available,1,1,1,0,Syrian Social Nationalist Party,15
1985,,,No summary available,1,1,1,0,Syrian Social Nationalist Party,0
1985,-3.743667,-73.251874,No summary available,1,0,1,9,Shining Path (SL),2
1985,10.294671,123.899858,No summary available,1,1,0,2,Unknown,2
1985,8.421877,125.839596,No summary available,1,1,1,9,Unknown,9
1985,43.320812,-1.984447,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),2
1985,43.1839,-2.265466,No summary available,1,1,1,6,Autonomous Anti-Capitalist Commandos (CAA),0
1985,-12.003379,-76.918423,No summary available,1,1,1,3,Shining Path (SL),0
1985,8.402925,-75.899867,No summary available,1,1,1,7,National Liberation Army of Colombia (ELN),0
1985,8.402925,-75.899867,No summary available,1,1,1,7,National Liberation Army of Colombia (ELN),0
1985,44.837789,-0.57918,No summary available,1,1,1,3,The Ordinary Men,0
1985,32.793921,34.990615,No summary available,1,1,1,3,Unknown,0
1985,-34.6037,-58.381503,No summary available,1,1,1,1,Right-Wing Gunmen,0
1985,7.027345,-71.428555,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),2
1985,6.547306,-71.002231,No summary available,1,1,1,9,National Liberation Army of Colombia (ELN),5
1985,11.09817,-83.94608,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),16
1985,-12.090435,-77.069999,No summary available,1,1,1,3,Unknown,0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,29.365,48.001389,No summary available,1,1,1,3,Hezbollah,11
1985,29.365,48.001389,No summary available,1,1,1,3,Hezbollah,0
1985,-33.494536,-70.651421,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,-15.334167,-73.790556,No summary available,1,1,1,1,Shining Path (SL),1
1985,6.927079,79.861243,No summary available,1,1,1,1,Tamils,0
1985,-36.613437,-72.958714,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),
1985,-36.818977,-73.050319,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),
1985,-35.43058,-71.65762,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,-29.906897,-71.25103,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,-29.906897,-71.25103,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,-23.650193,-70.400018,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,-23.650193,-70.400018,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,-23.650193,-70.400018,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,13.6333333,-88.6666667,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1985,13.6333333,-88.6666667,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1985,13.6333333,-88.6666667,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1985,13.6666667,-88.7833333,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),
1985,13.6666667,-88.7833333,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),
1985,-3.743667,-73.251874,No summary available,1,1,0,1,Shining Path (SL),1
1985,-3.743667,-73.251874,No summary available,1,1,0,1,Shining Path (SL),1
1985,14.624422,-90.53288,No summary available,1,1,1,1,Unknown,1
1985,10.90584,-74.172483,No summary available,1,1,1,2,M-19 (Movement of April 19),0
1985,13.536835,-88.780584,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1985,13.6333333,-88.6666667,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1985,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),1
1985,14.624422,-90.53288,No summary available,1,1,1,6,Unknown,0
1985,-14.125002,-72.164936,No summary available,1,1,1,3,Unknown,0
1985,8.283388,-76.383404,No summary available,1,1,0,1,Popular Liberation Army (EPL),1
1985,33.888629,35.495479,No summary available,1,1,1,6,Hezbollah,0
1985,24.893379,67.028061,No summary available,1,1,1,3,Iranians,0
1985,31.554606,74.357158,No summary available,1,1,1,3,Iranians,
1985,3.899723,-76.302032,No summary available,1,1,1,2,M-19 (Movement of April 19),0
1985,-12.267202,-75.172922,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),1
1985,43.483152,-1.558626,No summary available,1,1,1,3,Anti-Terrorist Liberation Group (GAL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,1,Shining Path (SL),1
1985,31.288323,34.252164,No summary available,1,1,0,7,Unknown,0
1985,-12.046378,-77.042791,No summary available,1,1,1,7,Shining Path (SL),0
1985,6.750046,125.35626,No summary available,1,1,1,1,New People's Army (NPA),8
1985,33.353333,35.512778,No summary available,1,1,1,0,Lebanese National Resistance Front,14
1985,-29.858343,31.021827,No summary available,1,1,1,3,African National Congress (South Africa),0
1985,-26.246319,27.853677,No summary available,1,1,1,9,African National Congress (South Africa),0
1985,-29.965819,30.882976,No summary available,1,1,1,3,African National Congress (South Africa),0
1985,-33.98263,18.569386,No summary available,1,1,1,1,African National Congress (South Africa),
1985,-32.985771,27.866086,No summary available,1,1,1,2,African National Congress (South Africa),3
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Javier Heraud Revolutionary Commando,0
1985,43.5166667,6.9333333,No summary available,1,1,1,3,Unknown,0
1985,43.552847,7.017369,No summary available,1,1,1,3,Unknown,0
1985,8.283388,-76.383404,No summary available,1,1,1,2,Popular Liberation Army (EPL),1
1985,13.9572222,-89.1897222,No summary available,1,1,0,3,Farabundo Marti National Liberation Front (FMLN),
1985,-13.921389,-73.905278,No summary available,1,1,1,7,Shining Path (SL),0
1985,35.166741,33.367593,No summary available,1,0,1,1,Unknown,0
1985,13.864829,-88.7494,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1985,13.864829,-88.7494,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1985,13.864829,-88.7494,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1985,13.864829,-88.7494,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1985,13.864829,-88.7494,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1985,13.864829,-88.7494,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1985,13.864829,-88.7494,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1985,13.864829,-88.7494,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1985,13.864829,-88.7494,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1985,13.864829,-88.7494,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1985,13.864829,-88.7494,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1985,13.864829,-88.7494,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1985,13.864829,-88.7494,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1985,13.864829,-88.7494,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1985,13.864829,-88.7494,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1985,13.864829,-88.7494,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1985,13.864829,-88.7494,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1985,13.864829,-88.7494,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1985,,,No summary available,1,1,1,2,Unknown,3
1985,14.088915,-88.957833,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),9
1985,12.760148,-85.629969,No summary available,1,1,1,2,Nicaraguan Democratic Force (FDN),0
1985,-12.050934,-77.126044,No summary available,1,1,1,3,Unknown,0
1985,-14.063467,-75.729381,No summary available,1,1,1,3,Unknown,0
1985,,,No summary available,1,1,0,3,Nicaraguan Democratic Force (FDN),5
1985,-16.409501,-71.537384,No summary available,1,1,1,5,People's Revolutionary Command (CRP),0
1985,-12.046378,-77.042791,No summary available,1,1,1,5,People's Revolutionary Command (CRP),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1985,-33.047737,-71.37341,No summary available,1,1,1,3,Chilean Anti-Communist Alliance (ACHA),0
1985,-33.047737,-71.37341,No summary available,1,1,1,3,Chilean Anti-Communist Alliance (ACHA),0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),1
1985,13.5,-88.35,No summary available,1,1,1,1,Farabundo Marti National Liberation Front (FMLN),1
1985,13.5,-88.35,No summary available,1,1,1,1,Farabundo Marti National Liberation Front (FMLN),1
1985,13.5,-88.35,No summary available,1,1,1,1,Farabundo Marti National Liberation Front (FMLN),1
1985,13.5,-88.35,No summary available,1,1,1,1,Farabundo Marti National Liberation Front (FMLN),1
1985,38.725299,-9.150036,No summary available,1,1,1,1,Popular Forces of April 25,1
1985,,,No summary available,1,1,1,5,Rebel Armed Forces of Guatemala (FAR),0
1985,-12.046378,-77.042791,No summary available,1,1,1,5,Tupac Amaru Revolutionary Movement (MRTA),0
1985,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1985,35.726808,140.343058,No summary available,1,1,1,1,Unknown,0
1985,16.33408227,-90.16836095,No summary available,1,1,1,5,Rebel Armed Forces of Guatemala (FAR),0
1985,14.58333,-89.55,No summary available,1,1,1,5,Rebel Armed Forces of Guatemala (FAR),0
1985,14.9,-89.516667,No summary available,1,1,1,5,Unknown,0
1985,13.5,-88.35,No summary available,1,1,1,6,Farabundo Marti National Liberation Front (FMLN),0
1985,33.888629,35.495479,No summary available,1,1,1,3,Abu Nidal Organization (ANO),0
1985,1.97449,-75.93196,No summary available,1,1,0,2,Revolutionary Armed Forces of Colombia (FARC),2
1985,13.51031,-86.09602,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),19
1985,9.82486,80.236347,No summary available,1,1,0,9,Separatists,1
1985,5.067866,-75.517482,No summary available,1,1,1,3,Unknown,0
1985,55.676075,12.568316,No summary available,1,1,1,3,Hezbollah,0
1985,55.676075,12.568316,No summary available,1,1,1,3,Hezbollah,1
1985,8.5922,81.196796,No summary available,1,1,1,1,Tamils,1
1985,12.836184,-85.934374,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),3
1985,,,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),6
1985,8.885503,80.276733,No summary available,1,1,1,2,Unknown,2
1985,-33.469115,-70.641997,No summary available,1,1,1,6,Unknown,0
1985,4.5981,-74.07603,No summary available,1,1,1,1,Unknown,1
1985,,,No summary available,1,1,1,1,New People's Army (NPA),1
1985,8.42414,-76.786797,No summary available,1,1,0,2,Popular Liberation Army (EPL),7
1985,14.09396,-88.889278,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),5
1985,13.49446,-88.530343,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),3
1985,13.7166667,-88.9333333,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),3
1985,,,No summary available,1,1,0,3,Farabundo Marti National Liberation Front (FMLN),10
1985,14,-89.8333,No summary available,1,1,0,3,Farabundo Marti National Liberation Front (FMLN),18
1985,,,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),25
1985,13.69517,-84.85311,No summary available,1,1,1,2,Nicaraguan Democratic Force (FDN),3
1985,-12.046378,-77.042791,No summary available,1,1,1,7,Shining Path (SL),0
1985,-12.026656,-76.889678,No summary available,1,1,1,3,Shining Path (SL),0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1985,4.5981,-74.07603,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1985,4.5981,-74.07603,No summary available,1,1,0,3,M-19 (Movement of April 19),0
1985,6.270526,-75.572173,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,39.919636,32.85664,No summary available,1,1,1,1,Hezbollah,1
1985,3.420628,-76.522119,No summary available,1,1,1,3,M-19 (Movement of April 19),2
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),
1985,6.270526,-75.572173,No summary available,1,1,1,3,M-19 (Movement of April 19),1
1985,3.72857,-69.55075,No summary available,1,1,1,2,M-19 (Movement of April 19),3
1985,,,No summary available,1,1,1,5,M-19 (Movement of April 19),1
1985,3.420628,-76.522119,No summary available,1,1,1,2,M-19 (Movement of April 19),0
1985,,,No summary available,1,1,1,9,New People's Army (NPA),29
1985,9.66123,80.02558,No summary available,1,1,1,6,Tamils,0
1985,-12.046378,-77.042791,No summary available,1,1,0,3,Unknown,0
1985,-12.046378,-77.042791,No summary available,1,1,1,1,Unknown,0
1985,38.725299,-9.150036,No summary available,1,1,1,3,Revolutionary Autonomous Group,0
1985,-20.216805,-70.141356,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,-20.216805,-70.141356,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,13.13192319,-86.34574228,No summary available,1,1,1,3,Nicaraguan Democratic Force (FDN),0
1985,54.597269,-5.930109,No summary available,1,1,1,3,Unknown,0
1985,42.846718,-2.671635,No summary available,1,1,1,1,Unknown,1
1985,2.03955,-77.21702,No summary available,1,1,1,2,M-19 (Movement of April 19),
1985,,,No summary available,1,1,0,9,Nicaraguan Democratic Force (FDN),0
1985,40.416691,-3.700345,No summary available,1,1,0,1,Basque Fatherland and Freedom (ETA),1
1985,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,0
1985,14.624422,-90.53288,No summary available,1,1,1,1,Death Squad,1
1985,,,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1985,,,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1985,13.9166667,-88.2333333,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),3
1985,31.147131,75.341218,No summary available,1,1,1,2,Akali Dal Party,0
1985,8.5922,81.196796,No summary available,1,1,1,4,Tamils,0
1985,4.53581,-76.10659,No summary available,1,1,1,6,M-19 (Movement of April 19),0
1985,36.212989,37.142588,No summary available,1,1,1,3,Unknown,30
1985,33.331503,35.52586,No summary available,1,1,0,0,Syrian Social Nationalist Party,
1985,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1985,38.537043,-0.129077,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1985,-12.463318,-74.787747,No summary available,1,1,1,3,Shining Path (SL),0
1985,-13.666729,-73.348764,No summary available,1,1,1,3,Shining Path (SL),0
1985,38.537043,-0.129077,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1985,54.403903,-5.894062,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1985,14.624422,-90.53288,No summary available,1,1,1,1,Unknown,2
1985,-29.965819,30.882976,No summary available,1,1,1,1,African National Congress (South Africa),1
1985,-32.985771,27.866086,No summary available,1,1,1,1,Unknown,3
1985,4.38363,-76.24495,No summary available,1,1,0,2,M-19 (Movement of April 19),7
1985,13.616667,-85.983333,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),0
1985,13.087135,-86.355572,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),0
1985,12.4677778,-86.0011111,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),0
1985,12.96589,-86.231407,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),12
1985,13.1182,-86.22526,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),0
1985,13.157674,-86.37536,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),0
1985,13.819793,-86.545874,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),0
1985,12.538914,-85.91632,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),0
1985,-9.328533,-77.553494,No summary available,1,1,1,2,Shining Path (SL),4
1985,-13.653143,-73.953982,No summary available,1,1,1,9,Unknown,7
1985,39.974986,0.015435,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1985,,,No summary available,1,1,1,1,Shining Path (SL),1
1985,13.25417,-88.00417,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),6
1985,13.663669,-88.172009,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),6
1985,13.78543,-88.22335,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),6
1985,,,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),1
1985,12.267322,-85.382162,No summary available,1,1,1,2,Nicaraguan Democratic Force (FDN),8
1985,-9.328533,-77.553494,No summary available,1,1,1,2,Shining Path (SL),5
1985,-32.922194,27.758155,No summary available,1,1,1,9,African National Congress (South Africa),2
1985,8.166667,81.216667,08/02/1985: Three Sinhalese Bhikku Buddhist monks and three civilians were shot to death by  Liberation Tigers of Tamil Eelam (LTTE) cadres in the Polonnaruwa-Thirukkondaiadimadu area of Sri Lanka.  The incident occurred while the victims were worshipping at the Ruhunu Somavathiya Temple. The specific motive is unknown.,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),6
1985,-32.842552,27.442833,No summary available,1,1,1,9,Unknown,0
1985,7.939525,81.000963,No summary available,1,1,1,1,Tamils,2
1985,40.416691,-3.700345,No summary available,1,1,1,7,National Revolution,
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1985,,,No summary available,1,1,1,3,Unknown,0
1985,-29.858343,31.021827,No summary available,1,1,1,1,Unknown,0
1985,43.102723,-2.997211,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),1
1985,40.964968,-5.663025,No summary available,1,1,1,3,Unknown,0
1985,43.163141,-1.23811,No summary available,1,0,1,1,Anti-Terrorist Liberation Group (GAL),1
1985,43.215187,-2.415702,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1985,-18.400385,36.102863,No summary available,1,1,1,5,Mozambique National Resistance Movement (MNR),0
1985,13.6772,-86.3153,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),0
1985,12.436555,-86.717476,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),0
1985,,,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),0
1985,,,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),0
1985,23.811388,90.412106,No summary available,1,1,1,3,Unknown,0
1985,4.26889,-75.9361,No summary available,1,1,0,2,M-19 (Movement of April 19),11
1985,33.214611,35.461758,No summary available,1,1,1,3,Amal,2
1985,-33.469115,-70.641997,No summary available,1,1,1,6,Unknown,0
1985,,,No summary available,1,1,1,3,Unknown,0
1985,33.867394,35.490393,No summary available,1,1,1,3,Unknown,0
1985,4.528694,-75.703846,No summary available,1,1,0,2,M-19 (Movement of April 19),10
1985,4.211944,-76.155556,No summary available,1,1,1,2,M-19 (Movement of April 19),10
1985,54.99451,-7.319996,No summary available,1,1,0,3,Irish Republican Army (IRA),1
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1985,42.279265,-71.149497,No summary available,1,1,1,3,Jewish Defense League (JDL),0
1985,6.15782,-75.6436,No summary available,1,1,1,1,Unknown,1
1985,-2.170832,-79.922359,No summary available,1,1,1,6,M-19 (Movement of April 19),1
1985,50.111445,8.680615,No summary available,1,1,0,3,Red Army Faction (RAF),2
1985,-22.567335,17.083271,No summary available,1,1,1,3,Unknown,0
1985,-14.049369,-74.382221,No summary available,1,1,0,2,Shining Path (SL),18
1985,-14.049369,-74.382221,No summary available,1,1,1,9,Shining Path (SL),18
1985,50.084284,8.238717,No summary available,1,1,0,2,Red Army Faction (RAF),1
1985,-9.929478,-76.239738,No summary available,1,1,1,3,Unknown,0
1985,-9.929478,-76.239738,No summary available,1,1,1,3,Unknown,0
1985,-9.929478,-76.239738,No summary available,1,1,1,3,Unknown,0
1985,-9.929478,-76.239738,No summary available,1,1,1,3,Unknown,0
1985,-9.929478,-76.239738,No summary available,1,1,1,3,Unknown,0
1985,-9.929478,-76.239738,No summary available,1,1,1,3,Unknown,0
1985,-9.929478,-76.239738,No summary available,1,1,1,3,Unknown,0
1985,50.732674,7.096299,No summary available,1,1,1,3,Unknown,0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,1
1985,15.487222,-91.034722,No summary available,1,1,0,2,Unknown,9
1985,15.92509392,-90.91453934,No summary available,1,1,0,2,Unknown,
1985,,,No summary available,1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),6
1985,,,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,-20.216805,-70.141356,No summary available,1,1,1,3,Unknown,0
1985,-33.469115,-70.641997,No summary available,1,1,1,7,Manuel Rodriguez Patriotic Front (FPMR),0
1985,12.267322,-85.382162,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),0
1985,3.420628,-76.522119,No summary available,1,1,1,6,M-19 (Movement of April 19),0
1985,-32.985771,27.866086,No summary available,1,1,1,3,African National Congress (South Africa),0
1985,-16.409501,-71.537384,No summary available,1,1,1,3,Shining Path (SL),0
1985,43.32412,-1.929857,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1985,43.32412,-1.929857,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1985,43.32412,-1.929857,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1985,13.723419,100.476232,No summary available,1,1,1,3,Unknown,0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,-12.046378,-77.042791,No summary available,1,1,1,1,Shining Path (SL),1
1985,4.5981,-74.07603,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1985,5.963316,-75.978722,No summary available,1,1,1,2,Popular Liberation Army (EPL),1
1985,4.5981,-74.07603,No summary available,1,1,1,3,M-19 (Movement of April 19),1
1985,6.927079,79.861243,No summary available,1,1,1,3,Tamils,0
1985,50.111445,8.680615,No summary available,1,1,0,2,Red Army Faction (RAF),0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,-33.045632,-71.620529,No summary available,1,1,1,3,Unknown,1
1985,4.20515,-74.71691,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),8
1985,2.85,-76.316667,No summary available,1,1,0,2,Ricardo Franco Front (Dissident FARC),6
1985,4.5981,-74.07603,No summary available,1,1,1,5,M-19 (Movement of April 19),0
1985,48.856614,2.352222,No summary available,1,1,1,5,Unknown,0
1985,8.738157,80.477147,No summary available,1,1,1,3,Tamils,21
1985,-33.047737,-71.37341,No summary available,1,1,1,7,Unknown,
1985,-33.045632,-71.620529,No summary available,1,1,1,7,Unknown,
1985,48.856614,2.352222,No summary available,1,1,1,9,Iparretarrak (IK),0
1985,0.823757,-77.634908,No summary available,1,1,0,3,Ricardo Franco Front (Dissident FARC),0
1985,0.823757,-77.634908,No summary available,1,1,0,3,Ricardo Franco Front (Dissident FARC),0
1985,0.823757,-77.634908,No summary available,1,1,0,3,Ricardo Franco Front (Dissident FARC),0
1985,0.823757,-77.634908,No summary available,1,1,0,3,Ricardo Franco Front (Dissident FARC),0
1985,0.823757,-77.634908,No summary available,1,1,0,3,Ricardo Franco Front (Dissident FARC),0
1985,0.823757,-77.634908,No summary available,1,1,0,3,Ricardo Franco Front (Dissident FARC),0
1985,0.823757,-77.634908,No summary available,1,1,0,3,Ricardo Franco Front (Dissident FARC),0
1985,0.823757,-77.634908,No summary available,1,1,0,3,Ricardo Franco Front (Dissident FARC),0
1985,0.823757,-77.634908,No summary available,1,1,0,3,Ricardo Franco Front (Dissident FARC),0
1985,0.823757,-77.634908,No summary available,1,1,0,3,Ricardo Franco Front (Dissident FARC),0
1985,0.823757,-77.634908,No summary available,1,1,0,3,Ricardo Franco Front (Dissident FARC),0
