iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
1987,-26.177929,27.974858,No summary available,1,1,1,3,African National Congress (South Africa),0
1987,-14.652046,17.684097,No summary available,1,1,1,2,National Union for the Total Independence of Angola (UNITA),4
1987,7.131202,-73.124973,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),4
1987,,,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),4
1987,40.016742,33.005748,No summary available,1,1,1,3,Kurdistan Workers' Party (PKK),16
1987,36.686832,36.45323,No summary available,1,1,1,3,Kurdistan Workers' Party (PKK),9
1987,-13.163874,-74.223564,No summary available,1,1,1,6,Shining Path (SL),0
1987,8.002366,124.291779,No summary available,1,1,1,6,Moro Islamic Liberation Front (MILF),0
1987,-24.185786,-65.299477,No summary available,1,1,1,1,Unknown,0
1987,55.669217,12.402144,No summary available,1,1,1,3,Unknown,0
1987,8.083272,-73.224495,No summary available,1,1,0,2,Simon Bolivar Guerrilla Coordinating Board (CGSB),1
1987,43.320812,-1.984447,No summary available,1,1,0,3,Basque Fatherland and Freedom (ETA),5
1987,41.120099,36.189883,No summary available,1,1,1,2,Kurdish Separatists,4
1987,37.512355,41.971206,No summary available,1,1,0,9,Kurdistan Workers' Party (PKK),1
1987,31.633979,74.872264,No summary available,1,1,1,1,Sikh Extremists,6
1987,39.470239,-0.376805,No summary available,1,1,1,1,First of October Antifascist Resistance Group (GRAPO),0
1987,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1987,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,8.994269,-79.518792,No summary available,1,1,1,3,Unknown,0
1987,42.712922,-2.916915,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1987,13.6769444,-89.2797222,No summary available,1,1,1,7,Farabundo Marti National Liberation Front (FMLN),0
1987,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),1
1987,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1987,5.55,-0.2,No summary available,1,1,1,3,Unknown,0
1987,-28.550062,16.428327,No summary available,1,1,1,3,Unknown,1
1987,4.809979,-75.849038,No summary available,1,1,0,2,National Liberation Army of Colombia (ELN),7
1987,14.96833,-91.779497,No summary available,1,1,0,2,Unknown,0
1987,,,No summary available,1,1,0,2,Unknown,1
1987,14.776822,-92.103139,No summary available,1,1,0,3,Unknown,0
1987,9.7,80.316667,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),15
1987,-33.963038,18.501671,No summary available,1,1,1,9,African National Congress (South Africa),1
1987,48.856614,2.352222,No summary available,1,1,1,9,Unknown,0
1987,-10.683594,-76.25621,No summary available,1,1,1,3,Shining Path (SL),0
1987,-10.683594,-76.25621,No summary available,1,1,1,3,Shining Path (SL),0
1987,-13.163874,-74.223564,No summary available,1,1,1,3,Shining Path (SL),0
1987,-13.163874,-74.223564,No summary available,1,1,1,3,Shining Path (SL),0
1987,-10.683594,-76.25621,No summary available,1,1,1,3,Shining Path (SL),0
1987,-10.683594,-76.25621,No summary available,1,1,1,3,Shining Path (SL),0
1987,-10.683594,-76.25621,No summary available,1,1,1,3,Shining Path (SL),0
1987,-10.683594,-76.25621,No summary available,1,1,1,3,Shining Path (SL),0
1987,-10.683594,-76.25621,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.068306,-75.210163,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.939782,-74.247478,No summary available,1,1,1,3,Shining Path (SL),0
1987,41.359583,2.099704,No summary available,1,1,1,3,Terra Lliure,0
1987,-33.469115,-70.641997,No summary available,1,1,1,2,Manuel Rodriguez Patriotic Front (FPMR),0
1987,31.51655,75.28897,No summary available,1,1,1,2,Sikh Extremists,4
1987,,,No summary available,1,1,1,3,Nicaraguan Resistance,1
1987,17.633959,121.780851,No summary available,1,1,0,2,New People's Army (NPA),8
1987,,,No summary available,0,1,1,2,Unknown,1
1987,38.742984,39.972528,No summary available,1,1,0,2,Unknown,2
1987,29.365,48.001389,No summary available,1,1,1,3,Unknown,0
1987,34.438094,35.830837,No summary available,1,1,1,3,Muslim Fundamentalists,6
1987,34.004689,36.21104,No summary available,1,1,1,3,Muslim Fundamentalists,1
1987,13.45504,-86.405758,No summary available,1,1,1,3,Nicaraguan Resistance,3
1987,24.893379,67.028061,No summary available,1,1,1,3,Unknown,75
1987,24.893379,67.028061,No summary available,1,1,1,3,Unknown,0
1987,-13.531688,-71.966924,No summary available,1,1,1,3,Shining Path (SL),0
1987,37.089994,41.212628,No summary available,1,1,1,3,Kurdish Separatists,0
1987,,,No summary available,1,1,0,9,Nicaraguan Resistance,0
1987,43.032888,-2.411348,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),2
1987,8.969722,80.588611,No summary available,1,1,1,6,Tamils,0
1987,-45.867889,-67.499911,No summary available,1,1,1,3,Unknown,0
1987,-45.867889,-67.499911,No summary available,1,1,1,3,Unknown,0
1987,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1987,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1987,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1987,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1987,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1987,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1987,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1987,28.984462,77.706414,No summary available,1,1,1,3,Sikh Extremists,0
1987,21.36105,78.532366,No summary available,1,1,1,2,Tripura National Volunteers (TNV),10
1987,12.517106,124.752246,No summary available,1,1,0,2,New People's Army (NPA),24
1987,-45.867889,-67.499911,No summary available,1,1,1,1,Unknown,0
1987,-33.98263,18.569386,No summary available,1,1,1,3,African National Congress (South Africa),0
1987,-32.949255,27.734962,No summary available,1,1,1,2,African National Congress (South Africa),3
1987,-10.683594,-76.25621,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,8.93334,-75.74996,No summary available,1,1,0,2,Revolutionary Armed Forces of Colombia (FARC),5
1987,2.33056,-72.6278,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),16
1987,25.935728,82.082929,No summary available,1,1,1,2,Tripura National Volunteers (TNV),3
1987,30.34,76.38,No summary available,1,1,1,2,Sikh Extremists,2
1987,30.756873,76.627553,No summary available,1,1,1,9,Sikh Extremists,1
1987,13.54204,-85.53942,No summary available,1,1,0,3,Nicaraguan Resistance,25
1987,14.15291569,-85.07312012,No summary available,1,1,0,2,Nicaraguan Resistance,12
1987,13.54204,-85.53942,No summary available,1,1,1,2,Nicaraguan Resistance,0
1987,1.61456,-75.6053,No summary available,1,1,1,1,Death Squad,1
1987,25.47283,82.570528,No summary available,1,1,1,1,Sikh Extremists,3
1987,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Freedom Fighters (UFF),0
1987,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Freedom Fighters (UFF),0
1987,33.888629,35.495479,No summary available,1,1,1,6,Unknown,0
1987,-22.567335,17.083271,No summary available,1,1,1,3,Unknown,0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),1
1987,-11.161067,-75.99309,No summary available,1,1,1,3,Shining Path (SL),0
1987,-11.161067,-75.99309,No summary available,1,1,1,3,Shining Path (SL),0
1987,-11.161067,-75.99309,No summary available,1,1,1,3,Shining Path (SL),0
1987,-11.161067,-75.99309,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1987,14.596051,120.978666,No summary available,1,1,1,3,New People's Army (NPA),0
1987,,,No summary available,1,1,0,2,New People's Army (NPA),8
1987,7.131202,-73.124973,No summary available,1,1,1,1,Death Squad,1
1987,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Freedom Fighters (UFF),1
1987,-23.738177,34.974707,No summary available,1,1,1,2,Mozambique National Resistance Movement (MNR),388
1987,54.482055,-8.088244,No summary available,1,1,0,2,Irish Republican Army (IRA),1
1987,13.7576,121.058325,No summary available,1,1,0,2,New People's Army (NPA),4
1987,51.500152,-0.126236,No summary available,1,1,1,1,Guardians of the Islamic Revolution,0
1987,-25.72135,28.422304,No summary available,1,1,1,1,African National Congress (South Africa),0
1987,4.5981,-74.07603,No summary available,1,1,1,9,Unknown,0
1987,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1987,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1987,-33.925313,18.426329,No summary available,1,1,1,3,African National Congress (South Africa),0
1987,-33.925313,18.426329,No summary available,1,1,0,3,African National Congress (South Africa),0
1987,39.986068,-0.036024,No summary available,1,1,1,3,Terra Lliure,0
1987,-33.469115,-70.641997,No summary available,1,1,1,2,Manuel Rodriguez Patriotic Front (FPMR),0
1987,12.929811,-85.917027,No summary available,1,1,1,2,Nicaraguan Resistance,8
1987,-12.790278,-73.641389,No summary available,1,1,0,2,Shining Path (SL),0
1987,13.938805,121.620829,No summary available,1,1,0,2,New People's Army (NPA),7
1987,7.010241,125.092208,No summary available,1,1,1,2,New People's Army (NPA),22
1987,8.994269,-79.518792,No summary available,1,1,1,1,Unknown,0
1987,13.186049,123.540123,No summary available,1,1,0,1,New People's Army (NPA),1
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,-33.925313,18.426329,No summary available,1,1,1,3,African National Congress (South Africa),0
1987,-33.925313,18.426329,No summary available,1,1,0,3,African National Congress (South Africa),0
1987,13.96667,-89.2,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),1
1987,13.965554,-88.892274,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1987,14.009286,-88.940189,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1987,13.84222,-89.09694,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1987,14.677301,121.044348,No summary available,1,1,0,3,New People's Army (NPA),0
1987,-33.925313,18.426329,No summary available,1,1,1,3,African National Congress (South Africa),0
1987,-33.925313,18.426329,No summary available,1,1,0,3,African National Congress (South Africa),0
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.27417,-88.05611,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1987,14.191665,-89.1706,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1987,14.191665,-89.1706,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1987,-6.483132,-76.683552,No summary available,1,1,1,2,Shining Path (SL),20
1987,36.95121,30.059764,No summary available,1,1,1,2,Kurds,1
1987,6.898522,-76.17332,No summary available,1,1,1,1,Death Squad,1
1987,51.500152,-0.126236,No summary available,1,1,1,1,Unknown,1
1987,-18.1416,178.4419,No summary available,1,1,1,3,Unknown,0
1987,-33.925313,18.426329,No summary available,1,1,1,3,African National Congress (South Africa),0
1987,5.417428,-75.902693,No summary available,1,1,1,2,Popular Liberation Army (EPL),1
1987,-9.51287,-77.996065,No summary available,1,1,1,3,Shining Path (SL),1
1987,43.32412,-1.929857,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),1
1987,14.624422,-90.53288,No summary available,1,1,1,3,Guatemalan Labor Party (PGT),0
1987,14.624422,-90.53288,No summary available,1,1,1,3,Guatemalan Labor Party (PGT),0
1987,14.624422,-90.53288,No summary available,1,1,1,3,Guatemalan Labor Party (PGT),0
1987,54.597269,-5.930109,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1987,13.586201,-88.750773,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,43.492949,-1.474841,No summary available,1,0,1,3,Anti-Terrorist Liberation Group (GAL),1
1987,43.18418,-2.473289,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1987,6.270526,-75.572173,No summary available,1,1,1,7,National Liberation Army of Colombia (ELN),0
1987,6.270526,-75.572173,No summary available,1,1,1,7,National Liberation Army of Colombia (ELN),0
1987,6.270526,-75.572173,No summary available,1,1,1,7,National Liberation Army of Colombia (ELN),0
1987,6.270526,-75.572173,No summary available,1,1,1,7,National Liberation Army of Colombia (ELN),0
1987,46.198392,6.142296,No summary available,1,1,1,4,Shiite Muslims,1
1987,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,41.747561,8.674709,No summary available,1,1,1,3,Unknown,0
1987,22.612097,70.956454,No summary available,1,1,1,1,Unknown,5
1987,-26.266316,27.90451,No summary available,1,1,0,3,African National Congress (South Africa),0
1987,18.456792,-69.951164,No summary available,1,1,1,3,Maximiliano Gomez Revolutionary Brigade,0
1987,18.456792,-69.951164,No summary available,1,1,1,3,Maximiliano Gomez Revolutionary Brigade,0
1987,18.456792,-69.951164,No summary available,1,1,1,3,Maximiliano Gomez Revolutionary Brigade,0
1987,18.456792,-69.951164,No summary available,1,1,1,3,Maximiliano Gomez Revolutionary Brigade,0
1987,18.456792,-69.951164,No summary available,1,1,1,3,Maximiliano Gomez Revolutionary Brigade,0
1987,-26.363175,28.15222,No summary available,1,1,1,9,African National Congress (South Africa),
1987,43.365899,-2.996356,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1987,3.69,-76.94,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),3
1987,54.863117,-6.278343,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1987,32.715695,-117.161719,"7/27/1987: Eric Everett Svelmoe placed a bomb at the Family Planning Associates Medical Group clinic in San Diego, California, United States.  The bomb at the abortion clinic was discovered by authorities and subsequently removed.",1,1,1,3,Anti-Abortion Activists,0
1987,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1987,-33.024705,-71.552216,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1987,-33.024705,-71.552216,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1987,-33.045632,-71.620529,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1987,-33.045632,-71.620529,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1987,18.456792,-69.951164,No summary available,1,1,1,3,Maximiliano Gomez Revolutionary Brigade,1
1987,18.456792,-69.951164,No summary available,1,1,1,3,Maximiliano Gomez Revolutionary Brigade,1
1987,18.456792,-69.951164,No summary available,1,1,1,3,Maximiliano Gomez Revolutionary Brigade,1
1987,18.456792,-69.951164,No summary available,1,1,1,3,Maximiliano Gomez Revolutionary Brigade,1
1987,18.456792,-69.951164,No summary available,1,1,1,3,Maximiliano Gomez Revolutionary Brigade,1
1987,18.456792,-69.951164,No summary available,1,1,1,3,Maximiliano Gomez Revolutionary Brigade,1
1987,18.456792,-69.951164,No summary available,1,1,1,3,Maximiliano Gomez Revolutionary Brigade,1
1987,18.456792,-69.951164,No summary available,1,1,1,3,Maximiliano Gomez Revolutionary Brigade,0
1987,-12.035115,-75.510293,No summary available,1,1,1,2,Shining Path (SL),3
1987,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1987,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1987,28.658188,77.227403,No summary available,1,1,1,3,Sikh Extremists,0
1987,28.658188,77.227403,No summary available,1,1,1,3,Sikh Extremists,0
1987,-26.177929,27.974858,No summary available,1,1,0,3,African National Congress (South Africa),0
1987,31.147131,75.341218,No summary available,1,1,1,2,Sikh Extremists,2
1987,-22.216937,29.139614,No summary available,1,1,1,3,Unknown,0
1987,28.658188,77.227403,No summary available,1,1,1,1,Sikh Extremists,1
1987,28.658188,77.227403,No summary available,1,1,1,1,Sikh Extremists,1
1987,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1987,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1987,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1987,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1987,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1987,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1987,28.658188,77.227403,No summary available,1,1,1,3,Sikh Extremists,0
1987,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1987,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1987,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1987,42.817988,-1.644184,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1987,28.658188,77.227403,No summary available,1,1,1,1,Sikh Extremists,1
1987,28.658188,77.227403,No summary available,1,1,1,1,Sikh Extremists,1
1987,,,No summary available,1,1,0,3,African National Congress (South Africa),0
1987,-26.177929,27.974858,No summary available,1,1,0,3,African National Congress (South Africa),1
1987,25.764367,-80.201529,"7/30/1987: Unknown perpetrators bombed the Machi Community Service building in Miami, Florida, United States.  There were no casualties but the facility sustained slight structural damage.  Machi Community Service sent supplies and airline tickets to Cuba.",1,1,1,3,Cuban Exiles,0
1987,37.276535,37.013742,No summary available,1,1,1,2,Kurds,5
1987,-10.342906,-76.291959,No summary available,1,1,0,1,Shining Path (SL),10
1987,46.877257,-96.790247,"8/0/1987: Scott P. Garman and an unnamed juvenile firebombed the Fargo Women's Health Organization in North Dakota, United States.  There were no casualties, but the abortion clinic sustained $500 in damages.",1,1,1,7,Anti-Abortion Activists,0
1987,-34.6037,-58.381503,No summary available,1,1,0,3,Unknown,0
1987,7.894195,-72.503885,No summary available,1,1,1,1,National Liberation Army of Colombia (ELN),1
1987,5.56303,-72.57781,No summary available,1,1,1,1,Revolutionary Armed Forces of Colombia (FARC),2
1987,33.888629,35.495479,No summary available,1,1,1,1,Unknown,1
1987,6.022103,80.799766,No summary available,1,1,1,1,Tamils,1
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,33.888629,35.495479,No summary available,1,1,1,3,Hezbollah,0
1987,34.009667,71.579994,No summary available,1,1,1,3,Unknown,0
1987,34.009667,71.579994,No summary available,1,1,1,3,Unknown,0
1987,34.009667,71.579994,No summary available,1,1,1,3,Unknown,0
1987,34.009667,71.579994,No summary available,1,1,1,3,Unknown,0
1987,34.009667,71.579994,No summary available,1,1,1,3,Unknown,0
1987,-14.295196,-73.2423,No summary available,1,1,1,3,Shining Path (SL),0
1987,-14.295196,-73.2423,No summary available,1,1,1,3,Shining Path (SL),0
1987,-14.295196,-73.2423,No summary available,1,1,1,3,Shining Path (SL),0
1987,-14.295196,-73.2423,No summary available,1,1,1,3,Shining Path (SL),0
1987,35.827552,10.633586,No summary available,1,1,1,3,Hezbollah,0
1987,36.8027778,10.1797222,No summary available,1,1,1,3,Hezbollah,1
1987,36.8027778,10.1797222,No summary available,1,1,1,3,Hezbollah,1
1987,36.8027778,10.1797222,No summary available,1,1,1,9,Hezbollah,0
1987,,,No summary available,1,1,0,2,Nicaraguan Resistance,0
1987,12.12018,-84.442863,No summary available,1,1,0,2,Nicaraguan Resistance,0
1987,,,No summary available,1,1,0,2,Nicaraguan Resistance,0
1987,,,No summary available,1,1,0,2,Nicaraguan Resistance,0
1987,,,No summary available,1,1,0,2,Nicaraguan Resistance,0
1987,31.522561,34.453593,No summary available,1,1,0,1,Force 17,1
1987,33.888629,35.495479,No summary available,1,1,1,3,Hezbollah,0
1987,33.888629,35.495479,No summary available,1,1,1,3,Hezbollah,0
1987,41.387917,2.169919,No summary available,1,1,1,3,Terra Lliure,0
1987,12.29344498,-84.41114474,No summary available,1,1,1,2,Nicaraguan Resistance,13
1987,10.69649,122.564451,No summary available,1,1,0,2,New People's Army (NPA),0
1987,33.888629,35.495479,No summary available,1,1,1,1,Unknown,0
1987,10.294671,123.899858,No summary available,1,1,1,1,New People's Army (NPA),3
1987,-0.181439,-78.467266,No summary available,1,1,1,3,Unknown,0
1987,42.697491,9.450168,No summary available,1,1,1,2,Corsican National Liberation Front (FLNC),1
1987,7.696292,123.41283,No summary available,1,1,0,2,New People's Army (NPA),7
1987,,,No summary available,1,1,1,2,New People's Army (NPA),0
1987,,,No summary available,1,1,0,1,New People's Army (NPA),1
1987,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1987,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1987,,,No summary available,1,1,0,2,Revolutionary Armed Forces of Colombia (FARC),4
1987,6.28281,-75.33184,No summary available,1,1,0,2,Revolutionary Armed Forces of Colombia (FARC),0
1987,-10.403488,-77.396721,No summary available,1,1,1,2,Shining Path (SL),0
1987,14.800875,120.536954,No summary available,1,1,1,2,New People's Army (NPA),1
1987,15.710002,119.952729,No summary available,1,1,0,2,New People's Army (NPA),1
1987,7.887379,124.388887,No summary available,1,0,1,2,Moro National Liberation Front (MNLF),3
1987,-33.89969,25.57362,No summary available,1,1,1,2,African National Congress (South Africa),1
1987,32.191238,34.975953,No summary available,1,1,1,2,Unknown,0
1987,42.846718,-2.671635,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),2
1987,31.633979,74.872264,No summary available,1,1,1,2,Sikh Extremists,12
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,18.537136,120.765284,No summary available,1,1,1,5,New People's Army (NPA),5
1987,-12.046378,-77.042791,No summary available,1,1,1,1,Shining Path (SL),0
1987,31.767153,74.860947,No summary available,1,1,1,2,Sikh Extremists,13
1987,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1987,27.036007,88.262675,No summary available,1,1,1,3,Unknown,1
1987,24.893379,67.028061,No summary available,1,1,1,3,Unknown,1
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,22.572646,88.363895,No summary available,1,1,1,3,Unknown,0
1987,43.280364,-2.171588,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1987,-34.6037,-58.381503,No summary available,1,1,1,1,Unknown,0
1987,-12.939782,-74.247478,No summary available,1,1,1,1,Shining Path (SL),0
1987,33.77607,-117.936159,"8/7/1987: The Vietnamese Organization to Exterminate Communists and Restore the Nation claimed responsibility for setting fire to the offices of Mai, a Vietnamese magazine, in Garden Grove, California, United States. Tap Van Pham, the editor of the magazine who was sleeping at the office at the time, died of smoke inhalation. Mai magazine was targeted because it ran advertisements for travel agencies that were associated with Vietnam's communist government.",1,1,1,7,Vietnamese Organization to Exterminate Communists and Restore the Nation,1
1987,48.856614,2.352222,No summary available,1,1,1,3,Jacques de Molay Group,0
1987,14.454176,-87.643076,No summary available,1,1,1,3,Unknown,0
1987,34.009667,71.579994,No summary available,1,1,1,3,Unknown,2
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,9,Shining Path (SL),0
1987,12.71667,-86.65,No summary available,1,1,0,3,Nicaraguan Resistance,0
1987,28.632381,77.220004,No summary available,1,1,1,3,Unknown,0
1987,-9.05621,-78.578613,No summary available,1,1,1,3,Shining Path (SL),0
1987,-9.05621,-78.578613,No summary available,1,1,1,3,Shining Path (SL),0
1987,-9.06493,-78.579683,No summary available,1,1,1,3,Shining Path (SL),0
1987,13.3166667,-88.5833333,No summary available,1,1,1,7,Farabundo Marti National Liberation Front (FMLN),0
1987,13.558889,-88.43,No summary available,1,1,1,7,Farabundo Marti National Liberation Front (FMLN),0
1987,31.555,75.265556,No summary available,0,1,1,1,Unknown,1
1987,31.103949,77.455318,No summary available,1,1,1,1,Unknown,1
1987,31.234401,76.505465,No summary available,1,1,1,1,Unknown,3
1987,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,37.97918,23.716647,No summary available,1,1,0,3,November 17 Revolutionary Organization (N17RO),0
1987,14.609856,-61.068731,No summary available,1,1,1,3,Unknown,0
1987,33.708988,73.053857,No summary available,1,1,1,3,Unknown,10
1987,33.708988,73.053857,No summary available,1,1,1,3,Unknown,5
1987,43.18418,-2.473289,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1987,-14.054639,-73.088412,No summary available,1,1,1,1,Shining Path (SL),3
1987,34.416681,71.92459,No summary available,1,1,1,3,Unknown,0
