iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
1979,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,
1979,30.421488,48.207451,No summary available,1,1,1,3,Unknown,0
1979,43.320812,-1.984447,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,43.320812,-1.984447,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,43.320812,-1.984447,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,43.320812,-1.984447,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,43.320812,-1.984447,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,43.320812,-1.984447,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,23.164543,92.937574,No summary available,1,1,1,1,Mizo National Front,1
1979,27.198889,60.684349,No summary available,1,1,1,7,Unknown,1
1979,13.99417,-89.55972,No summary available,1,1,1,6,People's Revolutionary Army (ERP) (El Salvador),0
1979,30.5,47.816667,No summary available,1,1,1,1,Unknown,1
1979,35.685826,139.756684,No summary available,1,1,1,7,unknown leftists opposed to summit,0
1979,13.69288,-89.199161,No summary available,1,1,1,6,Unknown,0
1979,45.160365,10.797698,No summary available,1,1,1,6,Unknown,0
1979,-17.809143,31.353936,No summary available,1,1,1,6,Zimbabwe African Nationalist Union (ZANU),
1979,-25.476646,30.978892,No summary available,1,1,1,3,African National Congress (South Africa),0
1979,50.111445,8.680615,No summary available,1,1,1,7,Territorial Resistance Army,0
1979,48.856614,2.352222,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1979,48.856614,2.352222,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1979,45.463681,9.188171,No summary available,1,1,1,3,Armed Revolutionary Nuclei (NAR),0
1979,43.320812,-1.984447,No summary available,1,1,1,3,Unknown,0
1979,41.89052,12.494249,No summary available,1,1,1,3,Armed Revolutionary Nuclei (NAR),0
1979,36.212989,37.142588,No summary available,1,1,0,3,Muslim Brotherhood,54
1979,5.25001,-75.50003,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),
1979,41.91895,8.738356,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1979,41.918951,8.738357,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1979,41.918952,8.738358,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1979,41.918953,8.738359,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1979,41.918954,8.73836,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1979,41.918955,8.738361,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1979,42.697405,9.450082,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1979,42.567651,8.757222,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1979,42.309409,9.149022,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1979,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1979,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1979,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1979,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1979,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1979,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1979,12.136389,-86.251389,No summary available,1,1,1,1,Sandinista National Liberation Front (FSLN),2
1979,40.416691,-3.700345,No summary available,1,1,1,3,Unknown,0
1979,4.21238,-76.31923,No summary available,1,1,1,1,Unknown,1
1979,11.242035,-74.205384,No summary available,1,1,1,9,M-19 (Movement of April 19),0
1979,45.070562,7.686619,No summary available,1,1,1,7,Armed Revolutionary Nuclei (NAR),0
1979,44.49419,11.346518,No summary available,1,1,1,3,Unknown,0
1979,54.347539,-6.656108,No summary available,1,1,1,7,Irish Republican Army (IRA),0
1979,55.201427,-6.252041,No summary available,1,1,1,7,Irish Republican Army (IRA),0
1979,54.597269,-5.930109,No summary available,1,1,1,7,Irish Republican Army (IRA),0
1979,54.787715,-6.492314,No summary available,1,1,1,7,Irish Republican Army (IRA),
1979,54.787715,-6.492314,No summary available,1,1,1,7,Irish Republican Army (IRA),
1979,54.99451,-7.319996,No summary available,1,1,1,9,Irish Republican Army (IRA),0
1979,13.69288,-89.199161,No summary available,1,1,0,1,People's Liberation Forces (FPL),2
1979,54.600305,-7.298402,No summary available,1,1,1,1,Guerrillas,1
1979,43.338233,-1.789272,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1979,-2.170832,-79.922359,No summary available,1,1,1,1,Unknown,0
1979,32.188269,34.906725,No summary available,1,1,1,3,Palestine Liberation Organization (PLO),
1979,39.215409,9.109324,No summary available,1,1,1,7,Left-Wing Terrorists,
1979,54.600305,-7.298402,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1979,30.421488,48.207451,No summary available,1,1,1,3,Unknown,0
1979,32.085688,34.783684,No summary available,1,1,1,3,Palestine Liberation Organization (PLO),0
1979,32.434788,34.92157,No summary available,1,1,1,3,Palestinians,0
1979,33.888629,35.495479,No summary available,1,1,1,1,Unknown,1
1979,36.275293,50.005437,No summary available,1,1,1,1,Unknown,0
1979,35.548833,139.783852,No summary available,1,1,1,7,Revolutionary Workers' Council (Kakurokyo),
1979,54.597269,-5.930109,No summary available,1,1,1,2,Ulster Volunteer Force (UVF),1
1979,40.712784,-74.005941,No summary available,1,1,1,4,Serbian Nationalists,0
1979,-33.469115,-70.641997,No summary available,1,1,1,1,Unknown,0
1979,40.416691,-3.700345,No summary available,1,1,1,3,Unknown,0
1979,-33.469115,-70.641997,No summary available,1,1,1,1,Movement of the Revolutionary Left (MIR) (Chile),1
1979,48.856614,2.352222,No summary available,1,1,1,1,Unknown,1
1979,0.395305,9.460176,No summary available,1,1,1,1,Unknown,2
1979,54.647865,-6.618718,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1979,43.320812,-1.984447,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1979,8.769267,99.145615,No summary available,1,1,1,1,Communists,1
1979,55.201427,-6.252041,No summary available,1,1,1,3,Irish Republican Army (IRA),1
1979,41.018612,28.921206,No summary available,1,1,1,3,Unknown,1
1979,4.085809,-76.197188,No summary available,1,1,1,1,Unknown,1
1979,-17.905095,15.975806,No summary available,1,1,1,2,South-West Africa People's Organization (SWAPO),0
1979,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1979,-36.818977,-73.050319,No summary available,1,1,1,3,Unknown,0
1979,35.696442,51.422974,No summary available,1,1,1,1,Unknown,0
1979,32.085688,34.783684,No summary available,1,1,1,3,Palestine Liberation Organization (PLO),2
1979,42.140102,-0.408898,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,43.32412,-1.929857,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,,,No summary available,1,1,1,1,Sandinista National Liberation Front (FSLN),1
1979,33.724854,36.097551,No summary available,1,1,0,1,Unknown,1
1979,2.796196,-76.483134,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),1
1979,35.685826,139.756684,No summary available,1,1,1,7,Radicals,
1979,35.685826,139.756684,No summary available,1,1,1,2,Radicals,
1979,7.773489,99.623,No summary available,1,1,1,9,Communists,9
1979,54.298121,-6.521291,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1979,50.47334,4.00965,No summary available,1,1,0,1,Red Army Faction (RAF),0
1979,33.512753,36.295873,No summary available,1,1,1,1,Unknown,1
1979,38.620999,27.428638,No summary available,1,1,1,1,Unknown,1
1979,38.620999,27.428638,No summary available,1,1,1,1,Unknown,1
1979,31.950976,34.888966,No summary available,1,1,1,3,Palestinians,0
1979,31.532569,35.099826,No summary available,1,1,1,3,Unknown,0
1979,-22.567335,17.083271,No summary available,1,1,1,3,Unknown,1
1979,36.621787,-4.500273,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,43.492949,-1.474841,No summary available,1,0,1,1,Unknown,1
1979,33.810264,35.768131,No summary available,1,1,1,1,Unknown,0
1979,38.620999,27.428638,No summary available,1,1,1,1,Unknown,1
1979,13.466667,-88.183333,No summary available,1,1,1,2,People's Revolutionary Army (ERP) (El Salvador),2
1979,33.708988,73.053857,No summary available,1,1,1,8,Unknown,0
1979,,,No summary available,1,1,0,2,Unknown,
1979,7.218171,124.248033,No summary available,1,1,1,6,Moro National Liberation Front (MNLF),6
1979,31.252973,34.791462,No summary available,1,1,1,3,Unknown,0
1979,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1979,36.539004,-4.624353,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,38.620999,27.428638,No summary available,1,1,1,1,Republican People's Party,1
1979,35.685826,139.756684,No summary available,1,1,1,2,Radicals,0
1979,41.89052,12.494249,No summary available,1,1,1,3,Unknown,0
1979,41.89052,12.494249,No summary available,1,1,1,3,Unknown,0
1979,41.89052,12.494249,No summary available,1,1,1,7,Unknown,0
1979,41.89052,12.494249,No summary available,1,1,1,7,Unknown,0
1979,41.89052,12.494249,No summary available,1,1,1,7,Unknown,0
1979,41.89052,12.494249,No summary available,1,1,1,7,Unknown,0
1979,43.320664,-3.020252,No summary available,1,1,1,3,Unknown,0
1979,-20.128481,28.624771,No summary available,1,1,1,1,Guerrillas,1
1979,43.320664,-3.020252,No summary available,1,1,1,9,Basque Fatherland and Freedom (ETA),0
1979,35.685826,139.756684,No summary available,1,1,1,7,Radicals,0
1979,-18.623616,17.516841,No summary available,1,1,1,3,South-West Africa People's Organization (SWAPO),5
1979,50.111445,8.680615,No summary available,1,1,1,7,Territorial Resistance Army,0
1979,19.432608,-99.133207,No summary available,1,1,1,1,Unknown,0
1979,38.537043,-0.129077,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,36.719648,-4.420016,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,40.416691,-3.700345,No summary available,1,1,1,3,Unknown,0
1979,36.509937,-4.886352,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,36.509937,-4.886352,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,36.509937,-4.886352,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,36.509937,-4.886352,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,36.509937,-4.886352,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,38.537043,-0.129077,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,18.46617,-66.106654,No summary available,1,1,0,3,Unknown,0
1979,13.835,-89.2744444,No summary available,1,1,1,2,People's Liberation Forces (FPL),2
1979,48.762541,2.408876,No summary available,1,0,1,1,Unknown,1
1979,48.856614,2.352222,No summary available,1,0,1,1,Unknown,1
1979,-2.170832,-79.922359,No summary available,1,1,1,1,Unknown,0
1979,43.492949,-1.474841,No summary available,1,1,1,1,Unknown,0
1979,33.600399,73.043426,No summary available,1,1,1,1,Supporter of Bhutto,0
1979,39.922059,32.854683,No summary available,1,1,1,3,Left-Wing Terrorists,2
1979,39.922059,32.854683,No summary available,1,1,1,2,Unknown,
1979,,,No summary available,1,1,1,3,Unknown,3
1979,,,No summary available,1,1,1,3,Guerrillas,2
1979,,,No summary available,1,1,1,9,Unknown,2
1979,,,No summary available,1,1,1,2,Guerrillas,3
1979,32.085688,34.783684,No summary available,1,1,1,3,Palestinians,0
1979,32.084841,34.835297,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),
1979,31.766496,35.21172,No summary available,1,1,1,3,Palestinians,0
1979,32.085688,34.783684,No summary available,1,1,1,3,Unknown,
1979,32.085688,34.783684,No summary available,1,1,1,3,Unknown,
1979,32.085688,34.783684,No summary available,1,1,1,3,Unknown,0
1979,39.986068,-0.036024,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,26.200604,92.937574,No summary available,1,1,1,2,Mizo National Front,2
1979,,,No summary available,1,1,0,3,South-West Africa People's Organization (SWAPO),
1979,7.820747,124.326546,No summary available,1,1,1,3,Moro National Liberation Front (MNLF),2
1979,40.360286,0.402852,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,43.362402,-1.700075,No summary available,1,1,1,2,Basque Justice,0
1979,23.727107,92.717639,No summary available,1,1,1,7,Mizo National Front,
1979,23.727107,92.717639,No summary available,1,1,1,7,Mizo National Front,
1979,34.640097,50.875948,No summary available,1,1,1,3,Unknown,0
1979,31.766496,35.21172,No summary available,1,1,1,3,Unknown,0
1979,40.103132,27.656268,No summary available,1,1,1,1,Unknown,1
1979,40.183283,29.067141,No summary available,1,1,1,1,Unknown,1
1979,37.066852,37.379848,No summary available,1,1,1,1,Unknown,1
1979,40.416691,-3.700345,No summary available,1,1,1,6,Basque Fatherland and Freedom (ETA),0
1979,43.34872,-3.010091,No summary available,1,1,1,3,Unknown,0
1979,36.539004,-4.624353,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,36.621787,-4.500273,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,41.815661,3.002927,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,37.724208,30.286547,No summary available,1,1,1,1,Unknown,1
1979,31.285506,48.643416,No summary available,1,1,1,3,Unknown,
1979,33.634286,46.415419,No summary available,1,1,1,3,Unknown,0
1979,31.570518,49.073564,No summary available,1,1,1,3,Unknown,
1979,-17.828394,31.052986,No summary available,1,1,1,3,Zimbabwe African Nationalist Union (ZANU),0
1979,43.118217,-2.413358,No summary available,1,1,1,2,Unknown,0
1979,40.416691,-3.700345,No summary available,1,1,1,6,Unknown,0
1979,51.219062,4.40289,No summary available,1,1,1,3,Irish National Liberation Army (INLA),0
1979,43.256963,-2.923441,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,40.416691,-3.700345,No summary available,1,1,1,3,First of October Antifascist Resistance Group (GRAPO),0
1979,40.416691,-3.700345,No summary available,1,1,0,3,Unknown,0
1979,41.018612,28.921206,No summary available,1,1,1,1,Unknown,0
1979,48.856614,2.352222,No summary available,1,1,1,1,Unknown,0
1979,31.766496,35.21172,No summary available,1,1,1,3,Unknown,0
1979,31.766496,35.21172,No summary available,1,1,1,3,Palestinians,
1979,31.766496,35.21172,No summary available,1,1,1,3,Unknown,0
1979,48.856614,2.352222,No summary available,1,1,1,1,Unknown,0
1979,32.811988,35.259513,No summary available,1,1,1,3,Palestinians,1
1979,54.077313,-6.608787,No summary available,1,1,0,9,Irish Republican Army (IRA),1
1979,35.696442,51.422974,No summary available,1,1,1,1,Forqan Group,1
1979,30.500139,50.000844,No summary available,1,1,1,3,Black Wednesday,
1979,29.591325,52.58361,No summary available,1,1,1,2,Unknown,0
1979,43.296482,5.36978,No summary available,1,1,1,3,Justice Commandos for the Armenian Genocide,0
1979,48.856614,2.352222,No summary available,1,1,1,3,Justice Commandos for the Armenian Genocide,0
1979,48.856614,2.352222,No summary available,1,1,1,3,Justice Commandos for the Armenian Genocide,
1979,48.856614,2.352222,No summary available,1,1,1,3,Justice Commandos for the Armenian Genocide,0
1979,48.856614,2.352222,No summary available,1,1,1,3,Justice Commandos for the Armenian Genocide,0
1979,30.421488,48.207451,No summary available,1,1,1,3,Arab Separatists,5
1979,32.98634,35.754636,No summary available,1,1,0,3,Palestine Liberation Front (PLF),
1979,31.766496,35.21172,No summary available,1,1,1,3,Palestinians,0
1979,-18.623616,17.516841,No summary available,1,1,1,3,South-West Africa People's Organization (SWAPO),0
1979,40.416691,-3.700345,No summary available,1,1,1,3,Unknown,0
1979,-17.905095,15.975806,No summary available,1,1,1,1,South-West Africa People's Organization (SWAPO),4
1979,-19.924254,-43.935343,No summary available,1,1,1,7,Unknown,0
1979,30.421488,48.207451,No summary available,1,1,1,9,Black Wednesday,
1979,30.421488,48.207451,No summary available,1,1,1,9,Black Wednesday,
1979,43.360299,-5.844781,No summary available,1,1,1,5,Basque Fatherland and Freedom (ETA),0
1979,51.191261,6.442066,No summary available,1,1,0,3,Unknown,0
1979,30.421488,48.207451,No summary available,1,1,1,3,Unknown,0
1979,36.212989,37.142588,No summary available,1,1,1,3,Muslim Brotherhood,2
1979,33.512753,36.295873,No summary available,1,1,1,3,Opponents of Regime,
1979,45.070562,7.686619,No summary available,1,1,1,1,Unknown,0
1979,43.220496,-2.733236,No summary available,1,1,1,3,Unknown,0
1979,6.821806,-58.159218,No summary available,1,1,1,2,Unk (men in army uniforms with arms and gas masks),0
1979,,,No summary available,1,1,1,2,Unknown,0
1979,30.421488,48.207451,No summary available,1,1,1,9,Autonomy-Seeking Arabs,
1979,30.500139,50.000844,No summary available,1,1,1,3,Arabs,0
1979,32.084933,34.890149,No summary available,1,1,1,3,Palestinians,0
1979,38.725299,-9.150036,No summary available,1,1,1,3,Unknown,0
1979,4.085809,-76.197188,No summary available,1,1,1,1,Unknown,1
1979,31.285506,48.643416,No summary available,1,1,1,1,Unknown,1
1979,30.421488,48.207451,No summary available,1,1,1,9,Autonomy-Seeking Arabs,
1979,30.421488,48.207451,No summary available,1,1,1,9,Arabs,
1979,30.421488,48.207451,No summary available,1,1,1,9,Arabs,
1979,30.421488,48.207451,No summary available,1,1,1,9,Arabs,
1979,30.421488,48.207451,No summary available,1,1,1,9,Arabs,
1979,35.696442,51.422974,No summary available,1,1,1,2,Unknown,9
1979,54.184008,-7.360209,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1979,33.900942,-84.279003,"7/12/1979: Joseph Paul Franklin shot and killed Harold McIver, an African American, as he left a Taco Bell in Doraville, Georgia, United States.  Franklin believed that McIver was 'hitting on' young White women.",1,1,1,2,Unaffiliated Individual(s),1
1979,41.89052,12.494249,No summary available,1,1,1,1,Red Brigades,1
1979,39.922059,32.854683,No summary available,1,1,1,5,Eagles of the Palestinian Revolution,2
1979,6.34593,-75.50811,No summary available,1,1,1,6,Unknown,3
1979,40.416691,-3.700345,No summary available,1,1,1,3,Unknown,1
1979,,,No summary available,1,1,1,9,Guerrillas,3
1979,13.99417,-89.55972,No summary available,1,1,1,3,Unknown,0
1979,8.518432,123.09752,No summary available,1,1,1,9,New People's Army (NPA),12
1979,,,No summary available,1,1,1,2,Zimbabwe Patriotic Front,4
1979,30.421488,48.207451,No summary available,1,1,1,3,Autonomy-Seeking Arabs,7
1979,35.696442,51.422974,No summary available,1,1,1,1,Unknown,0
1979,9.933333,-84.083333,No summary available,1,1,1,2,Unknown,0
1979,54.597269,-5.930109,No summary available,1,1,1,2,Irish Republican Army (IRA),1
1979,-33.469115,-70.641997,No summary available,1,1,1,3,Movement of the Revolutionary Left (MIR) (Chile),
1979,-33.469115,-70.641997,No summary available,1,1,1,3,Movement of the Revolutionary Left (MIR) (Chile),
1979,,,No summary available,1,1,1,1,Unknown,1
1979,5.026003,-74.030012,No summary available,1,1,1,3,Unknown,0
1979,35.994929,45.885507,No summary available,1,1,1,3,Unknown,9
1979,54.238631,-7.170908,No summary available,1,1,0,3,Irish Republican Extremists,1
1979,38.725299,-9.150036,No summary available,1,1,0,3,Unknown,0
1979,18.011091,-66.614182,No summary available,1,1,1,7,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,7,Unknown,0
1979,14.624422,-90.53288,No summary available,1,1,1,2,Unknown,0
1979,54.238631,-7.170908,No summary available,1,1,1,3,Irish Republican Army (IRA),1
1979,45.070562,7.686619,No summary available,1,1,1,1,Prima Linea,1
1979,14.624422,-90.53288,No summary available,1,1,1,6,Rebel Armed Forces of Guatemala (FAR),0
1979,43.311307,-1.900896,No summary available,1,1,1,3,Unknown,0
1979,43.267549,-1.975814,No summary available,1,1,1,3,Unknown,0
1979,43.256963,-2.923441,No summary available,1,1,1,3,Unknown,0
1979,45.694903,9.669953,No summary available,1,1,1,6,Unknown,
1979,30.347171,48.292706,No summary available,1,1,1,3,Unknown,0
1979,6.270526,-75.572173,No summary available,1,1,1,1,National Liberation Army of Colombia (ELN),1
1979,6.270526,-75.572173,No summary available,1,1,1,1,National Liberation Army of Colombia (ELN),1
1979,4.636619,-74.122652,No summary available,1,1,1,2,Workers' Self-Defense Movement (MAO),0
1979,,,No summary available,1,1,1,3,Movement of the Revolutionary Left (MIR) (Chile),0
1979,32.322744,34.853921,No summary available,1,1,1,3,Palestinians,0
1979,43.256963,-2.923441,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,4.813552,100.828051,No summary available,1,1,0,2,Communists,5
1979,40.416691,-3.700345,No summary available,1,1,1,2,First of October Antifascist Resistance Group (GRAPO),1
1979,32.178344,34.907985,No summary available,1,1,1,3,Palestinians,0
1979,43.011782,-2.234214,No summary available,1,1,1,6,Unknown,0
1979,32.085688,34.783684,No summary available,1,1,1,3,Palestinians,0
1979,43.34271,-1.75897,No summary available,1,1,1,3,Unknown,0
1979,41.018612,28.921206,No summary available,1,1,1,3,Dev Sol,0
1979,41.018612,28.921206,No summary available,1,1,1,3,Unknown,0
1979,41.018612,28.921206,No summary available,1,1,1,3,Unknown,0
1979,43.047076,-2.204605,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1979,13.701964,-89.147774,No summary available,1,1,0,9,Unknown,0
1979,9.13294,-74.79608,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),0
1979,32.322744,34.853921,No summary available,1,1,0,3,Palestinians,0
1979,46.172,9.368773,No summary available,1,1,1,3,Unknown,0
1979,43.552847,7.017369,No summary available,1,0,1,1,Unknown,1
1979,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1979,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1979,31.285506,48.643416,No summary available,1,1,1,3,Unknown,0
1979,25.764367,-80.201529,No summary available,1,1,1,9,Unknown,
1979,37.97918,23.716647,No summary available,1,1,1,3,Unknown,0
1979,54.42071,-6.443767,No summary available,1,1,1,1,Irish National Liberation Army (INLA),1
1979,,,No summary available,1,1,0,7,Armed Subversives,4
1979,13.7166667,-88.9333333,No summary available,1,1,1,2,People's Liberation Forces (FPL),1
1979,43.256963,-2.923441,No summary available,1,1,1,3,Unknown,0
1979,43.256963,-2.923441,No summary available,1,1,1,1,Unknown,2
1979,11.245303,-73.558946,No summary available,1,1,1,2,M-19 (Movement of April 19),2
1979,43.320812,-1.984447,No summary available,1,1,1,2,Unknown,1
1979,54.42071,-6.443767,No summary available,1,1,1,2,Ulster Volunteer Force (UVF),1
1979,40.416691,-3.700345,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),2
1979,40.416691,-3.700345,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),2
1979,40.416691,-3.700345,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),2
1979,42.817988,-1.644184,No summary available,1,1,1,2,Unknown,0
1979,43.256963,-2.923441,No summary available,1,1,1,3,Unknown,0
1979,41.518061,1.902806,No summary available,1,1,1,1,Unknown,0
1979,39.648877,27.882995,No summary available,1,1,1,7,Unknown,0
1979,54.787715,-6.492314,No summary available,1,1,1,1,Irish National Liberation Army (INLA),1
1979,37.618455,28.842265,No summary available,1,1,1,2,Unknown,4
1979,13.69288,-89.199161,No summary available,1,1,1,3,People's Liberation Forces (FPL),
1979,13.69288,-89.199161,No summary available,1,1,1,3,People's Liberation Forces (FPL),
1979,13.99417,-89.55972,No summary available,1,1,1,1,People's Liberation Forces (FPL),
1979,13.99417,-89.55972,No summary available,1,1,1,1,People's Liberation Forces (FPL),
1979,13.69288,-89.199161,No summary available,1,1,1,3,People's Liberation Forces (FPL),
1979,13.69288,-89.199161,No summary available,1,1,1,3,People's Liberation Forces (FPL),
1979,-5.560318,12.190405,No summary available,1,1,1,7,Popular Movement for the Liberation of Cabinda,
1979,-5.560318,12.190405,No summary available,1,1,0,2,Popular Movement for the Liberation of Cabinda,18
1979,,,No summary available,1,1,1,6,Unknown,
1979,31.522561,34.453593,No summary available,1,1,1,3,Palestinians,0
1979,33.888629,35.495479,No summary available,1,1,1,3,Unknown,0
1979,43.481402,-1.514699,No summary available,1,0,1,1,Spanish National Action,1
1979,41.89052,12.494249,No summary available,1,1,1,2,Unknown,0
1979,54.411953,-6.745731,No summary available,1,1,0,3,Irish Republican Army (IRA),2
1979,-20.07506,30.830971,No summary available,1,1,1,3,Zimbabwe African Nationalist Union (ZANU),0
1979,54.597269,-5.930109,No summary available,1,1,1,2,Irish Republican Army (IRA),1
1979,31.766496,35.21172,No summary available,1,1,1,3,Unknown,0
1979,39.917588,32.862944,No summary available,1,1,1,3,Unknown,0
1979,36.212989,37.142588,No summary available,1,1,1,1,Unknown,2
1979,41.018612,28.921206,No summary available,1,1,1,1,Unknown,1
1979,,,No summary available,1,1,1,9,Spanish National Action,
1979,52.256787,-7.129203,No summary available,1,1,1,7,Unknown,0
1979,43.320812,-1.984447,No summary available,1,1,1,2,Support for Refugees (Appui aux Refugies),
1979,43.256963,-2.923441,No summary available,1,1,1,9,Spanish National Action,
1979,43.320812,-1.984447,No summary available,1,1,1,9,Spanish National Action,
1979,13.69288,-89.199161,No summary available,1,1,1,9,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,9,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,9,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,9,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,9,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,9,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,9,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,9,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,9,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,9,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,9,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,9,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,3,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,3,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,3,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,3,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,3,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,3,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,3,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,3,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,3,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,3,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,3,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,3,Unknown,0
1979,13.7241667,-89.172778,No summary available,1,1,1,3,People's Liberation Forces (FPL),0
1979,43.320812,-1.984447,No summary available,1,1,1,3,Unknown,0
1979,43.256963,-2.923441,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,43.18418,-2.473289,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1979,31.766496,35.21172,No summary available,1,1,1,3,Palestinians,0
1979,31.766496,35.21172,No summary available,1,1,1,3,Palestinians,2
1979,13.685155,-88.787642,No summary available,1,1,1,1,Union Guerrera Blanca (UGB),1
1979,31.669316,34.570802,No summary available,1,1,0,9,Arab Liberation Front (ALF),8
1979,33.888629,35.495479,No summary available,1,1,1,3,Iraqi Communists,0
1979,33.888629,35.495479,No summary available,1,1,1,3,Iraqi Communists,0
1979,43.320812,-1.984447,No summary available,1,1,1,3,Unknown,
1979,,,No summary available,1,1,1,2,Zimbabwe African People's Union,2
