iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
1997,43.390031,46.616657,No summary available,1,1,1,3,Unknown,7
1997,43.17742225,44.60840034,No summary available,1,1,1,6,Unknown,0
1997,43.390031,46.616657,No summary available,1,1,1,3,Unknown,9
1997,43.3331,-3.113229,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1997,,,No summary available,1,1,1,2,Allied Democratic Forces (ADF),15
1997,-13.731519,15.066288,No summary available,1,1,1,2,National Union for the Total Independence of Angola (UNITA),14
1997,10.195925,-74.936952,No summary available,1,1,1,1,Unknown,3
1997,7.060051,-73.853115,No summary available,1,1,0,3,National Liberation Army of Colombia (ELN),1
1997,7.172043,-75.763873,No summary available,1,1,0,3,National Liberation Army of Colombia (ELN),1
1997,3.425219,-76.510584,No summary available,1,1,1,2,Unknown,3
1997,18.456792,-69.951164,No summary available,1,1,1,9,Unknown,0
1997,18.806352,-71.228277,No summary available,1,1,1,2,Unknown,0
1997,30.685679,75.094003,No summary available,1,1,1,3,Unknown,4
1997,41.698785,2.847583,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1997,10.233173,-65.927414,No summary available,1,1,0,2,National Liberation Army of Colombia (ELN),0
1997,36.752887,3.042048,No summary available,1,1,1,3,Unknown,0
1997,,,No summary available,1,1,1,9,Unknown,8
1997,-23.545321,-46.311625,No summary available,1,1,1,3,Unknown,1
1997,18.806352,-71.228277,No summary available,1,1,1,3,Strikers,1
1997,42.88424,41.139628,No summary available,1,0,1,9,Abkhazian Separatists,20
1997,5.316667,-4.033333,No summary available,1,1,1,2,Unknown,0
1997,43.216667,44.766667,No summary available,0,1,1,6,Unknown,0
1997,43.07908558,45.04656834,No summary available,1,1,1,6,Unknown,0
1997,43.216667,44.766667,No summary available,1,1,1,6,Unknown,0
1997,43.186642,-2.502607,No summary available,1,1,1,6,Basque Fatherland and Freedom (ETA),1
1997,41.05,19.75,No summary available,1,1,1,3,Unknown,0
1997,-3.984241,29.547057,No summary available,1,1,1,9,Unknown,4
1997,13.344637,103.847055,No summary available,1,1,1,3,Cambodian People's Party (CPP),0
1997,13.344637,103.847055,No summary available,1,1,1,3,Cambodian People's Party (CPP),0
1997,7.027345,-71.428555,No summary available,1,1,1,3,Unknown,0
1997,22.192266,113.547631,No summary available,1,1,1,3,Unknown,0
1997,54.597269,-5.930109,No summary available,1,1,1,2,Irish Republican Army (IRA),0
1997,54.42071,-6.443767,No summary available,1,1,1,7,Unknown,0
1997,24.893379,67.028061,No summary available,1,1,1,2,Unknown,4
1997,43.316667,45.683333,No summary available,0,1,1,6,Unknown,0
1997,43.133333,45.55,No summary available,1,1,1,3,Unknown,0
1997,8.404581,81.312434,No summary available,1,1,1,9,Liberation Tigers of Tamil Eelam (LTTE),8
1997,7.547243,81.787732,No summary available,1,1,1,9,Liberation Tigers of Tamil Eelam (LTTE),0
1997,,,No summary available,1,0,1,9,Islamist Extremists,14
1997,35.885556,2.750833,No summary available,1,1,1,1,Unknown,1
1997,-7.363288,20.818082,No summary available,1,1,1,6,National Union for the Total Independence of Angola (UNITA),0
1997,42.615508,8.907482,No summary available,1,1,1,3,Unknown,0
1997,28.632381,77.220004,No summary available,1,1,1,3,Unknown,0
1997,33.600399,73.043426,No summary available,1,1,1,3,Unknown,0
1997,36.837629,3.995129,No summary available,1,1,1,3,Islamist Extremists,7
1997,,,No summary available,1,1,1,6,Islamist Extremists,33
1997,,,No summary available,1,1,1,9,Islamist Extremists,4
1997,36.502222,1.615834,No summary available,1,1,1,9,Islamist Extremists,7
1997,23.1319444,-82.3641667,No summary available,1,1,1,3,"Raul Ernesto Cruz Leon, Salvadorian",0
1997,23.1319444,-82.3641667,No summary available,1,1,1,8,Unknown,0
1997,23.1319444,-82.3641667,No summary available,1,1,1,8,Unknown,0
1997,23.1319444,-82.3641667,No summary available,1,1,1,3,"Raul Ernesto Cruz Leon, Salvadorian",0
1997,43.316667,45.683333,No summary available,1,1,1,4,Unknown,0
1997,7.544444,80.696389,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),3
1997,44.3869444,19.1013889,No summary available,1,1,1,3,Unknown,0
1997,,,No summary available,1,1,1,3,Unknown,0
1997,28.632381,77.220004,No summary available,1,1,1,3,Unknown,0
1997,28.632381,77.220004,No summary available,1,1,1,3,Unknown,0
1997,35.685826,139.756684,No summary available,1,1,1,3,Unknown,0
1997,41.013517,28.950672,No summary available,1,1,0,3,Devrimici Halk Kurtulus Cephesi (DHKP/C),0
1997,36.7525,3.04197,No summary available,1,1,1,3,Unknown,21
1997,44.3869444,19.1013889,No summary available,1,1,1,3,Unknown,0
1997,3.539832,-76.3854,No summary available,1,1,1,3,Unknown,0
1997,3.539832,-76.3854,No summary available,1,1,1,3,Unknown,0
1997,3.539832,-76.3854,No summary available,1,1,1,3,Unknown,0
1997,33.778175,76.576171,No summary available,1,1,1,3,Unknown,0
1997,33.778175,76.576171,No summary available,1,1,1,3,Unknown,0
1997,32.533489,-117.018204,No summary available,1,1,1,6,Unknown,2
1997,32.451368,-114.771669,No summary available,1,1,1,1,Unknown,1
1997,54.520695,-6.268073,No summary available,1,1,1,2,Loyalist Volunteer Forces (LVF),0
1997,31.276847,72.32133,No summary available,1,1,1,1,Unknown,1
1997,-26.177929,27.974858,No summary available,1,1,1,7,Unknown,0
1997,44.7758333,17.1855556,No summary available,1,1,1,3,Unknown,0
1997,44.978981,16.70372,No summary available,1,1,1,3,Unknown,0
1997,-3.382942,29.367103,No summary available,1,1,1,2,Unknown,7
1997,4.5981,-74.07603,No summary available,1,1,1,1,Unknown,1
1997,27.895,30.8030556,No summary available,1,1,1,2,Unknown,1
1997,54.520695,-6.268073,No summary available,1,1,1,1,Protestant Extremists,1
1997,33.792909,75.103907,No summary available,1,1,1,3,Unknown,2
1997,24.267516,93.283185,No summary available,1,1,1,2,Kuki tribesmen,8
1997,31.554606,74.357158,No summary available,0,1,1,2,Unknown,2
1997,7.686119,124.692186,No summary available,1,1,1,9,Moro Islamic Liberation Front (MILF),4
1997,44.392349,18.69237,No summary available,1,1,0,2,Unknown,0
1997,44.978981,16.70372,No summary available,1,1,1,3,Unknown,0
1997,44.7758333,17.1855556,No summary available,1,1,0,3,Unknown,0
1997,44.7758333,17.1855556,No summary available,1,1,0,3,Unknown,0
1997,6.828333,-75.513056,No summary available,1,1,1,1,Unknown,5
1997,10.728829,123.82764,No summary available,1,1,1,1,Abu Sayyaf Group (ASG),1
1997,6.060563,124.495675,No summary available,1,1,1,9,Sagrado Corazon Fanatic Group,4
1997,42.94997655,44.81623554,No summary available,1,1,1,3,Unknown,0
1997,13.05,-16.6,No summary available,1,1,1,9,Unknown,2
1997,43.169068,-2.632655,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1997,36.480453,2.83388,No summary available,1,1,1,3,Unknown,1
1997,6.153669,-75.37416,No summary available,1,1,1,1,Unknown,6
1997,2.535935,-75.52767,No summary available,1,1,1,1,Unknown,4
1997,31.534899,75.910571,No summary available,1,1,0,3,United Liberation Front of Assam (ULFA),5
1997,24.893379,67.028061,No summary available,1,1,1,9,Unknown,1
1997,24.893379,67.028061,No summary available,1,1,1,9,Unknown,1
1997,24.893379,67.028061,No summary available,1,1,1,9,Unknown,1
1997,24.893379,67.028061,No summary available,1,1,1,9,Unknown,1
1997,24.893379,67.028061,No summary available,1,1,1,9,Unknown,1
1997,24.893379,67.028061,No summary available,1,1,1,9,Unknown,1
1997,24.893379,67.028061,No summary available,1,1,1,9,Unknown,1
1997,24.893379,67.028061,No summary available,1,1,1,9,Unknown,1
1997,2.03742,45.337971,No summary available,1,1,1,6,Unknown,0
1997,41.387917,2.169919,No summary available,1,1,1,3,Unknown,0
1997,45.1411111,17.25,No summary available,1,1,1,3,Unknown,0
1997,44.740768,18.09296,No summary available,1,1,0,3,Unknown,0
1997,3.425219,-76.510584,No summary available,1,1,1,3,Unknown,0
1997,3.425219,-76.510584,No summary available,1,1,1,3,Unknown,0
1997,13.265879,-85.516089,No summary available,1,1,1,2,Andres Castro United Front,1
1997,34.882776,-1.31667,No summary available,1,1,1,3,Unknown,1
1997,34.882776,-1.31667,No summary available,1,1,1,3,Unknown,1
1997,-34.6037,-58.381503,No summary available,1,1,1,1,Unknown,1
1997,26.173611,50.547778,No summary available,1,1,1,2,Unknown,0
1997,26.173611,50.547778,No summary available,1,1,1,2,Unknown,0
1997,5.69224,-76.658093,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1997,2.89206,-72.135729,No summary available,1,1,1,2,Unknown,30
1997,23.1319444,-82.3641667,No summary available,1,1,1,3,Unknown,0
1997,17.057709,-96.703006,No summary available,1,1,1,6,Unknown,0
1997,17.057709,-96.703006,No summary available,1,1,1,6,Unknown,0
1997,17.057709,-96.703006,No summary available,1,1,1,6,Unknown,0
1997,17.057709,-96.703006,No summary available,1,1,1,6,Unknown,0
1997,17.057709,-96.703006,No summary available,1,1,1,6,Unknown,0
1997,17.057709,-96.703006,No summary available,1,1,1,6,Unknown,0
1997,17.057709,-96.703006,No summary available,1,1,1,6,Unknown,0
1997,17.057709,-96.703006,No summary available,1,1,1,6,Unknown,0
1997,17.057709,-96.703006,No summary available,1,1,1,6,Unknown,0
1997,19.403793,-99.024786,No summary available,1,1,1,1,Unknown,2
1997,31.408822,73.083021,No summary available,1,1,1,2,Unknown,1
1997,31.408822,73.083021,No summary available,1,1,1,2,Unknown,3
1997,31.554606,74.357158,No summary available,1,1,1,1,Unknown,1
1997,31.917222,35.120833,No summary available,1,1,1,2,Jewish Extremists,0
1997,8.5922,81.196796,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),6
1997,-31.74126,-60.511264,No summary available,1,1,1,7,Unknown,0
1997,-31.74126,-60.511264,No summary available,1,1,1,2,Unknown,0
1997,-4.342097,29.599754,No summary available,1,1,1,2,Unknown,13
1997,6.313712,-73.950146,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),0
1997,29.151119,78.41266,No summary available,1,1,1,3,Unknown,3
1997,17.008613,-100.087099,No summary available,1,1,1,1,Unknown,1
1997,24.893379,67.028061,No summary available,1,1,1,2,Unknown,1
1997,52.229676,21.012229,No summary available,1,1,1,3,Unknown,1
1997,55.75,37.616667,No summary available,0,1,1,1,Unknown,2
1997,43.360299,-5.844781,No summary available,1,1,1,3,Unknown,0
1997,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1997,36.480453,2.83388,No summary available,1,1,1,2,Islamist Extremists,47
1997,36.480453,2.83388,No summary available,1,1,1,2,Islamist Extremists,47
1997,,,No summary available,1,1,1,9,National Union for the Total Independence of Angola (UNITA),6
1997,51.457935,7.014828,No summary available,1,1,1,7,Arsonists,0
1997,18.5391667,-72.335,No summary available,1,1,1,1,Unknown,1
1997,44.272591,-121.169856,"07/21/1997: Five members of the Animal and Earth Liberation Fronts (ALF and ELF), Jacob Ferguson, Kevin Tubbs, Jonathan Paul,  Jennifer Kolar, and Joseph Dibee, set fire to the Cavel West horse meat packing plant and slaughterhouse in Redmond, Oregon in the United States.  The perpetrators drilled holes behind refrigeration units at the plant, poured ignitable liquid into the drilled holes, stuffed rags into the holes and placed buckets under the rags. Additionally, three separate incendiary devices, made of a mixture of soap, gasoline and diesel, and then blended into a gel, were placed in and around the buildings of the plant.  One of the incendiaries ignited prematurely, causing the group to abandon the rest of the plan.  The remaining two incendiaries failed to ignite due to malfunction. There were no casualties in the incident, but the fire caused over $1,000,000 in damage, destroying the facility and leaving it out of operation.  A few days after the fire, a communiqué was put out by the Animal Liberation Front, claiming responsibility for the arson.",1,1,1,7,Animal Liberation Front (ALF),0
1997,28.632381,77.220004,No summary available,1,1,1,6,Unknown,0
1997,26.091035,94.258974,No summary available,1,1,0,2,National Socialist Council of Nagaland,8
1997,32.054623,34.754065,No summary available,1,1,1,2,Palestinians,0
1997,31.483495,34.450067,No summary available,1,1,1,2,Palestinians,0
1997,33.210435,-87.566214,No summary available,1,1,1,7,Unknown,0
1997,44.8186111,20.4680556,No summary available,1,1,1,3,Unknown,0
1997,44.8186111,20.4680556,No summary available,1,1,1,3,Unknown,0
1997,,,No summary available,1,1,1,2,Unknown,0
1997,41.3275,19.8188889,No summary available,1,1,1,3,Unknown,0
1997,18.207906,-71.09953,No summary available,1,1,1,2,Strikers,1
1997,28.097438,30.756499,No summary available,1,1,1,2,Al-Gama'at al-Islamiyya (IG),5
1997,18.5391667,-72.335,No summary available,1,1,1,2,Unknown,0
1997,31.716762,73.98441,No summary available,1,1,1,2,Unknown,1
1997,31.731974,35.187751,No summary available,1,1,1,8,Jewish Extremists,0
1997,41.3275,19.8188889,No summary available,1,1,1,2,Unknown,1
1997,,,No summary available,1,1,1,2,Islamist Extremists,36
1997,44.6169444,17.3716667,No summary available,1,1,1,3,Unknown,0
1997,44.1875,19.3394444,No summary available,1,1,1,3,Unknown,0
1997,10.329291,19.549417,No summary available,1,1,1,2,Unknown,2
1997,54.597269,-5.930109,No summary available,1,1,1,3,Unknown,0
1997,48.15,17.1166667,No summary available,1,1,1,3,Unknown,1
1997,7.060051,-73.853115,No summary available,1,1,1,3,Unknown,0
1997,12.136389,-86.251389,No summary available,1,1,1,3,Northern Diriangen Front (FND),0
1997,12.136389,-86.251389,No summary available,1,1,1,3,Northern Diriangen Front (FND),0
1997,12.136389,-86.251389,No summary available,1,1,1,3,Northern Diriangen Front (FND),0
1997,4.736387,45.204142,No summary available,1,1,1,6,Unknown,0
1997,41.685,20.4288889,No summary available,1,1,1,3,Unknown,3
1997,44.1819444,18.9405556,No summary available,1,1,1,2,Unknown,0
1997,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,1
1997,6.04278,-74.99493,No summary available,1,1,1,1,Revolutionary Armed Forces of Colombia (FARC),8
1997,6.567352,-75.51756,No summary available,1,1,1,1,Unknown,8
1997,37.777125,-122.419644,No summary available,1,1,1,3,Unknown,0
1997,15.178473,44.482251,No summary available,1,1,1,6,Al-Yemenia al-Ulia Tribesmen,0
1997,10.3879,-73.1698,No summary available,1,1,1,1,Unknown,4
1997,15.021316,120.942444,No summary available,1,1,1,6,Muslim Rebels,0
1997,6.060563,124.495675,No summary available,1,1,1,2,Muslim Separatists,0
1997,35.2,-0.633333,No summary available,1,1,1,3,Unknown,1
1997,36.57412,2.91214,No summary available,1,1,1,3,Unknown,2
1997,35.341428,-1.329882,No summary available,1,1,1,2,Unknown,22
1997,36.56522,3.153934,No summary available,1,1,1,3,Unknown,44
1997,7.07386,-75.14591,No summary available,1,1,1,3,Unknown,11
1997,54.289445,-5.834789,No summary available,1,1,1,1,Loyalist Volunteer Forces (LVF),1
1997,29.064778,75.886799,No summary available,1,1,1,3,Unknown,2
1997,7.973864,-73.853844,No summary available,1,1,1,1,Unknown,3
1997,18.5391667,-72.335,No summary available,1,1,1,2,Unknown,0
1997,22.192266,113.547631,No summary available,1,1,1,2,Unknown,0
1997,32.234484,35.331003,No summary available,1,1,0,2,Palestinians,1
1997,9.14764,-71.830646,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),0
1997,33.454186,9.768991,No summary available,1,1,1,2,Islamist Extremists,45
1997,35.2,-0.633333,No summary available,1,1,1,3,Unknown,1
1997,10.223569,-73.491557,No summary available,1,1,1,1,Unknown,4
1997,,,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),1
1997,-8.583333,125.35,No summary available,1,1,0,9,Revolutionary Front for an Independent East Timor (FRETILIN),3
1997,31.766496,35.21172,No summary available,1,1,1,0,Hamas (Islamic Resistance Movement),15
1997,22.192266,113.547631,No summary available,1,1,1,2,Unknown,0
1997,22.192266,113.547631,No summary available,1,1,1,3,Unknown,0
1997,30.661385,73.108345,No summary available,1,1,1,1,Unknown,2
1997,55.75,37.616667,No summary available,1,1,1,1,Unknown,2
1997,43.316667,45.683333,No summary available,1,1,1,3,Unknown,3
1997,0.350848,32.580224,No summary available,1,1,1,3,Unknown,8
1997,0.350848,32.580224,No summary available,1,1,1,3,Unknown,8
1997,36.721721,3.118229,No summary available,1,1,1,2,Unknown,1
1997,,,No summary available,1,1,1,2,Unknown,4
1997,36.56522,3.153934,No summary available,1,1,1,9,Unknown,20
1997,8.23342,-73.35331,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),3
1997,,,No summary available,1,1,1,6,Unknown,0
1997,22.192266,113.547631,No summary available,1,1,1,3,Unknown,0
1997,54.317811,-7.536546,No summary available,1,1,1,3,Unknown,0
1997,0.350848,32.580224,No summary available,1,1,1,3,Unknown,0
1997,35.26816,-1.51178,No summary available,1,1,1,2,Islamist Extremists,38
1997,9.217508,-75.01058,No summary available,1,1,1,3,Unknown,0
1997,9.30535,-75.3978,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1997,21.881796,-102.29127,No summary available,1,1,1,9,Paramilitaries,1
1997,38.514262,68.829861,No summary available,1,1,1,6,Unknown,0
1997,39.22902,33.974819,No summary available,1,1,1,3,Unknown,0
1997,0.350848,32.580224,No summary available,1,1,1,3,Unknown,1
1997,6.21906,-73.81111,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1997,,,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1997,55.603331,13.001303,No summary available,1,1,1,1,Unknown,1
1997,36.466667,2.683333,No summary available,1,1,1,3,Unknown,0
1997,36.570507,4.309434,No summary available,1,1,1,9,Unknown,1
1997,34.666667,3.25,No summary available,1,1,1,3,Unknown,0
1997,10.47692,-73.25049,No summary available,1,1,1,9,Paramilitaries,6
1997,4.69309,-73.52008,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),2
1997,,,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1997,,,No summary available,1,1,1,1,Paramilitaries,5
1997,30.533313,72.699788,No summary available,1,1,1,1,Unknown,1
1997,42.978368,47.491066,No summary available,1,1,1,6,Unknown,0
1997,12.583333,-16.266667,No summary available,1,1,0,2,Unknown,2
1997,42.9402778,21.1380556,No summary available,1,1,1,2,Unknown,0
1997,36.480453,2.83388,No summary available,1,1,1,2,Unknown,8
1997,36.531389,2.968056,No summary available,1,1,1,2,Unknown,28
1997,36.2664,1.961003,No summary available,1,1,1,9,Unknown,76
1997,25.06,-77.345,No summary available,1,1,1,3,Unknown,0
1997,31.554606,74.357158,No summary available,1,1,1,1,Unknown,1
1997,30.833952,72.07505,No summary available,1,1,1,2,Unknown,9
1997,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1997,38.50845,68.225098,No summary available,1,1,1,3,Unknown,0
1997,42.7466667,20.7886111,No summary available,1,1,1,2,Unknown,0
1997,42.7922222,20.7833333,No summary available,1,1,1,2,Unknown,0
1997,35.416684,1.476288,No summary available,1,1,1,9,Islamist Extremists,4
1997,4.5981,-74.07603,No summary available,1,1,1,1,Unknown,1
1997,23.1319444,-82.3641667,No summary available,1,1,1,3,Unknown,0
1997,4.922813,-52.326976,No summary available,1,1,1,7,Separatists,0
1997,33.4925,35.587222,No summary available,1,1,1,3,Hezbollah,1
1997,33.541351,35.586215,No summary available,1,1,1,3,Unknown,1
1997,24.893379,67.028061,No summary available,1,1,1,8,Unknown,2
1997,24.893379,67.028061,No summary available,1,1,1,2,Unknown,0
1997,14.596051,120.978666,No summary available,1,1,1,6,Unknown,0
1997,57.696994,11.9865,No summary available,1,1,1,3,We Who Built Sweden,0
1997,36.544966,3.104898,No summary available,1,1,1,9,Islamist Extremists,9
1997,44.3422222,17.2655556,No summary available,1,1,1,7,Croatians,0
1997,48.03272271,22.0437805,No summary available,1,1,1,8,Unknown,1
1997,4.78482,7.00545,No summary available,1,1,1,3,Unknown,1
1997,24.893379,67.028061,No summary available,1,1,1,2,Unknown,2
1997,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1997,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1997,31.554606,74.357158,No summary available,1,1,1,3,Unknown,6
1997,30.197843,71.467629,No summary available,1,1,1,3,Unknown,3
1997,24.893379,67.028061,No summary available,1,1,1,2,Unknown,2
1997,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1997,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1997,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1997,31.887,74.237967,No summary available,1,1,1,2,Unknown,2
1997,43.316667,45.683333,No summary available,1,1,1,6,Unknown,0
1997,43.231167,44.642027,No summary available,1,1,1,6,Unknown,0
1997,,,No summary available,1,1,1,6,Tribesmen Murad Tribe,0
1997,36.425833,2.561667,No summary available,1,1,1,9,Unknown,2
1997,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1997,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1997,6.74951,-76.02458,No summary available,1,1,1,1,Revolutionary Armed Forces of Colombia (FARC),1
1997,21.1458,79.088155,No summary available,1,1,1,3,People's War Group (PWG),5
1997,33.233416,35.516795,No summary available,1,1,1,3,Unknown,3
1997,33.541351,35.586215,No summary available,1,0,1,3,Unknown,1
1997,35.20855,4.17402,No summary available,1,1,1,2,Unknown,2
1997,34.969015,-1.760799,No summary available,1,1,1,1,Unknown,2
1997,36.714545,6.204395,No summary available,1,1,1,2,Islamist Extremists,8
1997,36.28333,2.93,No summary available,1,1,1,2,Unknown,21
1997,35.339722,3.526944,No summary available,1,1,1,2,Unknown,8
1997,6.153669,-75.37416,No summary available,1,1,1,3,Unknown,0
1997,15.9129,79.739988,No summary available,1,1,1,3,Unknown,6
1997,-1.28518,36.821107,No summary available,1,1,1,9,Protesters,4
1997,6.908868,122.0772,No summary available,1,1,1,2,Unknown,5
1997,,,No summary available,1,1,0,2,Movement of Democratic Forces of Casamance,0
1997,59.332788,18.064488,No summary available,1,1,1,3,Unknown,0
1997,34.666667,3.25,No summary available,1,1,1,3,Unknown,10
1997,35.339722,3.526944,No summary available,1,1,1,1,Unknown,1
1997,,,No summary available,1,1,1,2,Unknown,0
1997,-16.049057,-51.269296,No summary available,1,1,1,1,Unknown,1
1997,7.894195,-72.503885,No summary available,1,1,1,1,National Liberation Army of Colombia (ELN),2
1997,11.242035,-74.205384,No summary available,1,1,1,6,Unknown,0
1997,47.651961,9.478503,No summary available,1,1,1,8,Neo-Nazi Group,0
1997,-0.369713,35.93585,No summary available,1,1,1,7,Unknown,0
1997,29.966004,71.048467,No summary available,1,1,1,2,Unknown,6
1997,31.539805,73.833084,No summary available,1,1,1,2,Unknown,9
1997,42.771591,-0.332227,No summary available,1,1,1,3,Unknown,0
1997,36.56522,3.153934,No summary available,1,1,1,2,Islamist Extremists,2
1997,,,No summary available,1,1,0,9,National Liberation Army of Colombia (ELN),0
1997,,,No summary available,1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),0
1997,,,No summary available,1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),0
1997,51.050991,13.733633,No summary available,1,1,1,7,Neo-Nazi Group,0
1997,-6.49817,-77.498503,No summary available,1,1,1,9,Tupac Amaru Revolutionary Movement (MRTA),0
1997,14.626186,121.125073,No summary available,1,1,1,2,New People's Army (NPA),2
1997,40.4666667,19.4897222,No summary available,1,1,1,3,Unknown,0
1997,,,No summary available,1,1,1,2,Unknown,4
1997,-3.944733,29.619161,No summary available,1,1,1,9,Unknown,1
1997,11.242035,-74.205384,No summary available,1,1,1,3,Unknown,0
1997,4.814278,-75.694558,No summary available,1,1,1,1,Unknown,1
1997,10.63213,-74.92172,No summary available,1,1,1,1,Revolutionary Armed Forces of Colombia (FARC),1
1997,26.329008,91.005433,No summary available,1,1,1,3,Unknown,0
1997,13.08268,80.270718,No summary available,1,1,1,3,Tamil Liberation Army,0
1997,34.083658,74.797368,No summary available,1,1,1,3,Separatists,1
1997,34.099185,74.804652,No summary available,1,1,1,3,Unknown,2
1997,26.525066,91.639642,No summary available,1,1,1,2,National Democratic Front of Bodoland (NDFB),4
1997,26.437252,91.62011,No summary available,1,1,1,2,National Democratic Front of Bodoland (NDFB),6
1997,,,No summary available,1,1,1,6,Unknown,0
1997,38.504136,43.375265,No summary available,1,1,1,3,Kurdistan Workers' Party (PKK),3
1997,46.484583,30.7326,No summary available,1,1,1,1,Unknown,1
1997,35.91546,1.837863,No summary available,1,1,1,9,Unknown,2
1997,,,No summary available,1,1,1,3,Unknown,0
1997,36.766667,3.316667,No summary available,1,1,1,9,Islamist Extremists,28
1997,36.2664,1.961003,No summary available,1,1,1,2,Unknown,29
1997,7.027345,-71.428555,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),0
1997,8.99733,-73.97286,No summary available,1,1,1,6,Unknown,0
1997,5.01126,-74.470196,No summary available,1,1,1,1,Revolutionary Armed Forces of Colombia (FARC),3
1997,15.366694,-87.566679,No summary available,1,1,1,2,Unknown,2
1997,13.08268,80.270718,No summary available,1,1,1,3,Tamil Liberation Army,0
1997,34.399616,74.281748,No summary available,1,1,0,3,Unknown,3
1997,29.200444,54.32597,No summary available,1,1,1,7,rioters,2
1997,29.200444,54.32597,No summary available,1,1,1,7,rioters,2
1997,13.727896,100.524123,No summary available,1,1,1,3,Unknown,0
1997,,,No summary available,1,1,0,3,Unknown,0
1997,10.981412,-74.778319,No summary available,1,1,1,1,Unknown,1
1997,9.56049,-73.33269,No summary available,1,1,1,6,Paramilitaries,2
1997,26.76901,94.237106,No summary available,1,1,0,3,Unknown,0
1997,31.192114,34.449473,No summary available,0,1,1,2,Unknown,1
1997,-4.092902,39.661445,No summary available,1,1,1,2,Unknown,14
1997,13.727896,100.524123,No summary available,1,1,1,3,Unknown,0
1997,13.762167,46.116851,No summary available,1,1,1,6,Tribal Group,0
1997,,,No summary available,1,1,1,9,Islamist Extremists,15
1997,26.225653,50.535556,No summary available,1,1,1,9,Unknown,0
1997,3.38834,-73.59278,No summary available,1,0,1,9,Unknown,12
1997,6.828333,-75.513056,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),0
1997,,,No summary available,1,1,1,3,Unknown,7
1997,26.200605,92.937574,No summary available,1,1,1,2,Separatists,4
1997,26.200605,92.937574,No summary available,1,1,1,2,Separatists,4
1997,26.200605,92.937574,No summary available,1,1,1,2,Separatists,4
1997,26.200605,92.937574,No summary available,1,1,1,3,Separatists,0
1997,26.200605,92.937574,No summary available,1,1,1,7,Separatists,0
1997,23.841058,91.627699,No summary available,1,1,1,9,Tribal Separatists,2
1997,35.550356,45.432795,No summary available,1,1,1,1,Unknown,3
1997,4.897913,46.577893,No summary available,1,0,1,2,Rahanwein Resistance Army (RRA),30
1997,13.727896,100.524123,No summary available,1,1,1,3,Unknown,0
1997,16.105633,43.978841,No summary available,1,1,1,6,Tribal Group,0
1997,,,No summary available,1,1,1,1,Unknown,2
1997,,,No summary available,1,1,1,1,Unknown,2
1997,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,0
1997,16.95007707,-90.61385108,No summary available,1,1,1,9,Paramilitaries,0
1997,26.158435,94.562443,No summary available,1,1,1,3,Unknown,0
1997,26.158435,94.562443,No summary available,1,1,1,3,Unknown,0
1997,33.562839,35.36887,No summary available,1,1,1,3,Unknown,0
1997,33.562839,35.36887,No summary available,1,1,1,3,Unknown,0
1997,33.562839,35.36887,No summary available,1,1,1,3,Unknown,0
1997,33.562839,35.36887,No summary available,1,1,1,3,Unknown,0
1997,33.562839,35.36887,No summary available,1,1,1,3,Unknown,0
1997,6.618911,3.305532,No summary available,1,1,1,3,Unknown,0
1997,-11.254239,-74.63696,No summary available,1,1,1,6,Shining Path (SL),0
1997,8.366667,-69.266667,No summary available,1,1,0,6,Revolutionary Armed Forces of Colombia (FARC),0
1997,40.4666667,19.4897222,No summary available,1,1,1,3,Unknown,0
