iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
1989,37.97918,23.716647,No summary available,1,1,1,3,November 17 Revolutionary Organization (N17RO),0
1989,-33.024705,-71.552216,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1989,33.268513,35.730653,No summary available,1,1,1,3,Druzes,0
1989,34.438094,35.830837,No summary available,1,1,0,3,16 January Organization for the Liberation of Tripoli,0
1989,7.110451,-73.139233,No summary available,1,1,0,2,National Liberation Army of Colombia (ELN),3
1989,8.173611,-76.059167,No summary available,1,1,0,2,Popular Liberation Army (EPL),4
1989,13.772142,-88.07664,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1989,13.7666667,-88.2666667,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1989,13.818333,-87.9713889,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1989,13.6667,-88.208264,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1989,13.557072,-88.349433,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1989,13.558889,-88.43,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1989,13.6333333,-88.2666667,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1989,13.5,-88.35,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1989,-12.121736,-77.029552,No summary available,1,1,1,2,Shining Path (SL),7
1989,,,No summary available,1,1,1,2,Shining Path (SL),0
1989,-12.003379,-76.918423,No summary available,1,1,1,2,Tupac Amaru Revolutionary Movement (MRTA),0
1989,22.040897,96.462536,No summary available,1,1,1,3,Karen National Union,0
1989,14.596051,120.978666,No summary available,1,1,1,2,New People's Army (NPA),0
1989,6.287997,80.159604,No summary available,1,1,1,3,People's Liberation Front (JVP),3
1989,4.15127,-73.63872,No summary available,1,1,1,1,Death Squad,1
1989,51.455313,-2.591902,No summary available,1,1,1,3,Animal Liberation Front (ALF),0
1989,-12.046378,-77.042791,No summary available,1,1,1,1,Tupac Amaru Revolutionary Movement (MRTA),0
1989,31.766496,35.21172,No summary available,1,1,0,3,Fatah Uprising,0
1989,-26.246319,27.853677,No summary available,0,1,1,2,Mandela Soccer Club,1
1989,33.888629,35.495479,No summary available,1,1,0,3,Forces of the Free Arab,0
1989,,,No summary available,1,1,1,2,Shan State Army - North (SSA-N),2
1989,8.964041,80.787941,No summary available,1,1,1,2,Unknown,6
1989,53.354715,-4.234764,No summary available,1,1,1,3,Meibion Glyndwr,0
1989,52.722818,-4.055409,No summary available,1,1,1,2,Meibion Glyndwr,0
1989,54.467967,-6.337967,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1989,15.766786,-86.833055,No summary available,1,1,1,3,Unknown,0
1989,33.888629,35.495479,No summary available,1,1,1,3,Unknown,0
1989,4.243193,-75.241121,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),2
1989,25.764367,-80.201529,"2/24/1989: Unknown perpetrators detonated a pipe bomb at the Almacen El Espanol building in Miami, Florida, United States.  There were no casualties and the device did not cause an damages.  Almacen El Espanol was a business establishment that sent pharmaceutical supplies to Cuba.",1,1,1,3,Cuban Exiles,0
1989,-37.092019,-73.154582,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1989,-37.092019,-73.154582,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1989,-37.092019,-73.154582,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1989,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,0
1989,15.50167,-88.02774,No summary available,1,1,1,3,Patriotic Morazanista Front (FPM),0
1989,-13.163874,-74.223564,No summary available,1,1,1,3,Shining Path (SL),0
1989,-36.818977,-73.050319,No summary available,1,1,1,5,Manuel Rodriguez Patriotic Front (FPMR),0
1989,15.50167,-88.02774,No summary available,1,1,1,2,Patriotic Morazanista Front (FPM),0
1989,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1989,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1989,24.893379,67.028061,No summary available,1,1,1,3,Unknown,1
1989,24.893379,67.028061,No summary available,1,1,1,3,Unknown,1
1989,35.329197,25.138667,No summary available,1,1,1,3,Unknown,0
1989,53.119088,-4.130307,No summary available,1,1,1,3,Meibion Glyndwr,0
1989,33.888629,35.495479,No summary available,1,1,0,3,Shaykh Subhi Al-Salih Forces,0
1989,4.41024,32.574038,No summary available,1,1,1,6,Sudan People's Liberation Army (SPLA),0
1989,-13.163874,-74.223564,No summary available,1,1,1,1,Shining Path (SL),4
1989,-13.163874,-74.223564,No summary available,1,1,1,1,Shining Path (SL),4
1989,-13.163874,-74.223564,No summary available,1,1,0,3,Shining Path (SL),1
1989,33.888629,35.495479,No summary available,1,1,1,3,Unknown,2
1989,15.604468,32.529136,No summary available,1,1,1,2,Unknown,0
1989,-33.469115,-70.641997,No summary available,1,1,1,2,Manuel Rodriguez Patriotic Front (FPMR),0
1989,-13.71009,-76.203116,No summary available,1,1,1,2,Shining Path (SL),2
1989,7.301756,81.67473,No summary available,1,1,1,2,Unknown,1
1989,8.217222,81.001667,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),32
1989,-13.163939,-74.223474,No summary available,1,1,1,6,Unknown,0
1989,3.800889,-76.641271,No summary available,1,1,1,1,Unknown,1
1989,6.485075,-75.019403,No summary available,1,1,1,1,Death Squad,1
1989,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1989,13.69288,-89.199161,No summary available,1,1,1,1,Farabundo Marti National Liberation Front (FMLN),0
1989,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1989,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1989,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1989,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1989,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1989,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1989,33.888629,35.495479,No summary available,1,1,0,3,Shaykh Subhi Al-Salih Forces,0
1989,33.888629,35.495479,No summary available,1,1,0,3,Beirut Martyrs Battalion,0
1989,33.888629,35.495479,No summary available,1,1,0,3,Beirut Martyrs Battalion,0
1989,33.888629,35.495479,No summary available,1,1,0,3,Shaykh Subhi Al-Salih Forces,0
1989,33.888629,35.495479,No summary available,1,1,1,3,Shaykh Subhi Al-Salih Forces,0
1989,34.438094,35.830837,No summary available,1,1,0,2,16 January Organization for the Liberation of Tripoli,0
1989,14.12458,-89.293171,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),3
1989,13.344322,-88.437463,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1989,13.842778,-89.4472222,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),1
1989,13.49446,-88.530343,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1989,13.933732,-89.025836,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1989,13.5,-88.35,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1989,13.85,-88.85,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1989,-12.046378,-77.042791,No summary available,1,1,1,2,Shining Path (SL),1
1989,-13.921389,-73.905278,No summary available,1,1,1,2,Shining Path (SL),39
1989,,,No summary available,1,1,0,2,Shining Path (SL),10
1989,17.965664,102.623034,No summary available,1,1,1,6,Unknown,2
1989,40.712784,-74.005941,No summary available,1,1,1,7,Unknown,
1989,37.869885,-122.270539,No summary available,1,1,1,7,Unknown,0
1989,37.869885,-122.270539,No summary available,1,1,1,7,Unknown,0
1989,8.985095,124.79353,No summary available,1,1,1,1,New People's Army (NPA),1
1989,6.680107,80.401883,No summary available,1,1,1,1,People's Liberation Front (JVP),5
1989,5.973638,80.42819,No summary available,1,1,1,1,People's Liberation Front (JVP),2
1989,6.714108,79.905627,No summary available,1,1,1,2,People's Liberation Front (JVP),1
1989,8.5922,81.196796,No summary available,1,1,1,1,Liberation Tigers of Tamil Eelam (LTTE),3
1989,9.56049,-73.33269,No summary available,1,1,1,1,National Liberation Army of Colombia (ELN),1
1989,35.329197,25.138667,No summary available,1,1,1,3,Unknown,0
1989,35.329197,25.138667,No summary available,1,1,1,3,Unknown,0
1989,53.553813,9.991586,No summary available,1,1,1,7,Unknown,0
1989,-37.895659,-65.095779,No summary available,1,1,1,7,Unknown,0
1989,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1989,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1989,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1989,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1989,33.888629,35.495479,No summary available,1,1,1,3,Muhammed Shuqayr Group,0
1989,13.6247222,-87.8936111,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),5
1989,9.659069,80.131693,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),1
1989,-14.310962,-72.13975,No summary available,1,1,1,1,Shining Path (SL),2
1989,-14.449891,-72.082114,No summary available,1,1,1,1,Shining Path (SL),2
1989,-14.285842,-72.040678,No summary available,1,1,1,1,Shining Path (SL),1
1989,-25.743364,28.185292,No summary available,1,1,1,3,Unknown,0
1989,41.387917,2.169919,No summary available,1,1,1,3,Terra Lliure,0
1989,4.5981,-74.07603,No summary available,1,1,1,3,Workers' Forces of Liberation,0
1989,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1989,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1989,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1989,33.098946,35.288591,No summary available,1,1,0,2,Democratic Front for the Liberation of Palestine (DFLP),4
1989,,,No summary available,1,1,1,8,Unknown,0
1989,-20.420074,57.54903,No summary available,1,1,1,1,Unknown,0
1989,4.5981,-74.07603,No summary available,1,1,1,1,Death Squad,1
1989,41.347783,26.493128,No summary available,1,1,1,3,Unknown,0
1989,54.18006,-6.33393,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1989,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1989,15.333513,38.933652,No summary available,1,1,1,1,Eritrean Peoples Liberation Front,1
1989,-34.039926,18.662892,No summary available,1,1,1,1,Unknown,0
1989,31.633979,74.872264,No summary available,1,1,1,1,Sikh Extremists,2
1989,30.900965,75.857276,No summary available,1,1,1,1,Sikh Extremists,2
1989,,,No summary available,1,1,1,1,Unknown,1
1989,-26.177929,27.974858,No summary available,1,1,1,3,Unknown,0
1989,44.696228,10.627795,No summary available,1,1,1,7,Unknown,0
1989,44.696228,10.627795,No summary available,1,1,1,7,Unknown,0
1989,44.696228,10.627795,No summary available,1,1,1,7,Unknown,0
1989,44.696228,10.627795,No summary available,1,1,1,7,Unknown,0
1989,54.597269,-5.930109,No summary available,1,1,0,3,Irish Republican Army (IRA),0
1989,10.47692,-73.25049,No summary available,1,1,1,1,Death Squad,0
1989,34.438094,35.830837,No summary available,1,1,0,2,16 January Organization for the Liberation of Tripoli,0
1989,,,No summary available,1,1,0,2,Kachin Insurgents,36
1989,26.960787,88.273601,No summary available,1,1,1,2,Gurkha National Liberation Front (GNLF),0
1989,30.672393,74.755048,No summary available,1,1,1,2,Sikh Extremists,4
1989,31.326015,75.576183,No summary available,1,1,1,2,Sikh Extremists,2
1989,9.008889,80.064167,No summary available,1,1,0,3,Liberation Tigers of Tamil Eelam (LTTE),5
1989,9.267091,80.814248,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),58
1989,31.503363,74.80977,No summary available,1,1,1,1,Sikh Extremists,1
1989,4.26995,-73.48676,No summary available,1,1,1,1,Death Squad,1
1989,26.200605,92.937574,No summary available,1,1,1,3,Bodo Militants,0
1989,26.746018,92.095943,No summary available,1,1,1,3,Bodo Militants,0
1989,45.409538,11.876554,No summary available,1,1,1,7,Unknown,0
1989,33.888629,35.495479,No summary available,1,1,1,1,Unknown,0
1989,29.757778,77.0625,No summary available,1,1,1,2,Sikh Extremists,2
1989,35.685826,139.756684,No summary available,1,1,1,7,Right-Wing Group,0
1989,,,No summary available,1,1,1,1,Death Squad,1
1989,-8.105863,-79.03802,No summary available,1,1,1,1,Shining Path (SL),1
1989,,,No summary available,1,1,1,2,Popular Liberation Army (EPL),0
1989,8.09242,-76.72738,No summary available,1,1,1,2,Popular Liberation Army (EPL),0
1989,33.888629,35.495479,No summary available,1,1,1,3,Unknown,0
1989,-14.784444,-71.868056,No summary available,1,1,0,2,Shining Path (SL),16
1989,6.643708,-73.653621,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1989,,,No summary available,1,1,1,1,Shining Path (SL),5
1989,35.776608,140.318781,No summary available,1,1,1,7,Unknown,0
1989,13.808917,-89.228637,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1989,13.938518,-88.901366,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1989,13.738762,-89.054916,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1989,13.6166667,-88.5666667,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1989,13.99,-88.758,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1989,33.888629,35.495479,No summary available,1,1,1,3,Unknown,0
1989,33.888629,35.495479,No summary available,1,1,1,3,Unknown,2
1989,33.888629,35.495479,No summary available,1,1,0,2,9 February,0
1989,56.604926,-6.235607,No summary available,1,1,1,2,Irish Republican Army (IRA),3
1989,13.7666667,-88.2666667,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1989,13.85,-88.3,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1989,13.805691,-88.145787,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),1
1989,13.772142,-88.07664,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1989,11.901553,-84.403479,No summary available,1,1,1,5,Nicaraguan Resistance,2
1989,31.22402,75.770801,No summary available,1,1,1,1,Sikh Extremists,1
1989,15.153002,120.591942,No summary available,1,1,1,1,New People's Army (NPA),1
1989,6.927079,79.861243,No summary available,1,1,1,1,People's Liberation Front (JVP),1
1989,-10.683594,-76.25621,No summary available,1,1,1,1,Unknown,1
1989,54.99451,-7.319996,No summary available,1,1,0,3,Irish Republican Army (IRA),2
1989,33.888629,35.495479,No summary available,1,1,1,3,Shaykh Subhi Al-Salih Forces,0
1989,33.888629,35.495479,No summary available,1,1,0,3,Shaykh Subhi Al-Salih Forces,0
1989,33.888629,35.495479,No summary available,1,1,0,3,Shaykh Subhi Al-Salih Forces,0
1989,33.789033,35.480735,No summary available,1,1,0,3,Unknown,0
1989,54.99451,-7.319996,No summary available,1,1,0,3,Irish Republican Army (IRA),2
1989,52.516667,13.4,No summary available,1,1,1,3,Unknown,0
1989,7.29384,80.640669,No summary available,1,1,1,2,People's Liberation Front (JVP),1
1989,,,No summary available,1,1,1,1,1 May,1
1989,54.597269,-5.930109,No summary available,1,1,1,1,Protestant Extremists,1
1989,42.880447,-8.546303,No summary available,1,1,1,1,First of October Antifascist Resistance Group (GRAPO),2
1989,-10.134976,-76.200354,No summary available,1,1,1,1,Shining Path (SL),0
1989,-9.862727,-76.169951,No summary available,1,1,1,1,Shining Path (SL),4
1989,-12.068306,-75.210163,No summary available,1,1,1,1,Tupac Amaru Revolutionary Movement (MRTA),1
1989,-29.858343,31.021827,No summary available,1,1,0,3,Unknown,0
1989,-29.858343,31.021827,No summary available,1,1,1,3,Unknown,0
1989,37.97918,23.716647,No summary available,1,1,1,3,Revolutionary Solidarity,0
1989,4.87257,-74.14356,No summary available,1,1,1,2,Popular Liberation Army (EPL),7
1989,,,No summary available,1,1,1,2,Shining Path (SL),0
1989,-10.07719,-76.213012,No summary available,1,1,1,2,Shining Path (SL),0
1989,-10.134976,-76.200354,No summary available,1,1,1,2,Shining Path (SL),0
1989,-5.118124,-79.673794,No summary available,1,1,1,2,Shining Path (SL),0
1989,-4.373414,139.351478,No summary available,1,1,1,2,Unknown,2
1989,32.715695,-117.161719,No summary available,1,1,1,1,Unknown,0
1989,-33.024705,-71.552216,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1989,-33.045632,-71.620529,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1989,-33.045632,-71.620529,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1989,-33.045632,-71.620529,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1989,-33.469115,-70.641997,No summary available,1,1,1,7,Manuel Rodriguez Patriotic Front (FPMR),0
1989,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1989,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1989,-33.469115,-70.641997,No summary available,1,1,1,1,Manuel Rodriguez Patriotic Front (FPMR),0
1989,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1989,54.99451,-7.319996,No summary available,1,1,0,3,Irish Republican Army (IRA),0
1989,-36.724358,-73.112741,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1989,-36.609282,-72.102064,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1989,-35.138948,-71.368387,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1989,-19.204722,-68.901111,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1989,-22.454098,-68.945908,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1989,-36.724358,-73.112741,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1989,-15.126091,39.269194,No summary available,1,1,1,2,Mozambique National Resistance Movement (MNR),0
1989,54.99451,-7.319996,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1989,5.19812,-74.39364,No summary available,1,1,1,1,Revolutionary Armed Forces of Colombia (FARC),2
1989,13.6769444,-89.2797222,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1989,-10.925868,-74.873099,No summary available,1,1,1,2,Tupac Amaru Revolutionary Movement (MRTA),53
1989,54.502852,-6.769568,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1989,26.48,90.56,No summary available,1,1,1,3,Bodo Militants,17
1989,26.48,90.56,No summary available,1,1,1,3,Bodo Militants,0
1989,42.846718,-2.671635,No summary available,1,1,0,3,Basque Fatherland and Freedom (ETA),0
1989,-16.500194,-68.150162,No summary available,1,1,1,3,Unknown,0
1989,-16.500194,-68.150162,No summary available,1,1,1,3,Unknown,0
1989,-16.500194,-68.150162,No summary available,1,1,1,3,Unknown,0
1989,-16.500194,-68.150162,No summary available,1,1,1,3,Unknown,0
1989,-16.500194,-68.150162,No summary available,1,1,1,3,Unknown,0
1989,-16.501004,-68.213926,No summary available,1,1,1,3,Unknown,0
1989,-16.501004,-68.213926,No summary available,1,1,1,3,Unknown,0
1989,-16.501004,-68.213926,No summary available,1,1,1,3,Unknown,0
1989,-16.501004,-68.213926,No summary available,1,1,1,3,Unknown,0
1989,-16.501004,-68.213926,No summary available,1,1,1,3,Unknown,0
1989,-16.501004,-68.213926,No summary available,1,1,1,3,Unknown,0
1989,-16.501004,-68.213926,No summary available,1,1,1,3,Unknown,0
1989,-16.501004,-68.213926,No summary available,1,1,1,3,Unknown,0
1989,-16.501004,-68.213926,No summary available,1,1,1,3,Unknown,0
1989,-16.501004,-68.213926,No summary available,1,1,1,3,Unknown,0
1989,-16.501004,-68.213926,No summary available,1,1,1,3,Unknown,0
1989,-16.501004,-68.213926,No summary available,1,1,1,3,Unknown,0
1989,-16.501004,-68.213926,No summary available,1,1,1,3,Unknown,0
1989,-16.501004,-68.213926,No summary available,1,1,1,3,Unknown,0
1989,33.888629,35.495479,No summary available,1,1,0,2,Shaykh Subhi Al-Salih Forces,1
1989,33.888629,35.495479,No summary available,1,1,0,2,Beirut Martyrs Battalion,0
1989,26.401436,90.266699,No summary available,1,1,1,2,Bodo Militants,0
1989,13.69288,-89.199161,No summary available,1,1,1,1,Farabundo Marti National Liberation Front (FMLN),1
1989,34.009667,71.579994,No summary available,1,1,1,3,Unknown,0
1989,33.888629,35.495479,No summary available,1,1,1,3,Unknown,0
1989,14.04111,-88.938568,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1989,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1989,15.92509392,-90.91453934,No summary available,1,1,0,3,Unknown,2
1989,6.927079,79.861243,No summary available,1,1,1,2,People's Liberation Front (JVP),0
1989,6.927079,79.861243,No summary available,1,1,1,2,People's Liberation Front (JVP),0
1989,7.079678,79.890976,No summary available,1,1,1,1,People's Liberation Front (JVP),1
1989,54.597269,-5.930109,No summary available,1,0,1,1,Irish Republican Army (IRA),1
1989,,,No summary available,1,1,1,3,Bodo Militants,0
1989,33.246259,35.5001,No summary available,1,1,0,2,Martyr Ahmad Alishuay B Group,0
1989,-12.145491,-76.212423,No summary available,1,1,1,2,Shining Path (SL),0
1989,26.401436,90.266699,No summary available,1,1,1,2,Bodo Militants,1
1989,5.93764,80.613265,No summary available,1,1,1,3,People's Liberation Front (JVP),2
1989,6.522838,80.114231,No summary available,1,1,1,2,People's Liberation Front (JVP),5
1989,-14.18318,40.525646,No summary available,1,1,1,6,Mozambique National Resistance Movement (MNR),0
1989,12.367922,123.620761,No summary available,1,1,1,1,New People's Army (NPA),1
1989,34.083658,74.797368,No summary available,1,1,1,3,Unknown,0
1989,27.489464,95.360144,No summary available,1,1,1,3,Unknown,3
1989,41.89052,12.494249,No summary available,1,1,1,3,Revolutionary Movement,0
1989,13.69288,-89.199161,No summary available,1,1,1,7,Farabundo Marti National Liberation Front (FMLN),0
1989,33.888629,35.495479,No summary available,1,1,1,3,Unknown,10
1989,-34.622195,-58.539286,No summary available,1,1,0,2,Unknown,0
1989,13.701964,-89.147774,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1989,14,-88.9,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),5
1989,21.066944,79.830278,No summary available,0,1,1,1,Unknown,2
1989,32.040763,75.401886,No summary available,1,1,1,1,Unknown,1
1989,52.570091,-1.798329,No summary available,1,1,1,7,Meibion Glyndwr,0
1989,51.801116,-4.971537,No summary available,1,1,1,3,Meibion Glyndwr,0
1989,53.410777,-2.977838,No summary available,1,1,1,3,Meibion Glyndwr,0
1989,51.500152,-0.126236,No summary available,1,1,1,7,Meibion Glyndwr,0
1989,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1989,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1989,30.245796,75.842072,No summary available,1,1,1,1,Sikh Extremists,1
1989,20.730938,82.663872,No summary available,1,1,1,1,Sikh Extremists,2
1989,14.115558,122.956465,No summary available,1,1,1,1,New People's Army (NPA),1
1989,6.905836,80.084222,No summary available,1,1,1,1,Unknown,5
1989,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),1
1989,31.513953,75.345144,No summary available,1,1,1,1,Khalistan Commando Force,1
1989,26.746018,92.095943,No summary available,1,1,1,3,Unknown,11
1989,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1989,37.246602,42.479458,No summary available,1,1,0,2,Unknown,1
1989,13.69288,-89.199161,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),1
1989,13.99417,-89.55972,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1989,13.69288,-89.199161,No summary available,1,1,0,3,Farabundo Marti National Liberation Front (FMLN),0
1989,31.633979,74.872264,No summary available,1,1,1,3,Khalistan Commando Force,0
1989,31.633979,74.872264,No summary available,1,1,1,2,Sikh Extremists,2
1989,30.756944,75.324444,No summary available,1,1,1,2,Sikh Extremists,2
1989,31.147131,75.341218,No summary available,1,1,1,2,Sikh Extremists,1
1989,7.848397,123.16233,No summary available,1,1,0,3,New People's Army (NPA),5
1989,8.144427,80.411537,No summary available,1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),3
1989,12.367922,123.620761,No summary available,1,1,1,1,New People's Army (NPA),0
1989,14.596051,120.978666,No summary available,1,1,1,1,New People's Army (NPA),1
1989,13.432636,123.413066,No summary available,1,1,1,1,New People's Army (NPA),1
1989,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,5
1989,32.084933,34.890149,No summary available,1,1,1,1,Sicarii,0
1989,41.014061,28.960465,No summary available,1,1,1,3,Unknown,0
1989,-25.69485,32.344557,No summary available,1,1,0,2,Mozambique National Resistance Movement (MNR),13
1989,54.088462,-6.37122,No summary available,1,1,1,1,Irish Republican Army (IRA),2
1989,34.05349,-118.245319,"3/20/1989: Dean Harvey Hicks, the sole member of Up the IRS, Inc, placed three pipe bombs on high-voltage power poles located on the same street in Los Angeles, California, United States.  All three bombs exploded causing minor structural damage to the utility poles but did not disrupt the flow of power.  Hicks mistakenly believed that the power lines provided service to the Olympic Plaza Building which housed Internal Revenue Service offices.",1,1,1,3,"Up the IRS, Inc",0
1989,47.19504,-120.939419,"03/20/1989: Unknown perpetrators set arson to a logging loader, which was operating on U.S. Forest Service land in the Blewett Pass area of the Wenatchee National Forest in Kittitas County, Washington in the United States.  The loader, which was destroyed, causing $300,000 in damages, was being used by Swiss Skyline Logging to log the Blewett Pass area.  The perpetrators also attempted to set arson to a front-end loader, but when the wood failed to ignite, the loader was damaged using a sledgehammer and cutting tool. There were no casualties in the incident.",1,1,1,7,Unknown,0
1989,,,No summary available,1,1,1,1,New People's Army (NPA),1
1989,54.951082,-6.558998,No summary available,1,1,1,1,Unknown,0
1989,32.085688,34.783684,No summary available,1,1,1,1,Unknown,1
1989,50.111445,8.680615,No summary available,1,1,1,7,Red Army Faction (RAF),0
1989,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1989,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1989,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1989,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1989,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1989,-12.046378,-77.042791,No summary available,1,1,1,7,Unknown,0
1989,32.084933,34.890149,No summary available,1,1,1,3,Unknown,0
1989,32.084933,34.890149,No summary available,1,1,1,3,Unknown,0
1989,,,No summary available,1,1,0,2,Mozambique National Resistance Movement (MNR),14
1989,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),1
1989,34.083658,74.797368,No summary available,1,1,1,3,Unknown,0
1989,31.633979,74.872264,No summary available,1,1,1,2,Sikh Extremists,3
1989,14.677301,121.044348,No summary available,1,1,1,1,New People's Army (NPA),1
1989,-12.026656,-76.889678,No summary available,1,1,1,1,Unknown,1
1989,7.079678,79.890976,No summary available,1,1,1,7,People's Liberation Front (JVP),0
1989,7.079678,79.890976,No summary available,1,1,1,7,People's Liberation Front (JVP),0
