iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
1994,31.532569,35.099826,No summary available,1,1,1,8,Palestinians,0
1994,31.532569,35.099826,No summary available,1,1,1,9,Israeli Settler,0
1994,22.260196,101.740339,No summary available,1,1,1,2,Unknown,2
1994,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),2
1994,-12.046378,-77.042791,No summary available,1,1,1,7,Shining Path (SL),0
1994,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1994,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1994,-12.046378,-77.042791,No summary available,1,1,1,7,Shining Path (SL),0
1994,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1994,2.03742,45.337971,No summary available,1,1,1,6,Unknown,0
1994,38.536667,68.78,No summary available,1,1,1,1,Unknown,1
1994,37.899242,38.458793,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),28
1994,37.449429,43.750656,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),17
1994,39.067995,40.777644,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),1
1994,37.422746,42.492326,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),1
1994,43.6669444,18.9763889,No summary available,1,1,1,1,Unknown,1
1994,35.166772,33.367624,No summary available,1,1,1,3,Unknown,0
1994,53.553813,9.991586,No summary available,1,1,1,2,Neo-Nazi Group,0
1994,32.22626,35.260741,No summary available,1,1,1,8,Palestinians,1
1994,31.532569,35.099826,No summary available,1,1,1,2,Hamas (Islamic Resistance Movement),2
1994,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),2
1994,54.347539,-6.656108,No summary available,1,1,1,2,Protestant Extremists,2
1994,38.536667,68.78,No summary available,1,1,1,1,Unknown,1
1994,39.626922,43.021597,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),15
1994,40.712784,-74.005941,No summary available,1,1,1,1,Unknown,0
1994,36.821899,5.766102,No summary available,1,1,0,2,Moslem Activists,14
1994,43.85,18.3833333,No summary available,1,1,1,3,Unknown,0
1994,-1.455697,-48.490033,No summary available,1,1,1,1,Unknown,1
1994,11.558831,104.917445,No summary available,1,1,1,3,Unknown,
1994,43.439236,-1.590062,No summary available,1,1,1,3,Iparretarrak (IK),0
1994,42.224159,43.9632,No summary available,1,1,0,2,Unknown,0
1994,37.97918,23.716647,No summary available,1,1,1,3,November 17 Revolutionary Organization (N17RO),0
1994,31.483495,34.450067,No summary available,1,1,1,1,Palestinians,0
1994,31.522561,34.453593,No summary available,1,1,1,1,Palestinians,0
1994,14.596051,120.978666,No summary available,1,1,1,3,Unknown,0
1994,-1.949011,30.057852,No summary available,1,1,1,3,Rwanda Patriotic Front (RPF),30
1994,-1.949011,30.057852,No summary available,1,1,1,3,Unknown,0
1994,-1.949011,30.057852,No summary available,1,1,1,2,Unknown,0
1994,-26.177929,27.974858,No summary available,1,0,1,2,Unknown,6
1994,38.536667,68.78,No summary available,1,1,1,1,Unknown,1
1994,38.943543,41.748498,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),8
1994,41.013517,28.950672,No summary available,1,1,1,3,Great Eastern Islamic Raiders Front (IBDA-C),0
1994,34.533056,69.166111,No summary available,1,1,0,3,Unknown,20
1994,13.69288,-89.199161,No summary available,1,1,1,2,Unknown,0
1994,13.69288,-89.199161,No summary available,1,1,1,1,Unknown,0
1994,50.798944,7.208004,No summary available,1,1,1,9,Neo-Nazi Group,0
1994,14.933333,-91.116667,No summary available,1,1,1,3,Guatemalan National Revolutionary Unity (URNG),0
1994,33.562839,35.36887,No summary available,1,1,1,3,Unknown,0
1994,37.449429,43.750656,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),4
1994,51.500152,-0.126236,No summary available,1,1,1,3,Unknown,0
1994,-3.258795,-79.959485,No summary available,1,1,1,6,Puka Inti Maoist Communist Party,0
1994,48.566966,13.432028,No summary available,1,1,1,2,Unknown,0
1994,31.522561,34.453593,No summary available,1,1,0,2,Hamas (Islamic Resistance Movement),2
1994,31.308194,34.287996,No summary available,1,1,1,2,Palestinians,0
1994,31.522561,34.453593,No summary available,1,1,0,2,Palestinian Islamic Jihad (PIJ),2
1994,31.308194,34.287996,No summary available,1,1,1,1,Palestinians,0
1994,44.61665,33.525367,No summary available,1,1,0,2,Unknown,
1994,35.760556,0.800556,No summary available,1,1,1,1,Moslem Activists,1
1994,10.3879,-73.1698,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1994,27.3111111,30.9694444,No summary available,1,1,1,2,Al-Gama'at al-Islamiyya (IG),0
1994,26.9922222,31.4152778,No summary available,1,1,1,2,Al-Gama'at al-Islamiyya (IG),1
1994,50.798944,7.208004,No summary available,1,1,1,2,Neo-Nazi Group,0
1994,45.545904,11.5403,No summary available,1,1,1,8,Unknown,0
1994,54.347539,-6.656108,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1994,53.344104,-6.267494,No summary available,1,0,1,3,Ulster Volunteer Force (UVF),1
1994,6.270526,-75.572173,No summary available,1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),6
1994,6.15782,-75.6436,No summary available,1,1,1,3,Unknown,0
1994,54.597269,-5.930109,No summary available,1,1,1,3,Ulster Volunteer Force (UVF),0
1994,54.99451,-7.319996,No summary available,1,1,0,3,Irish Republican Army (IRA),0
1994,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1994,40.416691,-3.700345,No summary available,1,1,0,1,Basque Fatherland and Freedom (ETA),1
1994,14.390483,104.679227,No summary available,1,1,1,6,Khmer Rouge,
1994,11.076193,14.568456,No summary available,1,1,0,2,Unknown,2
1994,37.97918,23.716647,No summary available,1,1,1,2,Unknown,0
1994,41.89052,12.494249,No summary available,1,1,1,9,Neo-Nazi Group,0
1994,-1.949011,30.057852,No summary available,1,1,1,2,Unknown,0
1994,,,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),8
1994,37.522653,42.452637,No summary available,1,1,1,3,Kurdistan Workers' Party (PKK),2
1994,41.013517,28.950672,No summary available,1,1,1,3,Kurdistan Workers' Party (PKK),0
1994,36.7525,3.04197,No summary available,1,1,1,1,Moslem Activists,1
1994,-22.908278,-43.197026,No summary available,1,1,1,1,Unknown,1
1994,51.500152,-0.126236,No summary available,1,1,1,3,Unknown,0
1994,51.500152,-0.126236,No summary available,1,1,1,1,Unknown,0
1994,31.91914,-1.83848,No summary available,1,1,0,2,Moslem Activists,5
1994,-0.181439,-78.467266,No summary available,1,1,1,3,Puka Inti Maoist Communist Party,0
1994,45.463681,9.188171,No summary available,1,1,1,3,Unknown,0
1994,19.432608,-99.133207,No summary available,1,1,1,6,Unknown,0
1994,19.24647,-99.10135,No summary available,1,1,1,1,Unknown,1
1994,-16.193602,-71.51898,No summary available,1,1,1,1,Unknown,1
1994,-16.193602,-71.51898,No summary available,1,1,1,1,Unknown,1
1994,42.99677739,44.67674065,No summary available,1,1,1,5,Unknown,1
1994,43.07908558,45.04656834,No summary available,1,1,1,1,Unknown,0
1994,36.54178,3.081,No summary available,1,1,1,2,Moslem Activists,2
1994,36.540569,3.957701,No summary available,1,1,1,2,Moslem Activists,1
1994,36.919552,3.891396,No summary available,1,1,1,2,Moslem Activists,11
1994,6.270526,-75.572173,No summary available,1,1,1,2,Unknown,0
1994,6.270526,-75.572173,No summary available,1,1,1,2,Unknown,0
1994,6.270526,-75.572173,No summary available,1,1,1,2,Unknown,0
1994,6.270526,-75.572173,No summary available,1,1,1,2,Unknown,0
1994,6.270526,-75.572173,No summary available,1,1,1,2,Unknown,0
1994,6.270526,-75.572173,No summary available,1,1,1,2,Unknown,0
1994,6.270526,-75.572173,No summary available,1,1,1,2,Unknown,0
1994,6.270526,-75.572173,No summary available,1,1,1,2,Unknown,0
1994,6.270526,-75.572173,No summary available,1,1,1,2,Unknown,0
1994,6.270526,-75.572173,No summary available,1,1,1,2,Unknown,0
1994,19.580351,-70.987427,No summary available,1,1,1,3,Unknown,0
1994,19.580351,-70.987427,No summary available,1,1,1,3,Unknown,0
1994,19.580351,-70.987427,No summary available,1,1,1,3,Unknown,0
1994,19.580351,-70.987427,No summary available,1,1,1,3,Unknown,0
1994,19.580351,-70.987427,No summary available,1,1,1,3,Unknown,0
1994,43.949317,4.805528,No summary available,1,1,1,9,Unknown,0
1994,,,No summary available,1,1,0,2,Palestinian Islamic Jihad (PIJ),0
1994,46.852809,29.632671,No summary available,1,1,1,3,Unknown,1
1994,43.36174637,45.4109993,No summary available,1,1,1,1,Unknown,3
1994,,,No summary available,1,1,1,2,Revolutionary United Front (RUF),14
1994,28.291564,-16.62913,No summary available,1,1,0,1,Unknown,1
1994,34.720589,-1.391068,No summary available,1,1,1,2,Moslem Activists,9
1994,40.183333,44.516667,No summary available,1,1,1,3,Unknown,0
1994,-16.500194,-68.150162,No summary available,1,1,1,3,Unknown,
1994,8.57451,-73.09339,No summary available,1,1,1,3,Unknown,0
1994,-0.181439,-78.467266,No summary available,1,1,1,9,Unknown,0
1994,26.200605,92.937574,No summary available,1,1,1,2,National Democratic Front of Bodoland (NDFB),22
1994,26.200605,92.937574,No summary available,1,1,1,2,National Democratic Front of Bodoland (NDFB),0
1994,26.200605,92.937574,No summary available,1,1,1,2,National Democratic Front of Bodoland (NDFB),0
1994,26.200605,92.937574,No summary available,1,1,1,2,National Democratic Front of Bodoland (NDFB),0
1994,-26.177929,27.974858,No summary available,1,1,1,1,Unknown,4
1994,41.013517,28.950672,No summary available,1,1,1,3,Great Eastern Islamic Raiders Front (IBDA-C),0
1994,-20.025146,-63.521492,No summary available,1,1,1,6,Unknown,0
1994,43.256963,-2.923441,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1994,43.256963,-2.923441,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1994,40.712784,-74.005941,No summary available,1,1,1,1,Unknown,1
1994,37.102255,43.202923,No summary available,1,0,1,1,Unknown,1
1994,31.522561,34.453593,No summary available,1,1,0,2,Palestinians,1
1994,33.953349,-117.396156,No summary available,1,1,1,1,Unaffiliated Individual(s),0
1994,54.377802,-7.459455,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1994,50.4501,30.5234,No summary available,1,1,1,1,Unknown,0
1994,42.697524,9.450201,No summary available,1,1,1,3,Unknown,0
1994,41.591369,9.278311,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1994,35.685826,139.756684,No summary available,1,1,1,2,"Ultra Nationalist Group, name not given",0
1994,19.358738,-99.09406,No summary available,1,1,1,2,Francisco Villa People's Front,0
1994,32.493537,74.530343,No summary available,1,1,1,2,Unknown,7
1994,24.88268,67.134723,No summary available,1,1,1,2,Unknown,4
1994,38.536667,68.78,No summary available,1,1,0,1,Unknown,1
1994,37.449429,43.750656,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),0
1994,37.927404,41.941978,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),0
1994,37.422746,42.492326,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),0
1994,36.7525,3.04197,No summary available,1,1,1,1,Moslem Activists,1
1994,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,0
1994,15.247344,-87.876903,No summary available,1,1,1,1,Unknown,5
1994,55.75,37.616667,No summary available,1,1,1,1,Unknown,0
1994,40.416691,-3.700345,No summary available,1,1,0,1,Basque Fatherland and Freedom (ETA),1
1994,28.291564,-16.62913,No summary available,1,1,0,3,Unknown,1
1994,27.6413889,30.8494444,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),0
1994,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1994,16.883566,97.642772,No summary available,1,1,1,2,Karen Insurgents,3
1994,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1994,38.536667,68.78,No summary available,1,1,0,2,Unknown,4
1994,43.266118,2.720717,No summary available,1,1,1,3,Unknown,0
1994,43.344233,3.215795,No summary available,1,1,1,3,Unknown,0
1994,43.420958,3.358234,No summary available,1,1,1,3,Unknown,0
1994,31.707868,35.202592,No summary available,1,1,1,2,Palestinians,0
1994,,,No summary available,1,1,1,1,Unknown,0
1994,55.950176,-3.187536,No summary available,1,1,1,1,Unknown,0
1994,51.686612,-1.389524,No summary available,1,1,1,1,Unknown,0
1994,51.866742,-2.24867,No summary available,1,1,1,1,Unknown,0
1994,34.772013,32.429737,No summary available,0,1,1,1,Unknown,2
1994,-0.186449,-76.646968,No summary available,1,1,1,6,Unknown,0
1994,26.9922222,31.4152778,No summary available,1,1,1,9,Muslim Militants,0
1994,34.083658,74.797368,No summary available,1,1,1,2,Hizbul Mujahideen (HM),0
1994,54.42071,-6.443767,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1994,37.836165,68.779826,No summary available,1,1,0,1,Unknown,0
1994,38.536667,68.78,No summary available,1,1,0,1,Unknown,1
1994,-23.550711,-46.633475,No summary available,1,1,1,6,Unknown,0
1994,-23.550711,-46.633475,No summary available,1,1,1,6,Unknown,0
1994,51.213924,6.780691,No summary available,1,1,1,3,Left-Wing Terrorists,0
1994,6.908868,122.0772,No summary available,1,1,1,3,Abu Sayyaf Group (ASG),3
1994,55.75,37.616667,No summary available,1,1,1,1,Unknown,1
1994,43.317073,-2.678975,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1994,6.541102,101.280408,No summary available,1,1,1,3,Unknown,0
1994,,,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),37
1994,7.08582,-70.75779,No summary available,1,1,1,3,Unknown,0
1994,11.588591,43.145343,No summary available,1,1,1,8,Unknown,2
1994,21.097103,81.030222,No summary available,1,1,1,3,Unknown,2
1994,-9.529924,-77.5288,No summary available,1,1,1,1,Shining Path (SL),0
1994,1.27986,103.848989,No summary available,1,1,1,9,Unknown,1
1994,51.269958,0.19308,No summary available,1,1,1,3,Unknown,0
1994,26.074508,119.296494,No summary available,1,1,1,4,Unknown,0
1994,43.296482,5.36978,No summary available,1,1,1,3,Unknown,0
1994,34.016075,75.31498,No summary available,1,1,1,6,Harkat ul Ansar,0
1994,29.495551,60.862729,No summary available,1,1,1,3,Unknown,0
1994,12.136389,-86.251389,No summary available,1,1,1,9,Former Interior Ministry Officers,0
1994,12.136389,-86.251389,No summary available,1,1,1,6,Former Interior Ministry Officers,0
1994,14.596051,120.978666,No summary available,1,1,1,6,Unknown,0
1994,55.75,37.616667,No summary available,1,1,1,1,Unknown,1
1994,28.291564,-16.62913,No summary available,1,1,0,9,Unknown,2
1994,37.97918,23.716647,No summary available,1,1,1,3,Revolutionary People's Struggle (ELA),0
1994,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,0
1994,31.288323,34.252164,No summary available,1,1,0,7,Palestinians,0
1994,41.467597,12.9037,No summary available,1,1,1,2,Neo-Nazi Group,0
1994,,,No summary available,1,1,1,6,Unknown,0
1994,6.118078,125.172684,No summary available,1,1,1,3,Abu Sayyaf Group (ASG),3
1994,6.704339,121.969328,No summary available,1,1,1,6,Abu Sayyaf Group (ASG),16
1994,14.596051,120.978666,No summary available,1,1,1,6,Unknown,0
1994,55.75,37.616667,No summary available,1,1,1,1,Unknown,0
1994,55.75,37.616667,No summary available,1,1,1,3,Unknown,0
1994,-1.949011,30.057852,No summary available,1,1,1,1,Rwanda Patriotic Front (RPF),13
1994,-1.949011,30.057852,No summary available,1,1,1,2,Unknown,0
1994,,,No summary available,1,1,1,6,Revolutionary United Front (RUF),0
1994,-26.177929,27.974858,No summary available,1,1,1,1,Unknown,2
1994,36.7525,3.04197,No summary available,1,1,1,3,Moslem Activists,3
1994,41.983884,8.796828,No summary available,1,1,1,3,Unknown,0
1994,13.703618,-89.715008,No summary available,1,1,1,3,Unknown,11
1994,,,No summary available,1,1,1,6,Unknown,0
1994,34.004689,36.21104,No summary available,1,1,1,6,Unknown,0
1994,39.291087,-84.482954,"6/8/1994: Two members of the Aryan Republican Army robbed the Society National Bank in Springdale, Ohio, United States.  $11,890 was stolen but the money was attached to a dye pack used by the bank as a security device.  While the robbers were driving away, the dye pack exploded rendering the money useless.",1,0,1,5,Aryan Republican Army,0
1994,19.566519,-101.706829,No summary available,1,1,1,1,Unknown,1
1994,54.597269,-5.930109,No summary available,1,1,1,1,Protestant Extremists,1
1994,-1.949011,30.057852,No summary available,1,1,1,2,Unknown,70
1994,54.713382,-6.216761,No summary available,1,1,1,2,Ulster Volunteer Force (UVF),
1994,54.077313,-6.608787,No summary available,1,1,0,3,Irish Republican Army (IRA),0
1994,40.613181,42.976624,No summary available,1,1,1,1,Kurdistan Workers' Party (PKK),2
1994,51.500152,-0.126236,No summary available,1,1,1,7,Irish Republican Army (IRA),0
1994,11.558831,104.917445,No summary available,1,1,1,1,Unknown,1
1994,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,0
1994,34.004689,36.21104,No summary available,1,1,1,6,Unknown,0
1994,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1994,37.422746,42.492326,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),11
1994,39.067995,40.777644,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),0
1994,37.835579,41.357803,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),0
1994,38.49329,39.233198,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),0
1994,38.109458,40.567051,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),0
1994,51.500152,-0.126236,No summary available,1,1,1,7,Irish Republican Army (IRA),0
1994,37.97918,23.716647,No summary available,1,1,1,3,Unknown,0
1994,47.498406,19.040758,No summary available,1,1,1,3,Unknown,0
1994,,,No summary available,1,1,1,2,Patriotic Union of Kurdistan (PUK),
1994,-1.28518,36.821107,No summary available,1,1,1,1,Unknown,0
1994,16.8833333,-1.9166667,No summary available,1,1,0,2,Tuaregs,8
1994,16.77532,-3.008265,No summary available,1,1,0,2,Tuaregs,22
1994,9.748074,79.882883,No summary available,1,1,0,3,Liberation Tigers of Tamil Eelam (LTTE),4
1994,9.748074,79.882883,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),0
1994,36.7525,3.04197,No summary available,1,1,1,2,Moslem Activists,0
1994,40.43495,49.867623,No summary available,1,1,1,2,Unknown,0
1994,-6.92405,106.922203,No summary available,1,1,1,9,Unknown,0
1994,20.673343,-103.344177,No summary available,1,1,1,3,Unknown,5
1994,51.899838,-0.202583,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1994,36.7525,3.04197,No summary available,1,1,0,2,Moslem Activists,3
1994,36.742386,3.722816,No summary available,1,1,0,2,Moslem Activists,9
1994,-22.908278,-43.197026,No summary available,1,1,1,1,Unknown,2
1994,10.413711,-75.533549,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1994,10.413711,-75.533549,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1994,35.54987,45.433493,No summary available,1,1,1,2,Kurdish Democratic Party-Iraq (KDP),
1994,35.54987,45.433493,No summary available,1,1,1,2,Patriotic Union of Kurdistan (PUK),51
1994,31.522561,34.453593,No summary available,1,1,1,1,Unknown,1
1994,54.467967,-6.337967,No summary available,1,1,1,3,Ulster Freedom Fighters (UFF),0
1994,54.597269,-5.930109,No summary available,1,1,1,3,Ulster Freedom Fighters (UFF),0
1994,39.471975,-0.917042,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),2
1994,,,No summary available,1,1,0,1,Unknown,1
1994,41.013517,28.950672,No summary available,1,1,1,3,Kurdistan Workers' Party (PKK),0
1994,-13.282509,-176.176447,No summary available,1,1,1,7,Unknown,0
1994,35.391899,0.138188,No summary available,1,1,0,2,Moslem Activists,7
1994,41.496111,48.29,No summary available,1,1,1,9,Sandval (union) Movement,
1994,6.270526,-75.572173,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),0
1994,31.532569,35.099826,No summary available,1,1,0,1,Palestinians,0
1994,39.030241,70.37367,No summary available,1,1,1,1,Unknown,6
1994,23.1319444,-82.3641667,No summary available,1,1,1,5,Unknown,0
1994,29.074371,31.098497,No summary available,1,1,1,3,Al-Gama'at al-Islamiyya (IG),1
1994,54.597269,-5.930109,No summary available,1,1,1,1,Irish National Liberation Army (INLA),3
1994,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Freedom Fighters (UFF),1
1994,8.240043,124.244766,No summary available,1,1,1,1,Unknown,1
1994,55.75,37.616667,No summary available,1,1,1,3,Unknown,0
1994,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1994,53.9,27.566667,No summary available,0,1,1,2,Unknown,
1994,27.3902778,30.8930556,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),1
1994,14.85532,-91.624335,No summary available,1,1,1,3,Unknown,0
1994,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),1
1994,54.597269,-5.930109,No summary available,1,1,1,3,Unknown,0
1994,54.597269,-5.930109,No summary available,1,1,1,2,Ulster Volunteer Force (UVF),1
1994,-12.2034,-75.7993,No summary available,1,1,1,3,Shining Path (SL),0
1994,-12.068306,-75.210163,No summary available,1,1,1,3,Shining Path (SL),0
1994,36.218593,3.819738,No summary available,1,1,1,1,Unknown,3
1994,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1994,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1994,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1994,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1994,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1994,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1994,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1994,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1994,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1994,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1994,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1994,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1994,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1994,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1994,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1994,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1994,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1994,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1994,31.532569,35.099826,No summary available,1,1,1,9,Palestinians,0
1994,31.532569,35.099826,No summary available,1,1,0,8,Palestinians,0
1994,54.336787,-5.825816,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),6
1994,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1994,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1994,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1994,6.908868,122.0772,No summary available,0,1,1,1,Unknown,1
1994,6.703352,121.968689,No summary available,1,1,1,2,Unknown,0
1994,,,No summary available,1,1,1,2,Rwanda Patriotic Front (RPF),1
1994,2.03742,45.337971,No summary available,1,1,1,6,Unknown,0
1994,43.222177,-2.885668,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1994,15.449776,45.020216,No summary available,1,1,1,7,Unknown,0
1994,36.35,6.6,No summary available,0,1,1,1,Unknown,0
1994,36.7525,3.04197,No summary available,1,1,1,1,Unknown,1
1994,53.074981,8.807081,No summary available,1,1,1,2,Neo-Nazi Group,0
1994,6.660518,122.138746,No summary available,1,1,1,2,Unknown,2
1994,14.596051,120.978666,No summary available,0,1,1,6,Unknown,0
1994,28.291564,-16.62913,No summary available,1,1,1,3,Unknown,3
1994,41.013517,28.950672,No summary available,1,1,1,3,Unknown,5
1994,-18.019782,31.067907,No summary available,1,1,1,8,Zimbabwe African Nationalist Union (ZANU),0
1994,3.68415,-76.31235,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1994,-12.046378,-77.042791,No summary available,1,1,1,1,Shining Path (SL),1
1994,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1994,33.733336,75.148983,No summary available,1,1,1,6,Unknown,1
1994,36.32396,59.556959,No summary available,1,1,1,3,Unknown,70
1994,8.240043,124.244766,No summary available,1,1,1,3,Unknown,0
1994,,,No summary available,1,1,1,3,Kurdistan Workers' Party (PKK),0
1994,-4.258005,15.272369,No summary available,1,1,1,3,Unknown,0
1994,6.230845,-9.812493,No summary available,1,1,0,2,National Patriotic Front of Liberia (NPFL),0
1994,36.854646,28.271809,No summary available,1,1,1,3,Kurdistan Workers' Party (PKK),0
1994,36.854646,28.271809,No summary available,1,1,1,3,Kurdistan Workers' Party (PKK),0
1994,36.854646,28.271809,No summary available,1,1,1,3,Kurdistan Workers' Party (PKK),0
1994,10.502961,-66.917253,No summary available,1,1,1,2,Students,0
1994,10.502961,-66.917253,No summary available,1,1,1,2,Students,0
1994,14.624422,-90.53288,No summary available,1,1,1,9,Unknown,0
1994,31.522561,34.453593,No summary available,1,0,1,6,Unknown,1
1994,6.855948,79.862968,No summary available,1,1,0,3,Liberation Tigers of Tamil Eelam (LTTE),0
1994,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1994,3.360808,31.847721,No summary available,1,1,1,2,Unknown,2
1994,32.22626,35.260741,No summary available,1,1,0,1,Palestinians,0
1994,38.536667,68.78,No summary available,1,1,1,3,Unknown,1
1994,2.771679,32.288421,No summary available,1,1,1,9,Unknown,0
1994,2.771679,32.288421,No summary available,1,1,1,9,Unknown,0
1994,41.919108,8.738514,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1994,41.919109,8.738515,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1994,41.8833333,8.7833333,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1994,41.8833333,8.7833333,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1994,37.97918,23.716647,No summary available,1,1,1,3,Revolutionary People's Struggle (ELA),0
1994,14.624422,-90.53288,No summary available,0,1,1,1,Unknown,0
1994,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,0
1994,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,0
1994,14.624422,-90.53288,No summary available,0,1,1,2,Unknown,0
1994,14.411936,-90.638287,No summary available,0,1,1,2,Unknown,0
1994,27.350676,68.521643,No summary available,1,1,1,2,Sunni Muslims,1
1994,-29.858343,31.021827,No summary available,1,1,1,1,Unknown,2
1994,-29.670291,30.970484,No summary available,1,1,1,1,Unknown,1
1994,-26.177929,27.974858,No summary available,1,0,1,9,Inkatha Freedom Party (IFP),5
1994,38.109458,40.567051,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),6
1994,39.233575,40.481396,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),0
1994,37.758241,42.241728,No summary available,1,1,1,3,Kurdistan Workers' Party (PKK),5
1994,37.340288,41.892628,No summary available,1,1,0,3,Kurdistan Workers' Party (PKK),6
1994,2.03742,45.337971,No summary available,1,1,1,1,Unknown,0
1994,41.013517,28.950672,No summary available,1,1,1,3,Kurdistan Workers' Party (PKK),0
1994,41.013517,28.950672,No summary available,1,1,1,3,Kurdistan Workers' Party (PKK),0
