iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
1988,5.944433,80.549945,No summary available,1,1,1,3,People's Liberation Front (JVP),0
1988,8.531667,80.668889,No summary available,1,1,1,3,Tamils,0
1988,0.693137,34.181701,No summary available,1,1,1,2,Uganda People's Army,7
1988,8.885503,80.276733,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),11
1988,,,No summary available,1,1,1,2,Gurkha National Liberation Front (GNLF),2
1988,48.856614,2.352222,No summary available,1,1,1,1,Unknown,1
1988,48.856614,2.352222,No summary available,1,1,1,2,Unknown,1
1988,,,No summary available,1,1,1,1,Sikh Extremists,10
1988,34.123002,35.651928,No summary available,1,1,1,1,Unknown,0
1988,14.596051,120.978666,No summary available,1,1,1,1,New People's Army (NPA),1
1988,,,No summary available,1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),0
1988,43.296482,5.36978,No summary available,1,1,1,7,Unknown,0
1988,8.523333,80.643889,"03/29/1988:  The Liberation Tigers of Tamil Eelam (LTTE) bombed a bus full of passengers traveling from Horowpathana to Medavachchiya while it was in Wewalketiya, Sri Lanka.  Nine passengers were killed and 15 were seriously injured.  The police had interecepted a radio transmission between LTTE members minutes before the bomb exploded; the message was discussing the bomb.",1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),9
1988,-31.399301,-64.182129,No summary available,1,1,1,3,Unknown,0
1988,-38.734133,-72.584651,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1988,48.856614,2.352222,No summary available,1,1,1,3,Breton Liberation Front (FLB),0
1988,48.856614,2.352222,No summary available,1,1,1,3,African National Congress (South Africa),0
1988,33.70613,70.328641,No summary available,1,1,1,3,Unknown,7
1988,34.009667,71.579994,No summary available,1,1,1,3,Unknown,
1988,-33.469115,-70.641997,No summary available,1,1,1,1,Unknown,0
1988,25.173889,77.688333,No summary available,1,1,1,1,Unknown,1
1988,-12.068306,-75.210163,No summary available,1,1,0,1,Shining Path (SL),1
1988,8.156152,123.34587,No summary available,1,1,1,1,Unknown,1
1988,2.535935,-75.52767,No summary available,1,1,0,2,Revolutionary Armed Forces of Colombia (FARC),6
1988,43.296482,5.36978,No summary available,1,1,1,2,Unknown,0
1988,30.900965,75.857276,No summary available,1,1,1,3,Sikh Extremists,0
1988,-22.646171,14.601029,No summary available,1,1,1,3,Unknown,0
1988,,,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),0
1988,,,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),40
1988,7.218171,124.248033,No summary available,1,1,1,2,Moro National Liberation Front (MNLF),7
1988,31.633979,74.872264,No summary available,1,1,1,1,Sikh Extremists,0
1988,31.37148,75.393681,No summary available,1,1,1,3,Sikh Extremists,0
1988,42.733795,-1.645333,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1988,10.502961,-66.917253,No summary available,1,1,1,3,Unknown,0
1988,29.069596,75.851943,No summary available,1,1,1,2,Unknown,2
1988,-25.891968,32.605135,No summary available,1,1,1,2,Mozambique National Resistance Movement (MNR),18
1988,29.42301,79.427488,No summary available,1,1,1,2,Khalistan Liberation Force,18
1988,31.606478,75.147241,No summary available,1,1,1,1,Unknown,4
1988,,,No summary available,0,1,1,1,Unknown,2
1988,12.945101,100.904637,No summary available,1,1,1,1,Unknown,0
1988,47.997542,-4.097899,No summary available,1,1,1,3,Breton Liberation Front (FLB),0
1988,-33.469115,-70.641997,No summary available,1,1,1,1,Manuel Rodriguez Patriotic Front (FPMR),1
1988,-12.765538,15.732861,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1988,-12.681124,-72.279309,No summary available,1,1,1,3,Shining Path (SL),0
1988,4.5981,-74.07603,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1988,7.362095,81.803617,No summary available,1,1,1,6,Liberation Tigers of Tamil Eelam (LTTE),0
1988,10.294671,123.899858,No summary available,1,1,1,2,New People's Army (NPA),7
1988,-9.899821,-75.992237,No summary available,1,1,1,2,Shining Path (SL),15
1988,-34.921295,-57.954333,No summary available,1,1,1,3,Unknown,0
1988,41.919058,8.738464,No summary available,1,1,1,1,Corsican National Liberation Front (FLNC),0
1988,43.124228,5.928,No summary available,1,1,1,3,Unknown,0
1988,28.658188,77.227403,No summary available,1,1,1,7,Unknown,0
1988,41.387917,2.169919,No summary available,1,1,1,3,Terra Lliure,0
1988,,,No summary available,1,1,1,6,New People's Army (NPA),0
1988,,,No summary available,1,1,1,2,New People's Army (NPA),0
1988,32.301687,35.192942,No summary available,1,1,1,2,Unknown,0
1988,51.500152,-0.126236,No summary available,1,1,1,7,Animal Liberation Front (ALF),0
1988,,,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),4
1988,21.26707,78.809239,No summary available,1,1,1,2,Unknown,1
1988,26.449923,80.331874,No summary available,1,1,1,1,Unknown,3
1988,-17.192736,-70.932814,No summary available,1,1,1,1,Shining Path (SL),3
1988,,,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),28
1988,13.727896,100.524123,"4/5/1988: Eight hijackers took control of a Kuwait Airways jumbo jet as it left Bangkok, Thailand, bound for Kuwait.  The hijackers rerouted the plane and its 112 passengers and crew to Mashad, Iran, then onto Cyprus, where two of the passengers were killed.  On April 13, 1998, the hijackers rerouted the plane again to Algiers.  The hijackers demanded the release of 17 convicted Arab bombers who were being held in Kuwaiti prisons.  Kuwait refused to meet the hijackers' demand; despite this, the hostages were released in Algiers on April 20, 1998.  Kuwaiti authorities and witnesses blame Hezbollah commander Emad Mughnieh for the attack.",1,1,1,4,Hezbollah,2
1988,-36.818977,-73.050319,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1988,19.45,-70.7,No summary available,1,1,1,3,Maximiliano Gomez Revolutionary Brigade,0
1988,51.500152,-0.126236,No summary available,1,1,1,7,Animal Liberation Front (ALF),0
1988,51.500152,-0.126236,No summary available,1,1,1,7,Animal Liberation Front (ALF),0
1988,33.518611,35.366111,No summary available,1,1,1,6,Hezbollah,0
1988,32.143609,35.287538,No summary available,1,1,1,2,Unknown,3
1988,54.409928,-7.172562,No summary available,1,1,0,1,Irish Republican Army (IRA),0
1988,54.190675,-7.562948,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1988,19.45,-70.7,No summary available,1,1,1,3,Unknown,0
1988,-25.891913,32.605116,No summary available,1,1,1,3,Unknown,0
1988,14.0833,-87.2167,No summary available,1,1,1,2,Unknown,4
1988,31.671944,75.233056,No summary available,1,1,1,1,Unknown,1
1988,28.095366,74.984953,No summary available,1,1,1,1,Unknown,1
1988,14.0833,-87.2167,No summary available,1,1,1,3,Unknown,0
1988,14.0833,-87.2167,No summary available,1,1,1,3,Unknown,0
1988,14.0833,-87.2167,No summary available,1,1,1,3,Unknown,0
1988,31.766496,35.21172,No summary available,1,1,1,7,Unknown,0
1988,7.100113,125.117035,No summary available,1,1,1,2,New People's Army (NPA),5
1988,-11.598547,-76.192718,No summary available,1,1,1,3,Shining Path (SL),0
1988,-8.838837,13.235582,No summary available,1,1,1,3,Unknown,1
1988,8.550101,80.83264,"04/08/1988:  Suspected members of Liberation Tigers of Tamil Eelam (LTTE) killed 14 Sinhalese in Meegaswewa, Sri Lanka.  At least 25 rebels dressed in military clothing ambushed several vehicles and bicycles on a country road.  They then killed the 14 victims with guns and machetes, beheading four of the victims.",1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),14
1988,-34.6037,-58.381503,No summary available,1,1,1,3,OAS-MRP,0
1988,31.950001,35.933331,No summary available,1,1,1,3,Black September II,0
1988,29.365,48.001389,No summary available,1,1,1,3,Unknown,0
1988,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),1
1988,-12.046378,-77.042791,No summary available,1,1,1,2,Shining Path (SL),1
1988,-1.056085,-80.455278,No summary available,1,1,1,1,Unknown,0
1988,-25.772484,28.073419,No summary available,1,1,1,3,African National Congress (South Africa),0
1988,-35.308236,149.124224,No summary available,1,1,1,2,Unknown,0
1988,24.893379,67.028061,No summary available,1,1,1,3,Unknown,
1988,4.43891,-75.23223,No summary available,1,1,1,6,Jorge Eliecer Gaitan Nationalist Movement,0
1988,37.935547,41.936827,No summary available,1,1,1,6,Kurdistan Workers' Party (PKK),0
1988,7.99221,-76.63719,No summary available,1,1,1,1,Unknown,1
1988,8.85017,-76.42671,No summary available,1,1,1,1,Unknown,1
1988,35.91784,64.775515,No summary available,1,1,1,3,Unknown,29
1988,16.556038,98.238881,No summary available,1,1,1,2,Karen National Union,3
1988,7.75954,-73.39031,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),3
1988,-33.045632,-71.620529,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1988,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1988,34.009667,71.579994,No summary available,1,1,1,3,Unknown,2
1988,6.828333,-75.513056,No summary available,1,1,1,1,Death Squad,9
1988,10.60485,-72.97948,No summary available,1,1,1,1,National Liberation Army of Colombia (ELN),3
1988,,,No summary available,1,1,1,2,Unknown,4
1988,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1988,41.387917,2.169919,No summary available,1,1,1,3,Terra Lliure,0
1988,41.387917,2.169919,No summary available,1,1,1,3,Terra Lliure,0
1988,41.387917,2.169919,No summary available,1,1,1,3,Terra Lliure,0
1988,41.387917,2.169919,No summary available,1,1,1,3,Terra Lliure,0
1988,-33.469115,-70.641997,No summary available,1,1,1,1,Manuel Rodriguez Patriotic Front (FPMR),1
1988,6.270526,-75.572173,No summary available,1,1,1,1,Unknown,1
1988,7.487514,81.806997,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),0
1988,-29.799027,30.656356,No summary available,1,1,1,3,African National Congress (South Africa),3
1988,9.307081,123.30521,No summary available,1,1,0,2,New People's Army (NPA),0
1988,-9.147417,-78.280093,No summary available,1,1,1,2,Shining Path (SL),1
1988,-12.046378,-77.042791,No summary available,1,1,1,1,Shining Path (SL),1
1988,-12.046378,-77.042791,No summary available,1,1,1,1,Shining Path (SL),1
1988,-12.046378,-77.042791,No summary available,1,1,1,1,Shining Path (SL),1
1988,-33.469115,-70.641997,No summary available,1,1,1,2,Manuel Rodriguez Patriotic Front (FPMR),2
1988,-29.816917,30.638293,No summary available,1,1,1,3,African National Congress (South Africa),4
1988,45.070562,7.686619,No summary available,1,1,1,7,Palestinians,0
1988,43.222177,-2.885668,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1988,10.502961,-66.917253,No summary available,1,1,1,3,Unknown,0
1988,33.888629,35.495479,No summary available,1,1,1,1,Unknown,0
1988,6.732009,81.102109,No summary available,1,1,1,1,Unknown,1
1988,9.092101,79.717367,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),0
1988,8.471887,79.88397,No summary available,1,1,0,3,Liberation Tigers of Tamil Eelam (LTTE),7
1988,-10.79257,-76.90911,No summary available,1,1,1,2,Shining Path (SL),6
1988,35.776608,140.318781,No summary available,1,1,1,3,Unknown,0
1988,6.270526,-75.572173,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1988,40.840097,14.251636,No summary available,1,1,0,3,Japanese Red Army (JRA),5
1988,-26.177929,27.974858,No summary available,1,1,1,3,African National Congress (South Africa),0
1988,40.501906,-3.254799,No summary available,1,1,0,3,Unknown,0
1988,30.954424,74.612085,No summary available,0,1,1,1,Unknown,1
1988,31.633979,74.872264,No summary available,1,1,1,1,Unknown,1
1988,-12.068306,-75.210163,No summary available,1,1,1,9,Shining Path (SL),1
1988,-3.669444,-76.353889,No summary available,1,0,1,2,Shining Path (SL),4
1988,42.846718,-2.671635,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1988,-10.79257,-76.90911,No summary available,1,1,1,9,Shining Path (SL),7
1988,6.907503,-75.074961,No summary available,1,1,0,2,National Liberation Army of Colombia (ELN),4
1988,-2.170832,-79.922359,No summary available,1,1,1,2,Unknown,0
1988,-2.170832,-79.922359,No summary available,1,1,1,2,Unknown,0
1988,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1988,-36.566667,-72.418333,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1988,-34.170331,-70.740822,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1988,-25.746096,28.186455,No summary available,1,1,1,3,Unknown,2
1988,-25.746096,28.186455,No summary available,1,1,1,3,Unknown,0
1988,,,No summary available,1,1,0,2,National Liberation Army of Colombia (ELN),1
1988,42.846718,-2.671635,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),2
1988,,,No summary available,1,1,1,9,African National Congress (South Africa),
1988,-25.772484,28.073419,No summary available,1,1,1,3,African National Congress (South Africa),
1988,-25.746096,28.186455,No summary available,1,1,1,3,African National Congress (South Africa),1
1988,27.036007,88.262675,No summary available,1,1,1,3,Gurkha National Liberation Front (GNLF),0
1988,27.036007,88.262675,No summary available,1,1,1,3,Gurkha National Liberation Front (GNLF),0
1988,34.148181,71.730028,No summary available,1,1,1,3,Unknown,4
1988,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1988,41.89052,12.494249,No summary available,1,1,1,1,Red Brigades,1
1988,31.633979,74.872264,No summary available,1,1,1,2,Unknown,10
1988,,,No summary available,1,1,1,2,New People's Army (NPA),1
1988,7.074044,125.616549,No summary available,1,1,1,2,New People's Army (NPA),2
1988,13.8333333,-88.7166667,No summary available,1,1,1,1,Farabundo Marti National Liberation Front (FMLN),1
1988,-12.955214,-74.252729,No summary available,1,1,1,1,Shining Path (SL),1
1988,32.22626,35.260741,No summary available,1,1,1,1,Unknown,1
1988,-33.045632,-71.620529,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1988,6.270526,-75.572173,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1988,6.270526,-75.572173,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1988,6.270526,-75.572173,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1988,6.270526,-75.572173,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1988,6.270526,-75.572173,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1988,6.270526,-75.572173,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1988,14.624422,-90.53288,No summary available,1,1,1,3,Mano Blanca,0
1988,50.111445,8.680615,No summary available,1,1,1,3,Unknown,0
1988,6.061944,-73.636944,No summary available,1,1,1,1,Unknown,1
1988,6.153669,-75.37416,No summary available,0,1,1,1,Unknown,1
1988,,,No summary available,1,1,1,1,Revolutionary Armed Forces of Colombia (FARC),1
1988,25.2825,74.680556,No summary available,1,1,1,1,Unknown,1
1988,24.101944,76.391389,No summary available,1,1,1,1,Unknown,1
1988,26.407293,80.077825,No summary available,1,1,1,1,Unknown,2
1988,8.457907,81.268402,No summary available,1,0,1,1,Liberation Tigers of Tamil Eelam (LTTE),1
1988,8.457907,81.268402,No summary available,1,0,1,1,Revolutionary Eelam Organization (EROS),1
1988,9.39601,-73.48764,No summary available,1,1,0,2,Unknown,7
1988,2.26108,-76.81083,No summary available,1,1,0,2,Revolutionary Armed Forces of Colombia (FARC),6
1988,9.814937,80.16608,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),0
1988,-34.986003,-71.241549,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1988,5.538128,-73.362191,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1988,15.50167,-88.02774,No summary available,1,1,1,3,Unknown,0
1988,-33.925313,18.426329,No summary available,1,1,1,3,Unknown,0
1988,-33.925313,18.426329,No summary available,1,1,1,3,African National Congress (South Africa),0
1988,-33.469115,-70.641997,No summary available,1,1,1,1,Manuel Rodriguez Patriotic Front (FPMR),0
1988,24.984523,93.503509,No summary available,1,1,0,2,National Socialist Council of Nagaland,10
1988,14.596051,120.978666,No summary available,1,1,0,9,New People's Army (NPA),3
1988,-10.925868,-74.873099,No summary available,1,1,1,2,Tupac Amaru Revolutionary Movement (MRTA),0
1988,-13.116609,-73.690409,No summary available,1,1,0,2,Shining Path (SL),3
1988,14.677301,121.044348,No summary available,1,1,1,1,New People's Army (NPA),1
1988,-33.925313,18.426329,No summary available,1,1,1,3,Unknown,0
1988,-32.890272,-68.844034,No summary available,1,1,1,3,Unknown,0
1988,9.933333,-84.083333,No summary available,1,1,1,3,Unknown,0
1988,41.387917,2.169919,No summary available,1,1,1,3,Terra Lliure,0
1988,1.25525,-70.23339,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),4
1988,54.347539,-6.656108,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1988,-12.992377,-74.208394,No summary available,1,1,1,6,Shining Path (SL),1
1988,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),0
1988,-11.621471,-76.670869,No summary available,1,1,1,2,Shining Path (SL),20
1988,8.163357,125.129957,No summary available,1,1,1,1,New People's Army (NPA),1
1988,10.95684,123.308547,No summary available,1,1,1,3,New People's Army (NPA),0
1988,10.66925,122.949054,No summary available,1,1,1,2,New People's Army (NPA),3
1988,42.567651,8.757222,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1988,42.567651,8.757222,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1988,42.567651,8.757222,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1988,16.2411,-61.5331,No summary available,1,1,1,3,Unknown,0
1988,-6.779131,-79.83942,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1988,-6.774056,-79.843559,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1988,-12.043241,-77.042954,No summary available,1,1,1,2,Shining Path (SL),0
1988,41.387917,2.169919,No summary available,1,1,1,3,Terra Lliure,0
1988,6.680107,80.401883,No summary available,1,0,1,3,People's Liberation Front (JVP),0
1988,14.727238,74.80063,No summary available,1,1,1,6,Gurkha National Liberation Front (GNLF),2
1988,6.270526,-75.572173,No summary available,1,1,1,1,Death Squad,2
1988,31.326015,75.576183,No summary available,1,1,1,1,Unknown,7
1988,-16.409501,-71.537384,No summary available,1,1,1,1,Shining Path (SL),1
1988,38.725299,-9.150036,No summary available,1,0,1,1,Unknown,1
1988,7.169623,79.891281,No summary available,1,1,0,2,People's Liberation Front (JVP),4
1988,-26.238589,27.822445,No summary available,1,1,1,2,African National Congress (South Africa),0
1988,-22.2758,166.458,No summary available,1,1,1,2,Kanak Socialist National Liberation Front,4
1988,-26.246319,27.853677,No summary available,1,1,1,9,African National Congress (South Africa),0
1988,,,No summary available,1,1,1,6,New People's Army (NPA),0
1988,31.84,74.76,No summary available,1,1,1,2,Unknown,8
1988,15.325997,119.980529,No summary available,1,1,1,1,New People's Army (NPA),3
1988,7.074044,125.616549,No summary available,1,1,1,1,Unknown,2
1988,6.270526,-75.572173,No summary available,1,1,1,2,Popular Liberation Army (EPL),0
1988,13.818333,-87.9713889,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),3
1988,17.412622,121.444182,No summary available,1,1,0,2,New People's Army (NPA),17
1988,,,No summary available,1,1,1,2,Moro Islamic Liberation Front (MILF),3
1988,50.850335,4.351685,No summary available,1,1,1,2,Unknown,0
1988,50.850335,4.351685,No summary available,1,1,1,2,Unknown,0
1988,14.0833,-87.2167,No summary available,1,1,1,3,Unknown,0
1988,34.438094,35.830837,No summary available,1,1,1,3,Unknown,52
1988,33.888629,35.495479,No summary available,1,1,1,6,Unknown,1
1988,13.701964,-89.147774,No summary available,1,1,1,1,Unknown,4
1988,-21.124258,164.900448,No summary available,1,1,1,1,Kanak Socialist National Liberation Front,0
1988,6.680107,80.401883,No summary available,1,1,1,1,People's Liberation Front (JVP),1
1988,6.124394,80.435972,No summary available,1,1,1,1,People's Liberation Front (JVP),0
1988,,,No summary available,1,1,1,2,Shanti Bahini - Peace Force,7
1988,39.144345,39.548435,No summary available,1,1,1,9,Kurdistan Workers' Party (PKK),2
1988,4.814278,-75.694558,No summary available,1,1,1,3,Unknown,0
1988,35.33045,139.902677,No summary available,1,1,1,2,Unknown,0
1988,6.270526,-75.572173,No summary available,1,1,1,1,Death Squad,2
1988,15.153002,120.591942,No summary available,1,1,1,1,New People's Army (NPA),1
1988,15.222743,120.572886,No summary available,1,1,1,1,New People's Army (NPA),1
1988,9.337295,-73.653621,No summary available,1,1,0,9,Simon Bolivar Guerrilla Coordinating Board (CGSB),10
1988,13.420304,-88.571307,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1988,13.89271,-88.043983,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),2
1988,13.9166667,-88.2333333,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),2
1988,13.602292,-88.928425,No summary available,1,1,0,3,Farabundo Marti National Liberation Front (FMLN),17
1988,-27.74358,29.935437,No summary available,1,1,1,1,African National Congress (South Africa),1
1988,7.060051,-73.853115,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1988,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1988,33.888629,35.495479,No summary available,1,1,1,3,Unknown,1
1988,54.596939,-7.050618,No summary available,1,1,0,3,Irish Republican Army (IRA),2
1988,-6.779131,-79.83942,No summary available,1,1,1,7,Shining Path (SL),0
1988,10.53074,-73.311705,No summary available,1,1,1,1,National Liberation Army of Colombia (ELN),8
1988,5.35474,-73.45736,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),10
1988,4.99936,-74.33936,No summary available,1,1,1,1,Unknown,1
1988,,,No summary available,1,1,1,1,Death Squad,1
1988,54.647865,-6.618718,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1988,4.5981,-74.07603,No summary available,1,1,1,9,Unknown,1
1988,10.182574,-73.585913,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),1
1988,11.242035,-74.205384,No summary available,1,1,0,2,National Liberation Army of Colombia (ELN),2
1988,-25.496503,32.653857,No summary available,1,1,1,2,Mozambique Liberation Front (FRELIMO),15
1988,38.279676,26.376442,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),0
1988,34.533056,69.166111,No summary available,1,1,1,3,Unknown,4
1988,-34.6037,-58.381503,No summary available,1,1,0,3,Unknown,0
1988,40.639349,22.944616,No summary available,1,1,1,3,Revolutionary People's Struggle (ELA),0
1988,29.365,48.001389,No summary available,1,1,1,3,Iranian Militants,0
1988,51.388806,9.766828,No summary available,1,1,0,3,Unknown,1
1988,-22.2758,166.458,No summary available,1,1,1,6,Kanak Socialist National Liberation Front,0
1988,-9.929478,-76.239738,No summary available,1,1,1,2,Tupac Amaru Revolutionary Movement (MRTA),0
1988,16.485635,121.152656,No summary available,1,1,1,2,New People's Army (NPA),0
1988,-33.925313,18.426329,No summary available,1,1,1,2,Unknown,0
1988,14.609856,-61.068731,No summary available,1,1,1,7,22 May 1948,0
1988,43.256963,-2.923441,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1988,43.256963,-2.923441,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1988,43.222177,-2.885668,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1988,43.256963,-2.923441,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1988,7.131202,-73.124973,No summary available,1,1,1,1,Unknown,2
1988,0.869892,-73.841906,No summary available,1,1,1,1,Revolutionary Armed Forces of Colombia (FARC),4
1988,37.97918,23.716647,No summary available,1,1,1,1,Unknown,1
1988,27.036007,88.262675,No summary available,1,1,1,1,Gurkha National Liberation Front (GNLF),1
1988,27.036007,88.262675,No summary available,1,1,1,1,Gurkha National Liberation Front (GNLF),0
1988,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),2
1988,7.946283,-72.898807,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1988,,,No summary available,1,1,0,6,Popular Liberation Army (EPL),0
1988,6.270526,-75.572173,No summary available,1,1,1,1,Unknown,1
1988,-33.469115,-70.641997,No summary available,1,1,1,2,Manuel Rodriguez Patriotic Front (FPMR),1
1988,9.337295,-73.653621,No summary available,1,1,0,2,Popular Liberation Army (EPL),16
1988,1.97619,-75.79451,No summary available,1,1,0,2,M-19 (Movement of April 19),13
1988,13.69288,-89.199161,No summary available,1,1,1,3,Right-Wing Death Squad,1
1988,42.433619,-8.648053,No summary available,1,1,1,3,Free Galician People's Guerrilla Army,0
1988,42.433619,-8.648053,No summary available,1,1,1,3,Free Galician People's Guerrilla Army,0
1988,42.433619,-8.648053,No summary available,1,1,1,3,Free Galician People's Guerrilla Army,0
1988,42.433619,-8.648053,No summary available,1,1,1,3,Free Galician People's Guerrilla Army,0
1988,52.516667,13.4,No summary available,1,1,1,7,Internationalist Cells,0
1988,52.516667,13.4,No summary available,1,1,1,7,Internationalist Cells,0
1988,52.516667,13.4,No summary available,1,1,1,7,Internationalist Cells,0
1988,16.485635,121.152656,No summary available,1,1,1,2,New People's Army (NPA),6
1988,8.738157,80.477147,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),11
1988,42.016854,9.403982,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1988,42.016854,9.403982,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1988,42.016854,9.403982,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1988,42.016854,9.403982,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1988,42.016854,9.403982,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1988,14.624422,-90.53288,No summary available,1,1,1,1,Mano Blanca,0
1988,14.624422,-90.53288,No summary available,1,1,1,1,Mano Blanca,0
1988,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1988,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1988,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1988,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1988,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1988,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1988,42.433619,-8.648053,No summary available,1,1,1,3,Free Galician People's Guerrilla Army,0
1988,48.139126,11.580186,No summary available,1,1,1,3,Unknown,0
1988,13.842778,-89.4472222,No summary available,1,1,1,1,Death Squad,1
1988,51.192442,5.994695,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1988,51.603191,6.049197,No summary available,1,1,0,1,Irish Republican Army (IRA),2
1988,6.03296,80.212785,No summary available,1,1,1,1,Unknown,1
1988,24.90049,91.881015,No summary available,1,1,1,1,Shanti Bahini - Peace Force,0
1988,22.841723,91.83671,No summary available,1,1,1,2,Shanti Bahini - Peace Force,13
1988,,,No summary available,1,1,1,2,Shanti Bahini - Peace Force,0
1988,30.34,76.38,No summary available,1,1,1,2,Sikh Extremists,4
1988,20.404939,85.834546,No summary available,1,1,1,2,Unknown,1
1988,5.997108,80.281324,No summary available,1,1,1,1,People's Liberation Front (JVP),1
1988,8.312373,81.171508,No summary available,1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),26
1988,-33.925313,18.426329,No summary available,1,1,0,9,African National Congress (South Africa),0
1988,6.547306,-71.002231,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1988,,,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1988,6.547306,-71.002231,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
