iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
1991,-16.500194,-68.150162,No summary available,1,1,1,3,Tupac Katari Guerrilla Army (EGTK),0
1991,-33.469115,-70.641997,No summary available,1,1,1,3,Autonomous Manuel Rodriguez Patriotic Front,0
1991,4.330804,-73.86313,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,8.69053,-73.66254,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1991,10.981412,-74.778319,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,10.773698,-73.149347,No summary available,1,1,1,2,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,6.270526,-75.572173,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,6.270526,-75.572173,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,6.270526,-75.572173,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,6.270526,-75.572173,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,6.270526,-75.572173,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,6.270526,-75.572173,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,6.270526,-75.572173,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,7.491752,-74.868183,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,0.42529,-76.90507,No summary available,1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),0
1991,6.270526,-75.572173,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,6.270526,-75.572173,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,41.919078,8.738484,No summary available,1,1,1,3,Resistenza,0
1991,41.919079,8.738485,No summary available,1,1,1,3,Resistenza,0
1991,41.8833333,8.7833333,No summary available,1,1,1,3,Resistenza,0
1991,41.8833333,8.7833333,No summary available,1,1,1,3,Resistenza,0
1991,42.697501,9.450178,No summary available,1,1,1,3,Resistenza,0
1991,42.697502,9.450179,No summary available,1,1,1,3,Resistenza,0
1991,48.856614,2.352222,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1991,-9.120146,-78.194114,No summary available,1,1,1,1,Unknown,1
1991,4.417168,18.543587,No summary available,1,1,1,2,Unknown,0
1991,-33.469115,-70.641997,No summary available,1,1,1,2,United Popular Action Movement,0
1991,-33.469115,-70.641997,No summary available,1,1,1,3,United Popular Action Movement,0
1991,-33.469115,-70.641997,No summary available,1,1,1,3,United Popular Action Movement,0
1991,-33.469115,-70.641997,No summary available,1,1,1,2,United Popular Action Movement,0
1991,0.42529,-76.90507,No summary available,1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),0
1991,31.633979,74.872264,No summary available,1,1,1,2,Sikh Extremists,1
1991,31.326015,75.576183,No summary available,1,1,1,2,Sikh Extremists,1
1991,30.672393,74.755048,No summary available,1,1,1,2,Sikh Extremists,1
1991,25.607698,85.484796,No summary available,1,1,1,2,Sikh Extremists,3
1991,8.994269,-79.518792,No summary available,1,1,1,3,Unknown,0
1991,9.745064,80.105822,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),18
1991,38.059832,37.188274,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),7
1991,37.924678,40.211448,No summary available,1,1,1,6,Unknown,1
1991,18.473459,-67.159415,"7/6/1991: The Popular Liberation Army ignited an incendiary device on a United States Coast Guard airfield in Punta Borinquen, Puerto Rico.  There were no casualties but a Hercules C-130 aircraft was damaged.",1,1,1,7,Popular Liberation Army (Puerto Rico),0
1991,7.916667,81.133333,"07/06/1991:  Members of the Liberation Tigers of Tamil Eelam (LTTE) killed nine fishermen at Karapola village, Sri Lanka.  The victims were reported as being hacked at and then shot.  It is unclear whether the victims were traveling in a vehicle at the time of the incident or were sleeping, woken up, then were forced in to a vehicle.  The vehicle involved in the incident was set on fire.",1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),9
1991,10.413711,-75.533549,No summary available,1,1,1,3,Popular Revolutionary Commandos,0
1991,6.978951,-75.296249,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,10.413711,-75.533549,No summary available,1,1,1,1,Popular Revolutionary Commandos,0
1991,-26.574288,27.840764,No summary available,1,1,1,3,Unknown,5
1991,41.013517,28.950672,No summary available,1,1,1,3,Dev Sol,0
1991,41.013517,28.950672,No summary available,1,1,1,3,Dev Sol,0
1991,41.013517,28.950672,No summary available,1,1,1,3,Dev Sol,0
1991,23.474584,89.171104,No summary available,1,0,1,1,Bangladesh Communist Party,3
1991,2.178333,-76.7625,No summary available,1,1,1,1,Simon Bolivar Guerrilla Coordinating Board (CGSB),2
1991,9.054911,-79.452106,No summary available,1,1,0,1,Unknown,1
1991,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1991,1.9137,-76.85494,No summary available,1,1,1,2,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,,,No summary available,1,1,1,3,Mozambique National Resistance Movement (MNR),0
1991,54.597269,-5.930109,No summary available,1,1,1,3,Unknown,0
1991,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1991,37.302222,42.494444,No summary available,1,1,0,2,Unknown,6
1991,,,No summary available,1,1,0,2,Unknown,1
1991,,,No summary available,1,1,0,2,Unknown,4
1991,,,No summary available,1,1,1,6,Nahzat e Eslami,0
1991,-29.9533,-71.3436,No summary available,1,1,1,3,Unknown,0
1991,-33.469115,-70.641997,No summary available,1,1,1,3,Movement of the Revolutionary Left (MIR) (Chile),0
1991,8.57451,-73.09339,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,7.131202,-73.124973,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),
1991,7.131202,-73.124973,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),
1991,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1991,34.000021,72.121624,No summary available,1,1,1,3,Unknown,1
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1991,13.69288,-89.199161,No summary available,1,1,1,1,Death Squad,1
1991,31.522561,34.453593,No summary available,1,1,1,1,Democratic Front for the Liberation of Palestine (DFLP),1
1991,-33.925313,18.426329,No summary available,0,1,1,1,Unknown,2
1991,2.083371,-78.616639,No summary available,1,1,0,2,Revolutionary Armed Forces of Colombia (FARC),2
1991,,,No summary available,1,1,1,2,Simon Bolivar Guerrilla Coordinating Board (CGSB),1
1991,,,No summary available,1,1,0,2,Simon Bolivar Guerrilla Coordinating Board (CGSB),2
1991,13.79833,-89.17889,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1991,52.372068,9.735686,No summary available,1,1,1,9,Red Army Faction (RAF),0
1991,10.63213,-74.92172,No summary available,1,1,1,3,Unknown,0
1991,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1991,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1991,41.89052,12.494249,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),0
1991,41.89052,12.494249,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1991,-5.096507,-80.16083,No summary available,1,1,1,3,Shining Path (SL),0
1991,59.44269,24.753197,No summary available,1,1,0,3,Unknown,0
1991,-12.068306,-75.210163,No summary available,1,1,1,1,Shining Path (SL),1
1991,33.706199,69.383108,No summary available,1,1,1,2,Unknown,2
1991,13.933732,-89.025836,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1991,13.66667,-89.26667,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),3
1991,14.12458,-89.293171,No summary available,1,1,0,3,Farabundo Marti National Liberation Front (FMLN),4
1991,,,No summary available,1,1,1,6,Ittehad-i-Islami,0
1991,10.413711,-75.533549,No summary available,1,1,1,3,Unknown,0
1991,14.482051,121.017606,No summary available,1,1,1,3,Unknown,
1991,14.390876,121.049862,No summary available,1,1,1,3,Unknown,
1991,42.433619,-8.648053,No summary available,1,1,1,3,Guerilla Party of the Galician Poor,
1991,42.433619,-8.648053,No summary available,1,1,1,3,Guerilla Party of the Galician Poor,
1991,42.433619,-8.648053,No summary available,1,1,1,3,Guerilla Party of the Galician Poor,
1991,6.98848,-73.05084,No summary available,1,1,1,1,Revolutionary Armed Forces of Colombia (FARC),0
1991,8.25749,-76.14641,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),2
1991,8.937606,-74.035146,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),5
1991,14.316514,-89.171394,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1991,14.338896,-89.178268,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1991,13.9236111,-89.1891667,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),1
1991,14.12458,-89.293171,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1991,14.15695,-89.011475,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1991,13.24111,-87.96,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1991,14.179294,-89.04989,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1991,13.808486,-88.409066,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1991,19.149722,77.333056,No summary available,1,1,1,2,Unknown,0
1991,31.288323,34.252164,No summary available,1,1,0,3,Popular Front for the Liberation of Palestine (PFLP),0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1991,38.062951,42.028031,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),8
1991,37.924678,40.211448,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),3
1991,13.64121,-88.785423,No summary available,1,1,1,6,Unknown,0
1991,31.147131,75.341218,No summary available,1,1,1,3,Unknown,0
1991,31.554606,74.357158,No summary available,1,1,1,3,Unknown,0
1991,14.596051,120.978666,No summary available,1,1,1,3,Phillipine Moslems,
1991,48.856614,2.352222,No summary available,1,0,1,1,Dev Sol,1
1991,13.69288,-89.199161,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),1
1991,24.68786,78.412021,No summary available,1,1,1,3,Sikh Extremists,3
1991,26.158388,84.009794,No summary available,1,1,1,2,Sikh Extremists,8
1991,30.968531,74.98809,No summary available,1,1,1,2,Sikh Extremists,3
1991,31.633979,74.872264,No summary available,1,1,1,2,Unknown,0
1991,-17.789997,15.706292,No summary available,1,1,1,3,Unknown,3
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),2
1991,6.541102,101.280408,No summary available,1,1,1,2,Muslim Militants,0
1991,6.541102,101.280408,No summary available,1,1,1,2,Muslim Militants,0
1991,45.554962,18.695514,No summary available,1,1,1,2,Serbian Militants,2
1991,50.850335,4.351685,No summary available,1,1,1,3,Unknown,0
1991,-12.018604,-76.835625,No summary available,1,1,1,3,Shining Path (SL),0
1991,14.70208,-91.2506,No summary available,1,1,1,1,Unknown,1
1991,35.685826,139.756684,No summary available,1,1,1,1,Unknown,1
1991,-10.683594,-76.25621,No summary available,1,1,1,1,Shining Path (SL),1
1991,-11.495531,-77.207192,No summary available,1,1,1,1,Shining Path (SL),3
1991,-13.531688,-71.966924,No summary available,1,1,1,1,Shining Path (SL),1
1991,36.727958,3.087933,No summary available,1,1,0,2,Islamic Salvation Front (FIS),0
1991,4.405556,-73.946667,No summary available,1,1,0,2,Unknown,6
1991,4.769802,-73.922021,No summary available,1,1,0,2,Simon Bolivar Guerrilla Coordinating Board (CGSB),7
1991,13.808917,-89.228637,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1991,14.050173,-88.837704,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),2
1991,52.26008,6.164839,No summary available,1,1,1,7,Kurdish Dissidents,0
1991,-11.495531,-77.207192,No summary available,1,1,1,3,Shining Path (SL),0
1991,-12.018604,-76.835625,No summary available,1,1,1,3,Shining Path (SL),0
1991,51.500152,-0.126236,No summary available,1,1,1,5,Kurdish Dissidents,0
1991,37.890993,24.002338,No summary available,0,1,1,6,Unknown,1
1991,50.850335,4.351685,No summary available,1,1,1,7,Dev Sol,0
1991,6.547306,-71.002231,No summary available,1,1,1,3,Unknown,0
1991,4.15127,-73.63872,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,4.15127,-73.63872,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,4.15127,-73.63872,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,4.15127,-73.63872,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,4.15127,-73.63872,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,-7.162225,-78.512094,No summary available,1,1,1,3,Unknown,0
1991,-12.068306,-75.210163,No summary available,1,1,1,3,Shining Path (SL),0
1991,-12.068306,-75.210163,No summary available,1,1,1,3,Shining Path (SL),0
1991,46.947922,7.444608,No summary available,1,1,1,7,Kurdish Sympathizers,0
1991,-13.163874,-74.223564,No summary available,1,1,1,1,Rodrigo Franco Command,1
1991,4.44251,-74.04416,No summary available,1,1,0,2,Simon Bolivar Guerrilla Coordinating Board (CGSB),6
1991,,,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),7
1991,13.874575,-88.627779,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1991,30.210994,74.945474,No summary available,1,1,1,2,Sikh Extremists,1
1991,32.040763,75.401886,No summary available,1,1,1,2,Sikh Extremists,1
1991,30.954424,74.612085,No summary available,1,1,1,2,Sikh Extremists,1
1991,30.900965,75.857276,No summary available,1,1,1,2,Sikh Extremists,1
1991,-13.257778,-74.396944,No summary available,1,1,1,1,Shining Path (SL),1
1991,0.66643,-76.87192,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,53.074981,8.807081,No summary available,1,1,1,3,Kurdish Dissidents,0
1991,50.111445,8.680615,No summary available,1,1,1,7,Kurdish Dissidents,0
1991,40.639349,22.944616,No summary available,1,1,1,3,People's Rebellion,0
1991,-12.068306,-75.210163,No summary available,1,1,0,1,Shining Path (SL),1
1991,-29.887911,30.24521,No summary available,1,1,1,1,Inkatha Freedom Party (IFP),5
1991,13.24111,-87.96,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1991,14.050173,-88.837704,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1991,13.466667,-88.183333,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1991,30.301746,75.370366,No summary available,1,1,1,6,Unknown,0
1991,52.372068,9.735686,No summary available,1,1,1,7,Kurdish Dissidents,0
1991,31.710596,73.991447,No summary available,1,1,1,3,Unknown,7
1991,6.513382,14.287472,No summary available,1,1,1,2,Foibe tribe,12
1991,45.424066,1.563457,No summary available,1,1,1,1,Unknown,2
1991,32.322744,34.853921,No summary available,1,1,1,1,Palestinians,0
1991,45.414281,17.161192,No summary available,1,1,1,1,Serbian Nationalists,1
1991,6.513382,14.287472,No summary available,1,1,1,9,Banya Tribe,7
1991,13.64121,-88.785423,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1991,9.433589,80.571195,No summary available,1,1,0,3,Liberation Tigers of Tamil Eelam (LTTE),200
1991,51.500152,-0.126236,No summary available,1,1,1,9,Kurdish Dissidents,0
1991,51.500152,-0.126236,No summary available,1,1,1,9,Kurdish Dissidents,0
1991,51.500152,-0.126236,No summary available,1,1,1,9,Kurdish Dissidents,0
1991,45.440431,16.278323,No summary available,1,1,1,2,Unknown,1
1991,44.5086111,19.9108333,No summary available,1,1,1,2,Unknown,1
1991,45.35617,16.051675,No summary available,1,1,1,3,Serbian Nationalists,1
1991,-12.061647,-75.287826,No summary available,1,1,1,6,Shining Path (SL),1
1991,-11.495531,-77.207192,No summary available,1,1,1,6,Tupac Amaru Revolutionary Movement (MRTA),1
1991,42.697503,9.45018,No summary available,1,1,1,3,Resistenza,0
1991,42.697504,9.450181,No summary available,1,1,1,3,Resistenza,0
1991,52.396851,13.058481,No summary available,1,1,1,7,Revolutionary Cells,0
1991,37.97918,23.716647,No summary available,1,1,1,3,1 May,0
1991,37.97918,23.716647,No summary available,1,1,1,1,November 17 Revolutionary Organization (N17RO),0
1991,37.97918,23.716647,No summary available,1,1,1,3,1 May,0
1991,37.97918,23.716647,No summary available,1,1,1,3,1 May,0
1991,22.61331,88.094658,No summary available,1,1,1,3,Unknown,0
1991,52.370216,4.895168,No summary available,1,1,1,7,Dev Sol,0
1991,14.596051,120.978666,No summary available,1,1,1,3,Reform of the Armed Forces Movement,
1991,14.596051,120.978666,No summary available,1,1,1,3,Reform of the Armed Forces Movement,
1991,43.512897,16.442495,No summary available,1,1,0,3,Unknown,0
1991,45.476023,16.368001,No summary available,1,1,1,3,Unknown,0
1991,14.0833,-87.2167,No summary available,1,1,0,1,Unknown,1
1991,32.28538,34.981693,No summary available,1,1,1,4,Palestinians,0
1991,37.97918,23.716647,No summary available,1,1,1,9,Unknown,0
1991,37.97918,23.716647,No summary available,1,1,1,9,Kurdish Dissidents,0
1991,30.210994,74.945474,No summary available,1,1,1,2,Sikh Extremists,2
1991,21.395368,80.659743,No summary available,1,1,1,3,Naxalites,9
1991,13.196432,-85.826866,No summary available,1,1,1,2,Recontras,0
1991,9.518485,80.406057,No summary available,1,1,0,3,Liberation Tigers of Tamil Eelam (LTTE),0
1991,45.338317,16.09098,No summary available,1,1,1,2,Serbian Militants,0
1991,45.338317,16.09098,No summary available,1,1,1,2,Serbian Militants,0
1991,45.338317,16.09098,No summary available,1,1,1,2,Serbian Militants,0
1991,3.322222,-76.234722,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,40.639349,22.944616,No summary available,1,1,1,3,May 36,0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1991,-12.050894,-77.126074,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1991,-12.050894,-77.126074,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1991,10.294671,123.899858,No summary available,1,1,1,3,Unknown,
1991,3.06695,-75.13872,No summary available,1,1,1,2,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,14.624422,-90.53288,No summary available,0,1,1,2,Unknown,0
1991,33.561429,35.410688,No summary available,1,1,1,3,Hezbollah,3
1991,13.62679,-85.8254,No summary available,1,1,1,2,Recontras,0
1991,43.7441667,20.4505556,No summary available,1,1,1,2,Serbian Militants,2
1991,,,No summary available,1,1,1,6,Farabundo Marti National Liberation Front (FMLN),0
1991,37.97918,23.716647,No summary available,1,1,1,7,Unknown,0
1991,54.328629,-5.716669,No summary available,1,1,1,3,Unknown,0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1991,35.159545,126.852601,No summary available,1,1,1,7,Chonson Univ. students,
1991,50.632557,5.579666,No summary available,1,1,1,1,Unknown,1
1991,13.69288,-89.199161,No summary available,1,1,1,1,Unknown,1
1991,54.597269,-5.930109,No summary available,1,1,1,1,Irish National Liberation Army (INLA),1
1991,-13.163939,-74.223474,No summary available,1,1,1,1,Unknown,1
1991,44.228681,15.579421,No summary available,1,1,1,3,Serbian Militants,0
1991,13.447063,-88.556531,No summary available,1,1,1,6,Unknown,0
1991,51.927514,-8.391597,No summary available,1,1,1,6,Irish Republican Army (IRA),1
1991,,,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1991,,,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1991,,,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1991,14.5786,121.1222,No summary available,1,1,1,3,Unknown,
1991,41.013517,28.950672,No summary available,1,1,1,7,Dev Sol,0
1991,41.013517,28.950672,No summary available,1,1,1,7,Dev Sol,0
1991,41.013517,28.950672,No summary available,1,1,1,7,Dev Sol,0
1991,41.013517,28.950672,No summary available,1,1,1,7,Dev Sol,0
1991,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),1
1991,-15.84065,-70.027891,No summary available,1,1,1,1,Shining Path (SL),1
1991,-33.469115,-70.641997,No summary available,1,1,1,2,Unknown,1
1991,-12.068306,-75.210163,No summary available,1,1,1,2,Shining Path (SL),0
1991,-12.068306,-75.210163,No summary available,1,1,1,2,Shining Path (SL),0
1991,,,No summary available,1,1,0,2,New People's Army (NPA),8
1991,15.544809,120.763556,No summary available,1,1,1,2,New People's Army (NPA),7
1991,39.145471,43.913528,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),3
1991,38.408647,41.922481,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),1
1991,-33.469115,-70.641997,No summary available,1,1,1,1,United Popular Action Movement,1
1991,14.833333,-91.516667,No summary available,1,1,1,1,Unknown,0
1991,30.34,76.38,No summary available,1,1,1,1,Unknown,1
1991,-12.050894,-77.126074,No summary available,1,1,1,1,Unknown,1
1991,13.69288,-89.199161,No summary available,1,1,1,3,Death Squad,0
1991,44.545892,15.375409,No summary available,1,1,1,2,Unknown,1
1991,34.083658,74.797368,No summary available,1,1,1,6,Muslim Brotherhood,0
1991,15.9129,79.739988,No summary available,1,1,1,6,People's War Group (PWG),0
1991,-17.825166,31.03351,No summary available,1,1,1,3,Unknown,0
1991,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1991,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1991,56.946203,24.104287,No summary available,1,1,1,3,Unknown,0
1991,7.89014,-75.66967,No summary available,1,1,0,2,Revolutionary Armed Forces of Colombia (FARC),2
1991,35.685826,139.756684,No summary available,1,1,0,3,Unknown,0
1991,7.491752,-74.868183,No summary available,1,1,1,3,Unknown,0
1991,-12.043241,-77.042954,No summary available,1,1,1,3,Unknown,0
1991,-12.043241,-77.042954,No summary available,1,1,1,3,Unknown,0
1991,-12.043241,-77.042954,No summary available,1,1,1,3,Unknown,0
1991,-12.043241,-77.042954,No summary available,1,1,1,3,Unknown,0
1991,-12.043241,-77.042954,No summary available,1,1,1,3,Unknown,0
1991,-12.043241,-77.042954,No summary available,1,1,1,3,Unknown,0
1991,-12.043241,-77.042954,No summary available,1,1,1,3,Unknown,0
1991,-12.043241,-77.042954,No summary available,1,1,1,3,Unknown,0
1991,-12.043241,-77.042954,No summary available,1,1,1,3,Unknown,0
1991,-12.043241,-77.042954,No summary available,1,1,1,3,Unknown,0
1991,-12.043241,-77.042954,No summary available,1,1,1,3,Unknown,0
1991,-12.043241,-77.042954,No summary available,1,1,1,3,Unknown,0
1991,-12.043241,-77.042954,No summary available,1,1,1,3,Unknown,0
1991,-12.043241,-77.042954,No summary available,1,1,1,3,Unknown,0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1991,7.074044,125.616549,No summary available,1,1,1,3,Unknown,
1991,-34.6685,-58.728248,No summary available,1,1,1,1,Unknown,0
1991,15.50167,-88.02774,No summary available,1,1,1,1,Unknown,1
1991,23.811388,90.412106,No summary available,1,1,1,1,Unknown,0
1991,23.811388,90.412106,No summary available,1,0,1,2,Bangladesh Nationalist Party (BNP),0
1991,-33.469115,-70.641997,No summary available,1,1,1,3,United Popular Action Movement,0
1991,3.27199,-73.087749,No summary available,1,1,0,2,Revolutionary Armed Forces of Colombia (FARC),14
1991,13.8769444,-89.173556,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1991,35.685826,139.756684,No summary available,1,1,1,7,"Taikosha, right wing group",0
1991,13.091683,-86.000314,No summary available,1,1,1,9,Recontras,1
1991,-13.531688,-71.966924,No summary available,1,1,1,2,Unknown,0
1991,37.415668,41.371505,No summary available,1,1,1,3,Kurdistan Workers' Party (PKK),10
1991,15.47521,45.3296,No summary available,1,1,1,6,Bedouin tribesmen,0
1991,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1991,28.42112,70.298762,No summary available,1,1,1,2,Unknown,0
1991,45.812813,15.978283,No summary available,1,1,1,3,Unknown,0
1991,43.512897,16.442495,No summary available,1,1,0,3,Unknown,0
1991,-37.201728,-59.84107,No summary available,1,1,1,1,Unknown,0
1991,-37.201728,-59.84107,No summary available,1,1,1,1,Unknown,0
1991,22.65735,92.173271,No summary available,1,1,1,2,Shanti Bahini - Peace Force,6
1991,31.534018,75.253059,No summary available,1,1,1,1,Unknown,0
1991,-12.046378,-77.042791,No summary available,1,1,1,1,Shining Path (SL),1
1991,-12.948146,-74.020842,No summary available,1,1,1,1,Shining Path (SL),2
1991,-12.948146,-74.020842,No summary available,1,1,1,1,Shining Path (SL),1
1991,-34.458721,-58.90725,No summary available,1,1,1,2,Unknown,0
1991,7.08071,-74.70101,No summary available,1,1,0,3,Unknown,0
1991,7.491752,-74.868183,No summary available,1,1,1,3,Unknown,0
1991,30.672393,74.755048,No summary available,1,1,1,2,Unknown,1
1991,31.633979,74.872264,No summary available,1,1,1,2,Sikh Extremists,3
1991,30.954424,74.612085,No summary available,1,1,1,2,Unknown,2
1991,30.070125,71.188743,No summary available,1,1,1,3,Unknown,0
1991,30.833485,71.90429,No summary available,1,1,1,2,Shiite Muslims,1
1991,30.197843,71.467629,No summary available,1,1,1,3,Unknown,0
1991,-14.054639,-73.088412,No summary available,1,1,1,2,Shining Path (SL),8
1991,-7.785833,-77.593333,No summary available,1,1,0,2,Shining Path (SL),21
1991,-8.127068,-77.395273,No summary available,1,1,1,2,Shining Path (SL),0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1991,41.013517,28.950672,No summary available,1,1,1,3,Dev Sol,0
1991,-33.469115,-70.641997,No summary available,1,1,1,1,Unknown,1
1991,13.69288,-89.199161,No summary available,1,1,0,1,Farabundo Marti National Liberation Front (FMLN),1
1991,31.633979,74.872264,No summary available,1,1,1,1,Unknown,1
1991,32.461992,35.302462,No summary available,1,1,1,1,Palestinians,1
1991,,,No summary available,1,0,1,2,Bangladesh Nationalist Party (BNP),0
1991,18.046,78.263,No summary available,1,1,1,6,Naxalites,0
1991,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1991,31.090612,72.35952,No summary available,1,1,1,3,Unknown,1
1991,-12.068306,-75.210163,No summary available,1,1,1,3,Unknown,0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
