iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
1990,-12.046378,-77.042791,No summary available,1,1,1,2,Shining Path (SL),0
1990,-12.046378,-77.042791,No summary available,1,1,1,2,Shining Path (SL),0
1990,-12.046378,-77.042791,No summary available,1,1,1,2,Shining Path (SL),0
1990,-12.046378,-77.042791,No summary available,1,1,1,2,Shining Path (SL),0
1990,-12.046378,-77.042791,No summary available,1,1,1,2,Shining Path (SL),0
1990,-12.046378,-77.042791,No summary available,1,1,1,2,Shining Path (SL),0
1990,45.796303,15.960716,No summary available,1,1,1,3,Unknown,0
1990,35.132985,33.934618,No summary available,1,1,1,1,Unknown,0
1990,35.132985,33.934618,No summary available,1,1,1,3,Cyprus Turkish People's Movement,0
1990,35.341667,33.316667,No summary available,1,1,1,1,Cyprus Turkish People's Movement,0
1990,35.166761,33.367613,No summary available,1,1,1,1,Cyprus Turkish People's Movement,0
1990,35.166762,33.367614,No summary available,1,1,1,1,Cyprus Turkish People's Movement,0
1990,35.166763,33.367615,No summary available,1,1,1,3,Cyprus Turkish People's Movement,0
1990,13.727896,100.524123,No summary available,1,1,1,3,Unknown,0
1990,13.69288,-89.199161,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1990,-8.761314,-63.900475,No summary available,1,1,1,1,Unknown,1
1990,7.03147,124.502671,No summary available,1,1,1,1,Moro National Liberation Front (MNLF),1
1990,-32.951052,-60.666365,No summary available,1,1,1,3,Unknown,0
1990,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1990,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1990,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1990,-34.6037,-58.381503,No summary available,1,1,1,3,Eva Peron Organization,0
1990,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1990,-16.500194,-68.150162,No summary available,1,1,1,3,Unknown,0
1990,-12.046378,-77.042791,No summary available,1,1,1,7,Tupac Amaru Revolutionary Movement (MRTA),0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1990,43.320812,-1.984447,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1990,-34.040083,18.677805,No summary available,1,1,1,2,Unknown,1
1990,13.69288,-89.199161,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1990,39.83093,44.552949,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),2
1990,15.543534,121.085281,No summary available,1,1,1,7,New People's Army (NPA),0
1990,-12.050934,-77.126044,No summary available,1,1,1,3,Shining Path (SL),0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),1
1990,-12.050934,-77.126044,No summary available,1,1,1,3,Shining Path (SL),3
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1990,3.114081,101.692307,No summary available,1,1,1,7,Unknown,0
1990,-15.042001,-70.367966,No summary available,1,1,1,2,Shining Path (SL),8
1990,-12.383333,-73.87,No summary available,1,1,1,2,Shining Path (SL),8
1990,26.329008,91.005433,No summary available,1,1,1,2,Bodo Militants,1
1990,,,No summary available,1,1,1,6,Front for the Liberation of the Enclave of Cabinda (FLEC),0
1990,-15.042001,-70.367966,No summary available,1,1,1,1,Shining Path (SL),2
1990,-15.042001,-70.367966,No summary available,1,1,1,1,Shining Path (SL),1
1990,-15.042001,-70.367966,No summary available,1,1,1,1,Shining Path (SL),4
1990,-17.382789,-66.166439,No summary available,1,1,1,3,Unknown,0
1990,-12.046378,-77.042791,No summary available,1,1,1,2,Shining Path (SL),2
1990,-13.163874,-74.223564,No summary available,1,1,1,2,Unknown,1
1990,,,No summary available,1,1,1,2,Unknown,1
1990,-6.488123,-76.3599,No summary available,1,1,0,1,Tupac Amaru Revolutionary Movement (MRTA),0
1990,54.823432,-7.468374,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1990,44.142987,16.098547,No summary available,1,1,1,3,Unknown,0
1990,14.596051,120.978666,No summary available,1,1,1,2,New People's Army (NPA),0
1990,-13.163874,-74.223564,No summary available,1,1,1,2,Shining Path (SL),2
1990,41.077538,28.981601,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),3
1990,23.302329,91.897823,No summary available,1,1,1,6,Shanti Bahini - Peace Force,0
1990,31.766496,35.21172,No summary available,1,1,1,1,Palestinian Islamic Jihad (PIJ),0
1990,31.766496,35.21172,No summary available,1,1,1,1,Palestinian Islamic Jihad (PIJ),1
1990,31.766496,35.21172,No summary available,1,1,1,1,Palestinian Islamic Jihad (PIJ),0
1990,31.766496,35.21172,No summary available,1,1,0,1,Palestinian Islamic Jihad (PIJ),0
1990,31.349998,34.299627,No summary available,1,1,0,1,Palestinians,0
1990,33.888629,35.495479,No summary available,1,1,1,1,Unknown,4
1990,,,No summary available,1,1,1,1,Shanti Bahini - Peace Force,1
1990,31.633979,74.872264,No summary available,1,1,1,1,Unknown,1
1990,-9.529924,-77.5288,No summary available,1,1,1,1,Shining Path (SL),1
1990,,,No summary available,1,1,1,1,Shining Path (SL),1
1990,-9.529924,-77.5288,No summary available,1,1,1,1,Shining Path (SL),1
1990,14.596051,120.978666,No summary available,1,1,1,1,New People's Army (NPA),1
1990,-34.6037,-58.381503,No summary available,1,1,1,3,Eva Peron Organization,0
1990,14.624422,-90.53288,No summary available,1,1,1,3,Guatemalan Labor Party (PGT),0
1990,14.624422,-90.53288,No summary available,1,1,1,3,Guatemalan National Revolutionary Unity (URNG),0
1990,-13.163874,-74.223564,No summary available,1,1,1,3,Shining Path (SL),0
1990,-13.163874,-74.223564,No summary available,1,1,1,3,Shining Path (SL),0
1990,-13.163874,-74.223564,No summary available,1,1,1,3,Shining Path (SL),0
1990,,,No summary available,1,1,1,3,Mozambique National Resistance Movement (MNR),0
1990,14.596051,120.978666,No summary available,1,1,1,3,Unknown,
1990,13.69288,-89.199161,No summary available,1,1,0,3,Farabundo Marti National Liberation Front (FMLN),2
1990,-13.163874,-74.223564,No summary available,1,1,1,2,Shining Path (SL),7
1990,-12.046378,-77.042791,No summary available,1,1,1,2,Shining Path (SL),1
1990,39.393403,32.447952,No summary available,1,1,1,2,Unknown,1
1990,,,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),10
1990,9.66123,80.02558,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),5
1990,7.301756,81.67473,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),1
1990,7.716666,81.700188,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),1
1990,8.004674,124.2913,No summary available,1,1,1,6,Moro National Liberation Front (MNLF),8
1990,-12.068306,-75.210163,No summary available,1,1,0,1,Shining Path (SL),1
1990,48.856614,2.352222,No summary available,1,1,1,1,Unknown,1
1990,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1990,31.349998,34.299627,No summary available,1,1,1,2,Ba'adi (on my own behalf),1
1990,32.053827,35.127803,No summary available,1,1,1,1,Palestinians,1
1990,,,No summary available,1,1,1,1,Palestinians,1
1990,31.288323,34.252164,No summary available,1,1,1,1,Palestinians,1
1990,-3.781772,-70.364934,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1990,8.994269,-79.518792,No summary available,1,1,1,3,Unknown,0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1990,,,No summary available,1,1,1,2,New People's Army (NPA),0
1990,,,No summary available,1,1,1,2,New People's Army (NPA),0
1990,18.296732,121.575965,No summary available,1,1,1,2,New People's Army (NPA),0
1990,14.596051,120.978666,No summary available,1,1,1,3,Unknown,0
1990,-33.469115,-70.641997,No summary available,1,1,1,5,Manuel Rodriguez Patriotic Front (FPMR),0
1990,31.349998,34.299627,No summary available,1,1,1,6,Palestinians,1
1990,14.624422,-90.53288,No summary available,1,1,1,1,Unknown,0
1990,-12.068306,-75.210163,No summary available,1,1,1,1,Shining Path (SL),1
1990,54.502852,-6.769568,No summary available,1,1,1,1,Protestant Extremists,1
1990,-33.469115,-70.641997,No summary available,1,1,1,1,Unknown,0
1990,-13.163874,-74.223564,No summary available,1,1,1,2,Shining Path (SL),0
1990,-34.891151,-56.187214,No summary available,1,1,1,3,Unknown,0
1990,54.600305,-7.298402,No summary available,1,1,0,3,Irish Republican Army (IRA),0
1990,54.18006,-6.33393,No summary available,1,1,0,3,Irish Republican Army (IRA),1
1990,55.033471,-7.357761,No summary available,1,1,0,3,Irish Republican Army (IRA),5
1990,-12.381259,16.933673,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,34.533056,69.166111,No summary available,1,1,1,3,Unknown,6
1990,14.596051,120.978666,No summary available,1,1,1,2,New People's Army (NPA),0
1990,14.596051,120.978666,No summary available,1,1,1,2,New People's Army (NPA),0
1990,14.596051,120.978666,No summary available,1,1,1,2,New People's Army (NPA),0
1990,14.596051,120.978666,No summary available,1,1,1,2,New People's Army (NPA),0
1990,14.596051,120.978666,No summary available,1,1,1,2,New People's Army (NPA),0
1990,-8.579318,13.664153,No summary available,1,1,0,2,National Union for the Total Independence of Angola (UNITA),0
1990,31.8186,75.2028,No summary available,1,1,0,2,Unknown,1
1990,30.733315,76.779418,No summary available,1,1,1,2,Sikh Extremists,7
1990,14.596051,120.978666,No summary available,1,1,1,3,New People's Army (NPA),0
1990,-11.820833,-76.433333,No summary available,0,1,1,1,Unknown,1
1990,-12.068306,-75.210163,No summary available,1,1,1,1,Tupac Amaru Revolutionary Movement (MRTA),1
1990,-12.068306,-75.210163,No summary available,1,1,1,1,Tupac Amaru Revolutionary Movement (MRTA),1
1990,-12.068306,-75.210163,No summary available,1,1,1,1,Tupac Amaru Revolutionary Movement (MRTA),1
1990,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),1
1990,33.518611,35.366111,No summary available,1,1,1,1,Hezbollah,2
1990,32.040763,75.401886,No summary available,0,1,1,1,Unknown,2
1990,42.696492,23.326011,No summary available,1,1,1,3,Unknown,0
1990,23.811388,90.412106,No summary available,1,1,1,3,Unknown,0
1990,,,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,,,No summary available,1,1,1,2,New People's Army (NPA),3
1990,,,No summary available,1,1,1,6,New People's Army (NPA),0
1990,,,No summary available,1,1,1,6,New People's Army (NPA),0
1990,-33.469115,-70.641997,No summary available,1,1,0,1,Manuel Rodriguez Patriotic Front (FPMR),1
1990,14.624422,-90.53288,No summary available,1,1,1,1,Unknown,1
1990,54.645861,-6.745149,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),1
1990,36.083486,140.076642,No summary available,1,1,1,7,Unknown,0
1990,14.596051,120.978666,No summary available,1,1,1,3,Unknown,0
1990,43.29218,5.569336,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1990,14.596051,120.978666,No summary available,1,1,1,3,New People's Army (NPA),2
1990,6.951779,125.097475,No summary available,1,1,1,2,New People's Army (NPA),1
1990,,,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),3
1990,14.596051,120.978666,No summary available,1,1,1,1,Unknown,0
1990,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1990,-39.820083,-73.245395,No summary available,1,1,1,3,Unknown,0
1990,8.572344,80.25288,"10/30/1990: In the village of Thanthirimale in the Anuradhapura district in Sri Lanka, members of the Liberation Tigers of Tamil Eelam (LTTE) shot and hacked to death five civilians including a female. The specific motive is unknown but the civilians were reported by one source to be Sinhalese.",1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),5
1990,36.890196,140.008702,No summary available,1,1,1,7,Chukakuha (Middle Core Faction),0
1990,,,No summary available,1,1,1,3,New People's Army (NPA),0
1990,-38.734133,-72.584651,No summary available,1,1,1,5,Manuel Rodriguez Patriotic Front (FPMR),0
1990,7.921328,81.52467,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),0
1990,-12.046378,-77.042791,No summary available,1,1,0,1,Shining Path (SL),1
1990,33.888629,35.495479,No summary available,1,1,1,1,Unknown,1
1990,14.596051,120.978666,No summary available,0,1,1,1,Unknown,1
1990,7.716666,81.700188,No summary available,1,1,1,1,Liberation Tigers of Tamil Eelam (LTTE),3
1990,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1990,-26.177929,27.974858,No summary available,1,1,1,3,White Extremists,0
1990,14.596051,120.978666,No summary available,1,1,1,3,Unknown,0
1990,33.888629,35.495479,No summary available,1,1,1,6,Hubay Qah Group,0
1990,31.766496,35.21172,No summary available,1,1,1,1,Palestinians,0
1990,31.522561,34.453593,No summary available,1,1,1,1,Palestinians,1
1990,32.22626,35.260741,No summary available,1,1,1,1,Palestinians,1
1990,-33.469115,-70.641997,No summary available,1,0,1,3,Unknown,0
1990,32.103546,35.092161,No summary available,1,1,1,2,Palestinians,0
1990,32.085688,34.783684,No summary available,1,1,1,3,Palestinians,1
1990,41.014061,28.960465,No summary available,1,1,1,3,Dev Sol,0
1990,41.014061,28.960465,No summary available,1,1,1,3,Communist Warrior's Union,0
1990,2.35217,-76.68408,No summary available,1,1,1,5,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1990,31.529396,34.479741,No summary available,1,1,0,2,Palestinian Islamic Jihad (PIJ),0
1990,31.522561,34.453593,No summary available,1,1,0,3,Palestinian Islamic Jihad (PIJ),0
1990,6.383333,81.216667,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),16
1990,-36.733394,-72.98319,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1990,45.068938,16.375895,No summary available,1,1,1,3,Unknown,0
1990,31.376129,34.956891,No summary available,1,1,1,3,Palestinians,0
1990,,,No summary available,1,1,0,3,Hezbollah,0
1990,41.079273,-85.139351,"11/0/1990: Unknown perpetrators firebombed the Fort Wayne Women's Health Organization in Indiana, United States.  There were no casualties, but the abortion clinic sustained $10,000 in damages.",1,1,1,7,Anti-Abortion Activists,0
1990,35.685826,139.756684,No summary available,1,1,1,3,Unknown,1
1990,35.685826,139.756684,No summary available,1,1,1,3,Revolutionary Workers' Council (Kakurokyo),1
1990,-13.163874,-74.223564,No summary available,1,1,1,1,Shining Path (SL),1
1990,-13.163874,-74.223564,No summary available,1,1,1,1,Shining Path (SL),1
1990,-13.163874,-74.223564,No summary available,1,1,1,1,Shining Path (SL),1
1990,-13.163874,-74.223564,No summary available,1,1,1,1,Shining Path (SL),1
1990,34.772013,32.429737,No summary available,1,1,1,1,Unknown,0
1990,31.970343,34.793444,No summary available,1,1,1,1,Palestinians,0
1990,-13.163874,-74.223564,No summary available,1,1,1,3,Shining Path (SL),0
1990,-13.163874,-74.223564,No summary available,1,1,1,3,Shining Path (SL),0
1990,-13.163874,-74.223564,No summary available,1,1,1,3,Shining Path (SL),0
1990,33.888629,35.495479,No summary available,1,1,1,3,Unknown,0
1990,35.685826,139.756684,No summary available,1,1,1,3,Revolutionary Workers' Council (Kakurokyo),0
1990,35.180188,136.906565,No summary available,1,1,1,7,Unknown,0
1990,35.685826,139.756684,No summary available,1,1,1,3,Unknown,0
1990,15.69018,-88.620407,No summary available,1,1,1,3,Unknown,0
1990,,,No summary available,1,1,0,2,Naga People,6
1990,,,No summary available,1,1,0,1,Shining Path (SL),1
1990,-13.163874,-74.223564,No summary available,1,1,1,1,Shining Path (SL),1
1990,54.645861,-6.745149,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1990,-36.818977,-73.050319,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1990,54.518634,-5.888133,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1990,24.893379,67.028061,No summary available,1,1,1,3,Unknown,0
1990,25.377846,68.346304,No summary available,1,1,1,1,Unknown,1
1990,43.320812,-1.984447,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1990,32.264338,75.642112,No summary available,1,1,1,3,Unknown,14
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1990,25.019228,85.874209,No summary available,1,1,1,2,Unknown,1
1990,30.678,75.827,No summary available,1,1,1,2,Unknown,2
1990,8.345185,80.388133,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),4
1990,9.66123,80.02558,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),11
1990,32.040763,75.401886,No summary available,1,1,1,2,Unknown,17
1990,-29.906897,-71.25103,No summary available,1,1,1,3,Unknown,0
1990,-33.024705,-71.552216,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1990,41.89052,12.494249,No summary available,1,1,1,3,Unknown,0
1990,,,No summary available,1,1,1,7,Unknown,0
1990,6.118078,125.172684,No summary available,1,1,1,2,New People's Army (NPA),0
1990,6.118078,125.172684,No summary available,1,1,1,2,New People's Army (NPA),0
1990,14.297778,-90.786944,No summary available,1,1,1,2,Revolutionary Organization of People in Arms (ORPA),0
1990,31.288323,34.252164,No summary available,1,1,0,2,Palestinians,0
1990,40.712784,-74.005941,No summary available,1,1,1,1,Unaffiliated Individual(s),1
1990,-12.046378,-77.042791,No summary available,1,1,1,1,Shining Path (SL),1
1990,-12.046378,-77.042791,No summary available,1,1,1,1,Shining Path (SL),1
1990,14.07003,-90.463127,No summary available,1,1,1,7,Revolutionary Organization of People in Arms (ORPA),0
1990,32.070867,35.241965,No summary available,1,1,1,1,Kach,2
1990,32.461992,35.302462,No summary available,1,1,1,1,Palestinians,1
1990,32.22626,35.260741,No summary available,1,1,1,1,Palestinians,0
1990,14.866667,-91.933333,No summary available,1,1,0,2,Guatemalan National Revolutionary Unity (URNG),0
1990,34.083658,74.797368,No summary available,1,1,0,2,Hizbul Mujahideen (HM),0
1990,4.5981,-74.07603,No summary available,1,1,1,6,The Extraditables,1
1990,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),1
1990,40.476942,36.980325,No summary available,0,1,1,1,Unknown,1
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1990,42.696492,23.326011,No summary available,1,1,1,3,Unknown,0
1990,54.99451,-7.319996,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1990,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1990,43.320812,-1.984447,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1990,14.133789,122.049161,No summary available,1,1,1,6,New People's Army (NPA),0
1990,54.577389,-6.677339,No summary available,1,1,1,2,Ulster Volunteer Force (UVF),1
1990,31.288323,34.252164,No summary available,1,1,1,1,Unknown,1
1990,43.32412,-1.929857,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1990,33.888629,35.495479,No summary available,1,1,1,3,Unknown,6
1990,33.888629,35.495479,No summary available,1,0,1,3,Unknown,3
1990,14.596051,120.978666,No summary available,1,1,1,3,Unknown,0
1990,-26.574288,27.840764,No summary available,1,1,1,3,Unknown,1
1990,31.633979,74.872264,No summary available,1,1,1,4,Sikh Extremists,0
1990,14.596051,120.978666,No summary available,1,1,1,3,Unknown,0
1990,31.349998,34.299627,No summary available,1,1,1,1,Palestinians,1
1990,31.537857,34.45499,No summary available,1,1,1,1,Palestinians,1
1990,33.708988,73.053857,No summary available,1,1,1,3,Unknown,1
1990,7.57851,-75.35023,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),11
1990,7.583272,-75.399967,No summary available,1,1,0,2,Revolutionary Armed Forces of Colombia (FARC),25
1990,22.572646,88.363895,No summary available,1,1,1,4,Justice and Liberty Warriors,0
1990,54.708191,-6.532497,No summary available,1,1,1,1,Irish Republican Army (IRA),4
1990,31.766496,35.21172,No summary available,1,1,1,1,Palestinians,0
1990,31.522561,34.453593,No summary available,1,1,1,1,Palestinians,1
1990,31.522561,34.453593,No summary available,1,1,1,1,Palestinians,1
1990,31.288323,34.252164,No summary available,1,1,1,1,Palestinians,1
1990,30.672393,74.755048,No summary available,1,1,1,2,Sikh Extremists,11
1990,31.633979,74.872264,No summary available,1,1,1,1,Sikh Extremists,1
1990,30.954424,74.612085,No summary available,1,1,1,1,Sikh Extremists,2
1990,30.210994,74.945474,No summary available,1,1,1,1,Sikh Extremists,2
1990,15.481284,120.596634,No summary available,1,1,1,1,New People's Army (NPA),2
1990,34.693738,135.502165,No summary available,1,1,1,3,Unknown,0
1990,14.736569,-90.890018,No summary available,1,1,0,2,Guatemalan National Revolutionary Unity (URNG),0
1990,31.900975,35.204318,No summary available,1,1,0,1,Palestinians,0
1990,34.331944,35.895,No summary available,1,1,1,1,Unknown,0
1990,35.685826,139.756684,No summary available,1,1,1,7,Unknown,0
1990,35.685826,139.756684,No summary available,1,1,1,7,Unknown,0
1990,35.685826,139.756684,No summary available,1,1,1,7,Unknown,0
1990,35.685826,139.756684,No summary available,1,1,1,7,Unknown,0
1990,35.685826,139.756684,No summary available,1,1,1,7,Unknown,0
1990,35.685826,139.756684,No summary available,1,1,1,7,Unknown,0
1990,35.685826,139.756684,No summary available,1,1,1,7,Unknown,0
1990,2.925561,-75.290777,No summary available,1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),7
1990,-13.465036,-74.100446,No summary available,1,1,1,2,Shining Path (SL),9
1990,54.347539,-6.656108,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1990,35.443082,139.362489,No summary available,1,1,0,3,Unknown,0
1990,35.685826,139.756684,No summary available,1,1,0,3,Unknown,0
1990,35.685826,139.756684,No summary available,1,1,0,3,Unknown,0
1990,35.685826,139.756684,No summary available,1,1,0,3,Unknown,0
1990,35.685826,139.756684,No summary available,1,1,0,3,Unknown,0
1990,35.685826,139.756684,No summary available,1,1,0,3,Unknown,0
1990,35.685826,139.756684,No summary available,1,1,1,3,Unknown,0
1990,35.685826,139.756684,No summary available,1,1,1,3,Unknown,0
1990,35.685826,139.756684,No summary available,1,1,1,3,Unknown,0
1990,15.602634,121.051438,No summary available,1,1,1,2,New People's Army (NPA),3
1990,15.485494,120.967135,No summary available,1,1,1,2,New People's Army (NPA),3
1990,15.485494,120.967135,No summary available,1,1,1,2,New People's Army (NPA),3
1990,41.014061,28.960465,No summary available,1,1,1,1,Dev Sol,1
1990,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,0
1990,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,0
1990,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,0
1990,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,0
1990,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,0
1990,40.41218,-3.667154,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1990,14.77312,-91.183037,No summary available,1,1,1,2,Guatemalan National Revolutionary Unity (URNG),0
1990,42.15,24.75,No summary available,1,1,1,3,Unknown,0
1990,54.787715,-6.492314,No summary available,1,1,1,2,Irish Republican Army (IRA),1
1990,31.995965,35.27111,No summary available,1,1,0,2,Palestinians,1
1990,14.55,103.73333,No summary available,1,1,1,2,Unknown,1
1990,4.085809,-76.197188,No summary available,1,1,1,1,Unknown,1
1990,-13.163939,-74.223474,No summary available,1,1,1,1,Shining Path (SL),1
1990,31.766496,35.21172,No summary available,1,1,1,1,Palestinian Islamic Jihad (PIJ),0
1990,14.740611,-91.159417,No summary available,1,1,1,3,Guatemalan National Revolutionary Unity (URNG),0
1990,7.939525,81.000963,No summary available,1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),3
1990,14.801211,-91.822132,No summary available,1,1,1,2,Guatemalan National Revolutionary Unity (URNG),0
1990,37.281399,37.695646,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),4
1990,26.200605,92.937574,No summary available,1,1,1,2,Bodo Militants,2
1990,7.301756,81.67473,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),2
1990,3.173882,-76.259454,No summary available,1,1,1,1,Death Squad,1
1990,2.11234,-76.98728,No summary available,1,1,1,1,Death Squad,1
1990,3.250582,-76.227643,No summary available,1,1,1,1,Death Squad,1
1990,-12.046378,-77.042791,No summary available,1,1,1,1,Unknown,0
1990,-12.046378,-77.042791,No summary available,1,1,1,1,Unknown,0
1990,42.696492,23.326011,No summary available,1,1,1,7,Unknown,0
1990,42.696492,23.326011,No summary available,1,1,1,7,Unknown,0
1990,26.179222,91.753346,No summary available,1,1,1,3,Bodo Militants,4
1990,,,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1990,,,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1990,,,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1990,,,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1990,14.677301,121.044348,No summary available,1,1,1,3,First May Movement,2
1990,12.970187,124.004177,No summary available,1,1,0,2,New People's Army (NPA),1
1990,12.970187,124.004177,No summary available,1,1,1,3,New People's Army (NPA),0
1990,6.201532,101.251838,No summary available,1,1,1,1,Unknown,0
1990,31.766496,35.21172,No summary available,1,1,1,3,Unknown,0
1990,31.67431,35.077634,No summary available,1,1,1,6,Palestinians,1
1990,31.534899,75.910571,No summary available,1,1,1,1,Sikh Extremists,6
1990,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),1
1990,-3.584338,141.216599,No summary available,1,1,1,6,Free Papua Movement (OPM-Organisasi Papua Merdeka),0
1990,43.3282,-3.031509,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),2
1990,34.438094,35.830837,No summary available,1,1,0,3,Unknown,0
1990,31.554606,74.357158,No summary available,1,1,1,3,Unknown,0
1990,14.596051,120.978666,No summary available,1,1,1,1,Unknown,0
1990,40.880791,40.41639,No summary available,1,1,0,2,Unknown,4
1990,35.181446,136.906398,No summary available,1,1,1,3,Unknown,0
1990,15.485494,120.967135,No summary available,1,1,1,1,Unknown,4
1990,14.596051,120.978666,No summary available,1,1,1,3,Unknown,0
1990,14.596051,120.978666,No summary available,1,1,1,3,Unknown,0
1990,,,No summary available,1,1,1,2,Mozambique National Resistance Movement (MNR),5
1990,33.888629,35.495479,No summary available,1,1,0,6,Unknown,0
1990,37.97918,23.716647,No summary available,1,1,1,1,November 17 Revolutionary Organization (N17RO),0
1990,38.268837,140.8721,No summary available,1,1,1,7,Revolutionary Workers' Council (Kakurokyo),0
1990,35.610485,138.940028,No summary available,1,1,1,7,Unknown,0
1990,35.979375,140.149524,No summary available,1,1,1,7,Unknown,0
